Propidium Iodide PE-A,Alexa-647 APC-A
306331.0,39181.8984375
310997.6875,15836.099609375
459357.5,65179.80078125
314009.40625,43249.6015625
487282.59375,74821.6015625
352937.8125,14346.2001953125
302309.0,13387.2998046875
393810.6875,204950.59375
304749.1875,52772.80078125
460643.6875,122921.1015625
295103.90625,19226.900390625
446685.40625,89772.5
296697.3125,65974.6015625
275397.6875,12555.0
311638.6875,16223.400390625
444775.5,122180.3984375
245413.09375,28279.099609375
466576.90625,77302.5
303453.1875,31651.099609375
479158.90625,138886.09375
343232.40625,88798.703125
434434.3125,137017.203125
433153.09375,140497.0
419951.0,111321.5
502274.59375,111604.3984375
409797.40625,141243.5
454482.3125,138154.703125
383158.6875,119478.203125
286843.90625,25119.0
454101.6875,113190.296875
460143.40625,112782.0
493189.5,108376.5
529160.375,58783.0
353318.5,119982.6015625
308933.0,34512.19921875
343536.0,93131.296875
561915.375,21235.5
278503.5,84064.5
309723.6875,17083.30078125
330527.5,60365.80078125
481874.3125,47930.8984375
295280.0,16617.19921875
320785.6875,43287.1015625
335129.90625,75660.1015625
480969.09375,156811.59375
397699.0,129697.8984375
437085.8125,119983.703125
349695.5,72237.6015625
465558.90625,121984.296875
347353.5,116749.703125
368943.1875,115406.1015625
270590.90625,36883.19921875
341153.8125,175211.703125
368490.0,223479.0
319184.09375,68910.8984375
284130.5,20563.0
419076.09375,110911.203125
329417.90625,44438.0
442371.5,164377.5
411520.0,123037.1015625
494832.6875,103306.6015625
377675.8125,162046.203125
408830.40625,137190.90625
534627.625,32815.6015625
335041.0,86452.0
293552.40625,15176.5
312413.90625,60232.0
294454.59375,45117.6015625
457976.5,191413.90625
306191.3125,19633.599609375
475582.5,152388.09375
285230.0,19869.80078125
459037.40625,136784.703125
306169.8125,41444.19921875
400977.59375,88944.6015625
300455.5,27603.5
351511.3125,94481.703125
307563.0,32583.0
271432.0,43776.19921875
337322.90625,88682.203125
315419.09375,52548.3984375
429628.59375,127778.203125
462889.3125,122084.1015625
280816.0,12676.5
505395.90625,121817.0
321990.40625,48698.5
306823.5,56067.0
339556.5,63182.19921875
456932.6875,66777.6015625
487995.90625,88240.703125
386364.40625,163228.90625
423360.09375,170191.0
289913.1875,24318.099609375
484019.59375,109362.3984375
296470.90625,49397.69921875
303311.5,35694.69921875
424196.59375,175739.90625
319817.40625,75297.3984375
309228.40625,50328.69921875
414773.59375,96484.703125
256145.09375,22829.400390625
337241.8125,84284.0
485184.59375,199158.296875
453370.6875,61817.3984375
444979.90625,149754.40625
274298.5,28361.599609375
401457.09375,120280.0
486542.8125,174125.296875
516977.0,92777.6015625
448313.1875,153627.296875
479536.09375,118721.8984375
416257.6875,85780.1015625
497009.59375,121946.0
313810.3125,18497.19921875
550049.5,52550.69921875
483275.09375,100273.8984375
461831.0,106806.5
489990.1875,66298.3984375
440784.6875,165789.203125
457817.40625,100692.203125
411286.8125,107324.796875
338474.59375,77819.0
304825.59375,57521.3984375
396988.40625,147648.40625
546964.125,33108.19921875
291709.09375,15445.900390625
502501.40625,150041.296875
411870.90625,102532.5
468078.59375,120664.796875
434035.1875,171497.90625
428277.3125,98927.5
381381.09375,107430.1015625
448520.1875,265379.5
522636.6875,146670.796875
411414.5,239331.296875
406425.1875,167531.09375
395724.40625,127335.203125
408687.09375,107301.203125
466461.90625,309111.0
446864.59375,142907.296875
314687.59375,37068.69921875
341256.0,76902.6015625
391193.09375,105276.1015625
397174.1875,77485.5
342980.1875,90050.296875
350653.0,63293.80078125
508709.8125,56578.6015625
490083.59375,148817.5
324595.40625,81124.796875
448299.59375,123635.5
383161.09375,111955.8984375
446491.8125,168861.703125
440669.40625,140342.90625
392773.90625,80896.203125
526161.875,95428.5
345168.3125,108828.796875
482428.59375,118402.203125
482008.0,63458.6015625
375661.59375,81528.1015625
335575.1875,77931.5
443247.6875,84015.296875
533176.5,81081.796875
324561.3125,18097.900390625
456140.90625,117598.703125
495392.1875,59842.8984375
333555.40625,79559.0
535456.5,216302.59375
480856.3125,37122.5
509450.1875,35555.1015625
497155.59375,132731.90625
300531.90625,14450.400390625
446069.90625,104211.3984375
310070.59375,57496.8984375
334393.40625,75816.0
337833.0,158085.59375
254651.296875,87484.5
326576.09375,44453.80078125
388858.59375,188114.0
297210.6875,122667.1015625
401515.59375,106807.8984375
321983.3125,67864.703125
317140.09375,42915.3984375
299151.0,31358.0
486572.90625,162488.90625
490486.90625,204926.5
430278.0,79060.6015625
307053.8125,72536.0
465751.59375,190228.296875
393417.40625,64584.3984375
480434.09375,144402.0
363205.40625,153653.40625
305028.90625,41097.19921875
422184.3125,163951.296875
489831.1875,35705.69921875
465619.59375,140658.203125
333513.8125,112891.5
344135.3125,98997.0
490354.09375,116009.703125
367554.0,80066.796875
279455.3125,26288.099609375
312384.0,16181.7001953125
345282.59375,75006.3984375
368765.40625,75582.203125
577875.1875,51855.3984375
398899.8125,134389.296875
345800.09375,78421.703125
385860.6875,60544.1015625
398082.0,120243.5
306927.1875,31360.400390625
429943.1875,73155.203125
516699.59375,84368.8984375
484965.59375,39192.69921875
529852.1875,99513.1015625
479351.3125,170225.0
281873.8125,18085.5
381133.5,113770.6015625
326627.5,52572.80078125
457575.1875,123684.796875
362622.1875,99629.6015625
267932.09375,24861.5
318232.6875,49274.6015625
461003.09375,198054.40625
457753.40625,118698.703125
254452.59375,19456.900390625
385022.40625,128672.8984375
327945.59375,159533.703125
294879.90625,13192.0
460922.09375,138060.90625
416343.09375,136788.203125
380460.90625,103386.203125
478021.3125,119898.796875
413924.1875,125686.1015625
422410.90625,145965.5
324487.59375,84529.296875
316914.8125,18327.900390625
348942.09375,72329.0
366984.40625,48643.19921875
371852.0,104149.203125
330950.0,81577.5
567759.875,32078.400390625
244330.90625,65141.19921875
467474.09375,134657.703125
496199.8125,99340.796875
300643.3125,42806.0
463013.5,113413.6015625
430976.59375,114573.703125
367394.6875,122188.8984375
368208.8125,100902.1015625
485599.5,149306.09375
507891.59375,156474.0
459993.1875,149537.296875
463972.8125,132307.90625
289716.59375,25265.0
452239.09375,140542.90625
290667.59375,55055.8984375
321551.59375,41585.69921875
458654.8125,89433.796875
550295.1875,52503.19921875
331267.09375,62703.3984375
282873.40625,46485.30078125
301214.90625,37557.0
451613.09375,126338.3984375
345386.8125,90899.203125
468211.59375,78103.203125
373136.40625,101690.5
497772.90625,57999.30078125
438099.3125,137713.0
303544.5,42828.1015625
307606.09375,32680.19921875
377134.09375,129259.1015625
389261.6875,113523.5
377614.8125,98222.6015625
316496.59375,54333.0
427429.5,184019.09375
350354.1875,104096.6015625
356402.90625,51673.69921875
340019.59375,109565.203125
495740.8125,152596.203125
420519.0,138273.40625
482496.90625,73965.203125
253131.5,23855.099609375
328599.59375,50321.69921875
330711.8125,70662.203125
562179.375,53888.5
284279.3125,62132.69921875
494543.5,183047.90625
448177.90625,86142.703125
427981.0,124327.3984375
366308.40625,57180.19921875
457334.59375,137498.203125
481093.59375,121452.1015625
303985.90625,82324.6015625
525580.375,140087.59375
419411.8125,204781.5
338998.0,80948.8984375
403372.3125,190498.59375
268966.40625,61325.8984375
509570.59375,21256.69921875
422237.90625,92581.703125
434142.3125,124730.8984375
339332.09375,91360.796875
330682.8125,72350.703125
435322.0,163086.5
424377.59375,120250.703125
328845.0,62220.1015625
252637.296875,67324.0
332937.90625,69527.1015625
417103.3125,100603.1015625
310869.09375,56274.19921875
381092.3125,105026.8984375
551534.875,21137.69921875
359225.40625,82540.5
321500.5,118759.1015625
487293.3125,107308.0
511842.5,91930.3984375
337941.90625,54112.19921875
323835.09375,56495.8984375
316013.6875,22761.400390625
532618.5,86640.5
482600.40625,187234.40625
351288.40625,105481.6015625
404579.90625,91371.203125
540149.3125,215829.703125
350474.0,69908.8984375
329680.09375,49983.69921875
347977.8125,77389.203125
486127.59375,144234.703125
303724.09375,66125.1015625
539939.375,31646.599609375
336192.90625,50506.1015625
307058.8125,81752.6015625
483159.90625,142773.296875
292681.09375,39480.19921875
472761.8125,72095.8984375
296512.40625,30526.30078125
367224.5,92030.703125
344692.90625,99748.0
397900.5,127878.6015625
325532.3125,76602.5
336451.59375,75408.203125
294053.1875,19793.900390625
482333.59375,91702.203125
542464.375,133667.203125
528247.875,157377.5
509898.0,144567.09375
362006.5,79950.3984375
292884.0,61344.8984375
398242.59375,133037.703125
500025.09375,78732.3984375
478730.0,100745.5
481976.90625,113898.8984375
256845.40625,13076.599609375
444356.0,208241.5
367552.09375,90865.703125
495529.5,113967.6015625
304426.09375,17751.599609375
520523.90625,129125.703125
437360.0,88193.6015625
454413.5,96689.6015625
410969.3125,106514.203125
342966.0,63771.8984375
369178.40625,134573.203125
384589.09375,88473.703125
340947.3125,51487.19921875
450603.09375,128304.8984375
520231.09375,150340.203125
289910.8125,128066.5
381232.5,151059.40625
407356.3125,105755.1015625
408150.0,155774.90625
504275.59375,106157.203125
470361.09375,53758.19921875
436456.1875,101992.0
394197.5,133517.59375
291441.8125,35439.5
363848.09375,75321.1015625
392793.40625,101246.1015625
282194.40625,17324.099609375
544240.0,49806.69921875
230941.09375,41553.19921875
499727.3125,97288.6015625
299604.3125,91739.3984375
463754.1875,151615.90625
284096.09375,24432.69921875
458207.3125,134899.203125
391644.0,151844.09375
380719.5,105507.8984375
512725.0,68816.8984375
329053.3125,66514.703125
556050.625,23836.400390625
512902.40625,65775.1015625
472880.40625,138059.296875
332483.09375,70724.6015625
347755.09375,118271.203125
383840.0,93753.6015625
512412.6875,176983.90625
447602.0,187261.203125
304861.59375,41156.80078125
362683.90625,126178.5
505683.09375,129821.203125
336000.8125,50297.1015625
445796.5,25659.900390625
384871.40625,127401.203125
341392.0,67936.3984375
532951.125,28332.69921875
394827.40625,86615.703125
352852.5,65512.6015625
291190.09375,104106.203125
321767.0,60224.6015625
414165.3125,159341.90625
413529.09375,115985.296875
314121.59375,43165.8984375
452352.1875,110392.8984375
351621.90625,55764.8984375
295081.8125,13801.7001953125
454668.0,152184.09375
310045.59375,123510.3984375
358179.1875,103073.703125
485191.40625,119932.3984375
396087.09375,101447.6015625
469379.3125,131680.5
594765.125,83447.8984375
419059.09375,45757.69921875
303918.3125,39890.8984375
306960.8125,58829.80078125
337856.6875,52105.0
502819.09375,197684.0
339124.09375,66803.5
487157.1875,134299.703125
529695.375,97137.8984375
319548.90625,17733.30078125
304692.09375,13889.099609375
549705.125,20538.900390625
392448.8125,162746.796875
418913.90625,76023.3984375
406536.59375,114578.3984375
415015.0,120989.6015625
426724.0,128141.5
403837.5,143888.796875
490957.59375,74614.796875
357818.59375,96387.5
353581.90625,169529.40625
380360.59375,129410.1015625
429759.3125,114091.8984375
367368.90625,96952.3984375
475398.0,111017.1015625
503346.59375,128824.3984375
316563.5,86366.0
373115.90625,120119.296875
424985.1875,187692.296875
493452.09375,78204.8984375
308170.09375,117648.5
234611.09375,26001.5
507738.90625,81350.796875
473794.3125,134668.0
295175.90625,17408.599609375
457904.3125,157172.5
309816.3125,36989.8984375
455548.59375,152060.90625
496271.90625,91636.6015625
368119.59375,188636.90625
491440.0,123501.0
534788.5,104965.296875
547216.625,78146.8984375
321585.5,28639.099609375
500295.59375,141141.59375
335437.3125,14291.2001953125
374811.40625,59897.80078125
443224.09375,145274.09375
508410.3125,182987.90625
380284.59375,149819.59375
297348.40625,44797.6015625
468113.3125,108220.203125
524667.8125,28994.0
310773.3125,13468.900390625
402265.59375,145762.40625
416748.3125,129599.8984375
358221.40625,86107.3984375
561974.375,58325.80078125
363171.59375,68117.203125
337504.5,86518.703125
431795.5,123620.1015625
309490.3125,39822.69921875
339796.90625,49348.30078125
372380.59375,90182.1015625
403488.1875,92694.1015625
546714.5,69460.1015625
467349.1875,80379.6015625
377193.59375,109374.296875
341732.59375,62973.5
312804.1875,62287.19921875
333024.90625,65991.796875
248036.09375,62967.1015625
309382.6875,35309.69921875
453666.8125,73402.0
282190.8125,30689.400390625
343276.09375,83159.3984375
520983.8125,76708.8984375
466283.90625,107581.203125
457515.90625,120053.1015625
337654.3125,69185.8984375
356877.59375,112617.3984375
514703.5,66710.1015625
456441.09375,79199.6015625
288528.09375,16828.5
324126.3125,104212.8984375
466290.40625,115653.296875
354689.09375,90306.5
486130.90625,147201.90625
348296.3125,50721.5
315747.8125,52005.19921875
328850.8125,63554.8984375
294912.3125,78792.8984375
406067.90625,120554.6015625
383708.09375,209009.5
488796.59375,115541.5
510801.1875,114725.703125
290600.59375,15055.599609375
408375.8125,93712.703125
265993.8125,27444.0
353992.8125,109858.8984375
523729.8125,86537.8984375
300242.59375,28418.400390625
337311.40625,101331.203125
566899.875,39540.6015625
317424.8125,32439.400390625
319026.0,38223.0
367507.1875,19032.80078125
337511.59375,94028.3984375
472075.3125,109653.3984375
264127.09375,33033.0
257995.90625,49915.80078125
290640.90625,69218.1015625
509407.40625,101277.203125
304880.59375,29610.400390625
324955.0,94410.296875
285385.90625,22710.900390625
480303.6875,137904.0
451623.5,139975.59375
477610.09375,105266.3984375
381760.1875,125723.296875
510398.0,52871.6015625
504098.09375,71706.1015625
381892.90625,97761.296875
326450.3125,49637.3984375
290422.09375,32669.0
546685.125,117903.6015625
371481.0,102888.6015625
502761.09375,54901.3984375
549408.6875,34456.8984375
424361.6875,149885.40625
428597.09375,146684.203125
305304.8125,45840.19921875
319739.3125,59214.1015625
312923.90625,66151.796875
347470.59375,71274.203125
353249.59375,108824.703125
316297.40625,42391.80078125
338715.09375,85145.0
338442.3125,53687.8984375
362779.40625,108406.296875
329018.59375,43971.6015625
439924.6875,73861.203125
411630.40625,101055.6015625
492068.3125,83244.8984375
311868.40625,21304.19921875
507894.3125,58294.8984375
398960.1875,138004.5
481542.90625,109465.703125
381698.90625,103182.1015625
406261.8125,131663.90625
326268.90625,54097.30078125
382299.09375,109307.203125
458507.59375,108372.296875
557808.625,22163.599609375
428372.6875,137162.703125
433669.09375,102866.8984375
312360.5,57890.80078125
491394.40625,105460.703125
464886.90625,124022.1015625
342799.09375,82652.8984375
513165.1875,102925.1015625
526346.0,96855.203125
578438.375,51052.80078125
483852.6875,167083.59375
534070.625,106607.6015625
446738.0,153429.0
494432.8125,164115.09375
470107.59375,115086.8984375
321161.8125,37037.8984375
489964.59375,136669.0
409163.1875,140271.203125
408190.90625,153149.90625
530365.3125,91873.5
396170.1875,144744.203125
301032.09375,13867.5
280605.1875,23932.19921875
376412.09375,56929.1015625
365729.3125,206319.0
321081.59375,73366.6015625
447829.8125,148435.203125
389064.8125,99224.3984375
477298.90625,35381.19921875
315838.0,23204.80078125
534297.3125,90305.3984375
502294.6875,90768.5
236536.90625,50610.80078125
387521.09375,104939.8984375
251490.0,68435.0
391633.6875,53163.6015625
379201.3125,110913.703125
392585.40625,92039.796875
347491.09375,67540.3984375
335150.8125,65570.3984375
287779.6875,26025.19921875
339294.09375,93442.6015625
408443.59375,72047.1015625
357946.3125,150450.90625
308071.59375,15726.400390625
389758.90625,79635.296875
309732.40625,21335.69921875
367442.40625,99507.6015625
325421.59375,66036.3984375
355431.59375,94234.8984375
273672.1875,118661.6015625
424412.1875,122958.796875
350750.09375,82466.203125
560171.3125,98371.3984375
504737.1875,97308.703125
374613.40625,72904.3984375
343836.59375,129659.1015625
317291.09375,57407.1015625
416421.3125,93394.8984375
374637.90625,93899.703125
499712.59375,283830.1875
350884.3125,67781.8984375
409198.40625,99332.8984375
343501.6875,69190.0
489784.3125,105966.8984375
341767.40625,93202.296875
531759.375,199555.203125
338162.8125,68921.8984375
258079.203125,13817.7998046875
297473.8125,15097.2001953125
340770.90625,70981.796875
448912.09375,178666.40625
305281.6875,66264.703125
376487.90625,86071.796875
468349.3125,111286.5
330756.59375,79724.6015625
359677.40625,157725.703125
291457.59375,68699.8984375
516114.59375,96408.703125
507123.6875,123259.0
343594.90625,109637.703125
500840.40625,132945.59375
530481.8125,48991.3984375
339359.6875,61426.6015625
451033.40625,152091.296875
553586.5,81653.703125
442857.5,156913.09375
334211.0,61754.30078125
503767.90625,138473.296875
296431.40625,16684.19921875
286499.5,76085.5
516305.5,40731.30078125
538651.6875,102502.0
277945.40625,48079.6015625
521175.0,67788.8984375
406545.59375,65080.8984375
369005.3125,154300.40625
489183.40625,150911.09375
398592.09375,105447.203125
359108.40625,86043.0
487565.3125,22512.19921875
534675.125,92235.796875
316670.8125,39034.19921875
339280.40625,81422.796875
304716.5,48662.80078125
299637.6875,32614.5
507299.5,61088.30078125
321891.3125,51776.69921875
556405.8125,84827.1015625
394054.1875,121503.703125
500432.3125,122582.5
544160.0,104051.8984375
518253.09375,118565.3984375
427549.8125,127390.203125
412325.59375,156286.09375
331572.0,15335.0
446671.5,79145.203125
334842.40625,51415.0
283217.0,23880.30078125
305365.8125,60898.6015625
288657.0,13688.900390625
357041.8125,113185.296875
443966.09375,116481.6015625
315238.09375,44706.8984375
316913.59375,42171.3984375
299843.5,28387.5
539810.8125,46003.19921875
429539.90625,113681.1015625
432679.3125,81037.296875
320818.1875,60973.80078125
428010.8125,156008.703125
402902.1875,111343.3984375
341598.09375,97700.203125
517178.90625,52671.19921875
313846.0,91827.296875
430941.5,72340.5
325550.5,42256.69921875
474263.0,106121.6015625
464264.0,30490.80078125
316616.90625,63810.8984375
473421.3125,70715.203125
349512.8125,85714.1015625
376162.0,107808.3984375
332620.40625,126850.703125
392646.5,112911.296875
327075.0,64591.5
384537.3125,113920.203125
292373.40625,78679.5
551951.0,40496.80078125
374464.40625,71114.3984375
444749.8125,112173.1015625
302504.40625,36993.6015625
322020.8125,88455.5
297418.59375,45882.6015625
508929.3125,23213.400390625
323615.8125,55973.19921875
244716.796875,86942.296875
423081.8125,84001.203125
343117.59375,112448.796875
320696.1875,82216.296875
356498.8125,66457.203125
472678.3125,121897.296875
550202.1875,47378.19921875
386211.3125,105317.703125
296610.3125,39769.0
411111.0,95574.796875
441939.40625,140460.796875
565631.0,67908.796875
330742.90625,60830.3984375
310167.3125,46796.19921875
404836.8125,147559.0
335198.09375,36878.3984375
312137.3125,40476.8984375
378343.5,86246.296875
313851.5,29772.19921875
268873.1875,83552.5
545981.8125,78918.1015625
353274.8125,110509.6015625
320886.59375,81467.8984375
398739.8125,120695.3984375
335989.3125,56828.8984375
311770.3125,38264.1015625
532672.375,196332.0
245318.796875,40831.19921875
264393.3125,75032.796875
309414.40625,13403.2998046875
432273.40625,104539.203125
531685.5,107693.6015625
516184.59375,105759.8984375
317744.8125,42198.19921875
312769.8125,84056.6015625
320279.5,59726.5
525634.875,106102.796875
478194.90625,122230.203125
376625.0,91733.796875
504042.5,79168.1015625
492487.09375,140690.90625
369557.8125,97160.203125
282893.59375,16574.19921875
353213.40625,92615.796875
499915.40625,103962.5
320347.0,89081.703125
334392.90625,85295.296875
381500.90625,125837.703125
310218.0,22583.0
466107.5,91293.1015625
422912.6875,141384.0
374796.3125,119753.203125
483531.3125,199908.59375
280426.1875,39656.19921875
474021.40625,163774.59375
504717.59375,217957.40625
351833.90625,72084.203125
500564.40625,97480.0
458032.90625,118904.8984375
340772.3125,80538.203125
548899.8125,60631.3984375
311088.09375,60139.1015625
584168.875,23547.599609375
329248.3125,14822.7998046875
455756.09375,95544.796875
368309.40625,80530.703125
418809.0,147490.796875
322017.90625,59605.5
428009.09375,26567.900390625
468522.8125,137411.203125
355371.59375,95429.1015625
446601.59375,321184.90625
423755.5,132428.203125
335587.0,102093.1015625
449635.3125,124940.1015625
330650.1875,80950.703125
329345.3125,53294.5
343309.09375,100333.8984375
571895.375,39671.19921875
376732.5,69170.203125
392246.5,99409.796875
405813.6875,145929.5
475120.40625,122939.0
371130.0,153459.796875
332047.40625,77088.3984375
356323.0,193340.90625
311847.8125,53232.30078125
379390.09375,132028.59375
452860.3125,111475.6015625
396631.09375,148888.90625
277535.5,42484.5
474549.3125,146916.703125
440657.40625,85847.796875
307286.5,57071.69921875
551720.6875,70956.5
509617.0,69434.796875
343190.09375,62279.3984375
443112.90625,105530.8984375
286831.3125,23735.19921875
301988.90625,19866.099609375
447997.8125,90291.0
365740.8125,117747.296875
521030.09375,111686.3984375
499007.0,93202.703125
390724.0,92132.203125
558783.125,28466.69921875
335937.90625,85792.796875
350971.59375,87516.5
509088.09375,93806.0
457760.40625,134513.5
281646.40625,19356.400390625
535537.3125,122057.3984375
411193.5,115201.0
458905.40625,241250.5
380009.40625,96348.296875
547091.375,82826.5
339287.3125,55892.6015625
429284.6875,122241.8984375
399410.5,74272.0
381391.1875,154110.703125
327330.59375,55102.0
480388.0,80816.8984375
424823.5,131961.703125
544618.5,64588.19921875
310104.09375,30787.69921875
534655.375,183045.5
306658.0,20237.19921875
332064.09375,25285.69921875
394798.1875,125851.703125
379348.09375,99914.203125
437162.8125,120183.5
290629.90625,30668.69921875
315519.59375,54766.5
488044.5,121780.6015625
510923.90625,111851.8984375
350395.8125,79744.6015625
380949.90625,101884.0
376264.5,85825.703125
478159.59375,120144.796875
344856.90625,72757.203125
342417.0,69676.6015625
507249.6875,71792.1015625
539231.875,67065.296875
522008.09375,132945.0
330438.90625,40369.5
270527.59375,29830.099609375
347699.8125,76465.6015625
507099.3125,104008.3984375
314940.0,75090.0
479805.90625,93158.0
425077.3125,128755.5
357412.1875,92400.703125
364812.90625,51345.1015625
321705.6875,43657.30078125
506247.90625,98673.5
369732.1875,81307.0
421882.59375,211579.0
363247.59375,74573.296875
337708.40625,17175.80078125
347260.0,90864.203125
305717.5,26219.69921875
300692.09375,17170.19921875
550892.8125,55951.0
413615.09375,157512.296875
348163.5,78440.1015625
319450.59375,45696.19921875
455348.90625,144920.796875
309506.40625,98092.296875
272922.3125,52307.8984375
517235.3125,62505.1015625
488026.3125,295981.40625
302997.09375,110405.296875
480476.40625,187784.5
541162.8125,61774.6015625
247512.90625,25089.5
504992.3125,117987.0
512978.0,166580.796875
271740.5,92862.6015625
379624.09375,113634.796875
539301.5,92073.3984375
513510.0,169348.203125
469399.09375,64169.3984375
300886.90625,50665.5
338804.5,98108.203125
524751.625,36286.69921875
501892.3125,114961.5
370548.09375,103879.296875
516059.90625,86468.203125
306301.1875,49404.1015625
369318.90625,98900.796875
288477.90625,47840.5
315386.0,57610.69921875
354327.90625,61303.80078125
336057.09375,73731.796875
308436.09375,27979.5
511140.59375,52031.1015625
548638.875,122759.0
460794.40625,114226.296875
522931.8125,115104.6015625
324911.40625,26607.0
352311.0,97832.796875
386365.6875,139003.796875
306221.59375,47415.5
326802.09375,45424.0
496073.5,82120.5
461450.1875,160041.5
311449.59375,22185.69921875
475171.5,189409.703125
534479.625,44679.80078125
357359.40625,123844.203125
518774.09375,112464.8984375
517606.59375,126236.0
323636.5,41453.0
397462.90625,85752.0
315607.40625,51795.30078125
455404.3125,131717.09375
448681.40625,105996.5
310427.3125,49438.6015625
294619.40625,17171.0
385266.3125,98733.0
476646.40625,181269.0
382657.3125,100375.5
456460.8125,104989.1015625
425331.09375,126563.3984375
558176.5,24559.5
560535.5,75373.6015625
279923.09375,67825.703125
305116.8125,41021.0
475732.40625,137180.296875
330513.59375,16450.5
364783.3125,118512.8984375
325469.8125,45731.8984375
426809.09375,97632.796875
348596.3125,83575.6015625
306732.40625,23732.5
425161.0,225061.203125
386102.59375,83677.703125
492966.8125,51837.5
355060.1875,81037.703125
572809.875,35661.80078125
307772.1875,28740.19921875
313628.59375,20920.0
320250.90625,13783.5
463846.90625,190040.40625
348272.3125,113851.3984375
438961.40625,73554.796875
363148.8125,119222.1015625
469264.40625,169232.5
396172.0,93105.796875
405319.0,265142.09375
375060.40625,106310.0
515488.59375,116579.0
327851.09375,68930.5
473728.5,225169.90625
515272.90625,39001.80078125
515744.59375,133144.90625
356618.0,99118.0
255142.59375,46237.5
496323.09375,115405.203125
481724.8125,137650.703125
357069.90625,80225.1015625
307941.3125,50261.5
378513.1875,86227.8984375
322873.6875,82457.6015625
553380.1875,62814.5
369954.09375,153271.796875
315450.0,35922.80078125
463606.59375,165940.296875
541692.625,96933.8984375
433623.5,87978.5
411917.90625,78640.3984375
363888.8125,103907.203125
544035.6875,100838.296875
283701.8125,28165.19921875
422106.8125,115550.796875
320999.8125,35154.5
313934.1875,113520.8984375
294309.1875,15084.599609375
478495.3125,84796.3984375
555501.0,70721.796875
305620.09375,58670.80078125
445467.1875,44579.6015625
374504.5,132917.5
497201.0,129645.0
345646.09375,130723.5
484190.90625,166597.40625
528535.6875,75100.1015625
505420.40625,131407.40625
337290.1875,70315.5
238261.59375,54139.69921875
426100.1875,120968.8984375
475579.1875,128225.3984375
403382.5,130821.5
438835.3125,139510.09375
349365.5,80846.5
375653.3125,114229.6015625
504637.59375,150163.09375
355537.59375,83916.6015625
325534.6875,82502.796875
365661.8125,93150.0
380910.1875,94087.1015625
440632.09375,116514.8984375
464556.40625,97269.8984375
371581.59375,110541.703125
373587.90625,90032.1015625
490992.3125,95507.296875
331704.8125,66267.5
396503.1875,153211.0
458431.8125,131175.0
308126.5,63427.1015625
270852.59375,32388.400390625
435922.1875,80697.5
517836.5,70301.0
356557.09375,85128.0
389999.90625,116323.8984375
253867.203125,29334.400390625
322540.3125,73088.796875
365294.90625,105318.703125
391593.40625,139258.203125
508405.40625,97637.6015625
390420.0,95594.1015625
313001.8125,54931.69921875
325545.8125,14797.099609375
516697.1875,79697.3984375
412222.8125,144067.0
461642.09375,131060.5
407457.6875,94978.6015625
494457.1875,96654.5
404339.09375,127301.796875
345236.3125,99698.0
405317.6875,117400.1015625
408462.59375,112605.3984375
257245.59375,12618.099609375
487662.1875,223100.40625
334884.1875,14931.0
493284.8125,183091.796875
518520.8125,110582.5
440615.3125,151320.203125
455562.3125,150435.59375
368354.1875,90530.796875
300892.40625,45098.6015625
332691.8125,48290.30078125
499743.1875,98955.3984375
317799.8125,39134.6015625
443647.3125,110584.5
410934.6875,91573.6015625
373527.59375,66993.296875
412371.1875,143921.09375
319493.5,145591.5
542384.375,82559.3984375
499388.6875,126048.6015625
416097.1875,90731.5
482875.1875,129777.3984375
316784.59375,62952.5
459983.8125,106739.703125
303258.8125,53746.30078125
346146.3125,90581.8984375
365348.8125,88061.0
293916.6875,54080.1015625
295680.5,29180.0
318586.6875,104739.3984375
283515.6875,30803.0
335942.09375,109576.0
418869.40625,96623.3984375
456937.6875,73874.6015625
385857.09375,96947.203125
330392.90625,61338.30078125
472857.40625,126090.703125
440268.5,97780.5
305518.90625,19925.30078125
233202.40625,64281.5
379537.8125,84394.1015625
317231.09375,49929.6015625
488338.1875,110132.296875
383872.8125,135741.5
453160.59375,97503.703125
399105.8125,79760.703125
499419.3125,117797.296875
363352.8125,186387.09375
506703.1875,144447.40625
493718.8125,97674.3984375
509825.1875,58122.5
301039.0,46997.6015625
508667.1875,79972.3984375
514802.90625,82672.5
288377.6875,13208.0
543409.625,80314.203125
366326.40625,92571.6015625
387043.3125,106047.703125
352129.3125,101708.6015625
432197.1875,90517.8984375
366736.09375,126208.0
525858.6875,107630.6015625
360541.3125,83443.0
527636.625,127644.796875
358046.1875,93397.5
493409.59375,105642.5
503817.90625,266175.40625
356970.3125,14614.2998046875
511182.1875,102326.5
282937.3125,15697.0
339733.0,55978.5
374445.40625,87220.796875
377673.40625,116978.6015625
496755.3125,93931.1015625
386362.09375,199431.09375
314760.09375,36801.1015625
557331.3125,83077.0
425992.6875,131985.59375
438930.59375,87792.3984375
523240.59375,57939.19921875
310827.3125,71378.1015625
349642.6875,91383.796875
311177.6875,14027.900390625
330910.1875,83541.8984375
277266.09375,92205.0
306391.1875,51129.1015625
537045.8125,52666.8984375
523216.6875,98980.5
432517.09375,125540.1015625
308534.0,46669.1015625
439730.6875,130815.1015625
356449.1875,120763.3984375
515221.40625,98607.8984375
357390.1875,95546.1015625
380778.3125,115962.5
247433.59375,43275.0
496576.90625,165741.203125
505525.8125,89588.203125
493262.3125,104567.3984375
