Propidium Iodide PE-A,Alexa-647 APC-A
359168.3125,73686.3984375
287534.09375,74650.203125
314984.40625,94535.296875
331904.0,15401.7998046875
512326.09375,233330.5
293379.59375,26091.400390625
464282.0,254746.09375
491255.3125,186782.296875
367606.6875,171689.40625
300829.0,36950.1015625
427974.40625,213699.90625
474711.3125,363990.6875
526931.875,301478.0
404853.40625,193177.5
346599.59375,171826.796875
508973.5,261286.40625
297061.40625,23594.69921875
361164.8125,194641.09375
370969.0,282169.1875
357878.09375,205511.0
536005.875,261521.203125
352784.8125,192768.09375
352737.6875,178873.90625
554193.8125,153998.90625
246257.296875,93443.1015625
325397.59375,102518.703125
462998.1875,158521.40625
318670.59375,102551.0
339089.8125,134678.59375
314350.5,53804.69921875
555699.0,20436.099609375
399679.6875,298432.09375
504833.90625,179518.796875
430870.09375,299546.0
549290.3125,165135.90625
345091.0,195761.796875
293869.90625,16695.69921875
319129.09375,83798.3984375
302915.40625,18221.099609375
341132.59375,186494.90625
484013.59375,310259.1875
325295.8125,221468.703125
337944.5,167154.203125
442423.09375,230077.5
306384.5,35516.19921875
354642.6875,164626.09375
334930.09375,180280.5
550098.375,20493.599609375
345582.0,171685.5
369328.09375,209276.59375
261190.296875,142351.296875
334622.40625,17724.099609375
304124.0,59739.30078125
289470.3125,90388.5
385218.5,218529.09375
377803.40625,224267.203125
502599.8125,195548.296875
439785.5,287171.59375
424208.5,256452.5
526608.875,232600.09375
292931.09375,49502.3984375
326736.59375,169265.5
275725.8125,107236.3984375
383850.40625,232569.296875
398204.59375,239372.90625
414669.09375,278128.6875
539419.125,283379.90625
334270.09375,19871.19921875
391468.6875,257382.59375
332483.90625,177647.59375
459194.3125,159154.296875
450363.09375,242169.0
298198.5,42823.5
364558.3125,258649.796875
327343.0,188257.703125
315706.40625,33277.8984375
319517.1875,77365.0
302135.90625,55490.1015625
550913.5,106874.6015625
432572.90625,295682.09375
297212.0,17859.80078125
328962.40625,144730.703125
499988.0,272198.59375
299979.40625,20975.599609375
577007.6875,161246.09375
302563.59375,145540.0
372719.0,121495.0
567408.1875,105650.203125
295247.59375,26987.400390625
396468.09375,107771.203125
440880.8125,215958.296875
371692.5,262371.6875
530810.1875,234948.90625
304979.6875,50221.8984375
415261.59375,303932.6875
504237.8125,335394.3125
388530.0,226822.703125
304285.6875,57963.19921875
311810.59375,109204.0
398981.3125,270635.8125
355041.0,141924.59375
391484.5,227886.5
319072.6875,63084.0
335010.59375,214376.90625
400254.3125,235113.796875
310076.5,100432.296875
311964.40625,163201.703125
271342.5,12362.5
450857.90625,266901.6875
294157.3125,83611.3984375
385111.40625,194675.09375
410198.59375,237067.90625
366661.09375,220150.90625
432275.09375,323652.6875
526287.3125,196122.203125
563842.0,144000.203125
264884.09375,134341.0
319251.3125,158596.0
302321.5,68785.5
293503.40625,14831.7998046875
383059.6875,245140.703125
353154.59375,213989.59375
370495.40625,137257.59375
348408.09375,132840.90625
410071.59375,293819.90625
317352.0,70134.796875
383106.40625,209354.703125
558807.3125,262843.0
427315.5,269399.5
595222.875,42506.19921875
520683.09375,281110.5
340120.09375,141393.59375
309953.59375,140727.203125
441468.40625,268669.09375
346886.90625,142428.59375
347551.40625,207261.796875
571699.375,151254.59375
367116.59375,203605.40625
395008.59375,248045.703125
518876.0,248633.703125
342830.5,158763.203125
534951.875,197432.09375
361767.5,259870.09375
364006.1875,183446.59375
500163.59375,202604.0
445380.3125,264514.90625
348751.90625,138958.796875
405807.40625,174347.09375
333105.8125,145754.296875
360466.40625,206851.09375
427267.0,274933.3125
359864.8125,258594.5
446115.90625,238368.59375
490281.0,293208.0
341719.59375,168604.40625
508616.09375,248507.203125
377953.3125,263591.1875
345828.5,141986.203125
289821.6875,26655.400390625
354825.1875,188055.59375
458579.5,256791.09375
489481.6875,238461.40625
303994.1875,121784.1015625
308474.40625,103058.1015625
287832.6875,28004.0
561543.375,221359.09375
322321.8125,62357.0
399705.09375,257256.40625
308886.1875,15733.099609375
318715.59375,94097.1015625
310822.40625,131398.59375
297279.09375,48969.8984375
420702.09375,244909.90625
455235.8125,245978.796875
298704.0,13727.2998046875
544384.8125,72337.5
253164.703125,42571.0
321128.90625,89309.1015625
304677.09375,88455.3984375
396128.09375,220000.0
332884.0,130014.0
387980.8125,272346.90625
502274.90625,261343.09375
298874.59375,34688.3984375
395939.8125,147802.0
316765.0,95135.6015625
475232.5,291167.5
404007.1875,224825.703125
491693.59375,249702.40625
403836.59375,217476.90625
300440.8125,59676.1015625
306188.8125,70669.203125
553879.3125,81022.296875
316163.09375,15011.0
381161.40625,229893.296875
331835.8125,189594.796875
521890.09375,253966.203125
328211.59375,177764.5
477052.6875,293600.1875
389993.90625,243249.796875
534808.0,99042.5
413779.6875,322721.3125
257641.5,42037.19921875
392923.5,225506.203125
512490.09375,250877.796875
388651.8125,224410.796875
363535.0,201310.796875
517861.8125,317857.3125
573354.625,331013.5
298190.0,15779.2998046875
376423.1875,199282.703125
321389.5,86594.796875
523541.0,374644.59375
437552.5,260072.203125
413914.40625,185117.09375
325312.0,118509.296875
329367.5,227004.0
514440.8125,147771.0
439734.09375,290190.3125
307389.6875,183364.59375
383275.59375,232668.203125
276394.5,78837.296875
325088.40625,118413.3984375
426892.1875,299505.6875
466965.3125,280608.09375
293745.0,48691.80078125
563057.5,64925.30078125
299909.0,14000.2001953125
349682.59375,132186.203125
506751.5,243801.09375
352564.8125,131244.796875
325447.59375,57422.5
416172.0,245382.296875
310050.40625,161995.40625
328059.5,171494.296875
327250.40625,139790.296875
325946.5,186012.796875
510070.1875,134772.296875
318365.0,15673.7001953125
400107.0,277929.6875
290019.0,21997.599609375
311169.40625,134112.5
340653.3125,135892.40625
416496.09375,229996.09375
294284.5,22305.900390625
383476.8125,248517.5
283247.0,41233.80078125
505716.6875,259463.703125
330563.3125,205295.59375
264168.40625,31998.80078125
326684.5,81370.5
275094.1875,44108.30078125
529710.5,235784.796875
409621.6875,211397.796875
333161.5,143763.703125
319889.5,155413.703125
500222.0,115952.296875
416668.5,238836.0
405588.5,206540.09375
322135.09375,13771.2998046875
315382.6875,217326.40625
365324.8125,236842.296875
565482.125,133831.09375
300697.1875,49348.19921875
448754.0,172593.296875
274137.0,12225.7001953125
467213.59375,306450.1875
548231.5,334067.09375
357602.6875,154008.40625
349077.09375,92159.1015625
275444.8125,58565.0
264082.0,77908.796875
522373.3125,262111.59375
291885.40625,47945.30078125
359548.59375,14796.0
287290.5,29024.19921875
341225.6875,136727.296875
531416.5,296177.1875
372218.0,206409.796875
508795.0,248465.5
342354.5,182964.09375
420153.59375,262661.6875
463229.5,231408.90625
285263.3125,36447.5
264517.0,12978.2998046875
509874.0,24011.30078125
443742.6875,259011.703125
293266.1875,41098.69921875
413589.09375,287734.0
542630.0,155436.703125
295691.59375,36927.19921875
354255.0,237940.296875
335244.0,152597.0
349838.59375,185962.796875
341447.3125,139346.40625
519049.90625,199097.796875
290082.40625,15741.599609375
446590.1875,203810.90625
341262.8125,159156.0
302974.0,24138.30078125
435510.5,213860.796875
322955.0,118296.5
395915.1875,252315.796875
472673.5,268052.3125
545071.0,291826.3125
339609.40625,81532.8984375
550266.125,80182.0
518718.0,275097.1875
402122.1875,235782.796875
388861.0,204955.203125
331779.0,74028.203125
302395.59375,39234.30078125
407524.1875,261691.09375
486508.09375,237995.09375
459544.5,192612.796875
499798.6875,209441.203125
493667.90625,244914.796875
525573.0,228003.09375
355327.0,240290.5
344750.90625,140217.09375
554885.3125,113156.5
506099.09375,302404.5
343206.5,173915.796875
485327.1875,218357.703125
493558.5,290439.0
496591.59375,317463.5
270707.5,23404.69921875
277903.1875,22841.30078125
429456.09375,230031.703125
599023.625,43404.80078125
291944.3125,47118.80078125
481869.90625,297483.0
468198.8125,274427.5
293459.0,48244.6015625
296146.59375,39666.19921875
469825.5,259215.296875
373244.1875,209247.703125
298359.1875,25093.69921875
567338.8125,317976.59375
313274.0,100342.296875
406986.0,169082.09375
291877.5,19061.599609375
447149.09375,340080.6875
263597.0,90947.3984375
421227.40625,240598.40625
338698.0,142220.0
354097.6875,143665.296875
346059.8125,163455.5
480959.09375,296165.8125
327650.40625,96697.296875
502044.59375,246292.5
384315.59375,221999.203125
339718.5,97225.796875
547776.375,112900.796875
290413.3125,16855.400390625
343871.5,212531.90625
432789.09375,250022.90625
490393.59375,224189.90625
444480.40625,246804.40625
532823.6875,238610.703125
330037.5,247067.5
389061.0,219421.203125
374518.40625,216019.796875
352230.5,224374.203125
274510.59375,137427.5
479599.90625,173601.40625
303907.09375,63497.69921875
489814.5,287260.59375
334006.8125,114339.3984375
552841.1875,24865.0
464781.8125,384084.90625
285289.09375,15128.0
519618.09375,57823.69921875
474496.3125,281350.40625
383191.59375,232287.296875
524928.3125,75144.8984375
444762.40625,205321.296875
535762.6875,327281.1875
367596.5,208588.59375
352609.09375,119329.703125
432903.59375,248062.5
342190.40625,204464.796875
293244.6875,39165.8984375
498381.59375,226049.5
477210.0,121599.1015625
307747.90625,15052.7998046875
358534.3125,167980.90625
491873.8125,236156.90625
386935.1875,256569.09375
331112.1875,127987.203125
316808.40625,198413.296875
341688.59375,136117.203125
286627.90625,14490.2998046875
332521.40625,131435.40625
565718.8125,22501.19921875
527628.125,316776.0
482474.90625,215802.796875
565501.6875,185636.5
485048.59375,204619.59375
507684.40625,243442.796875
330871.8125,185888.40625
503511.1875,179024.09375
375697.6875,213757.703125
531873.0,27625.0
427786.59375,219242.5
381570.3125,247272.40625
574880.1875,43478.1015625
444902.1875,286704.1875
358279.90625,215948.90625
401512.09375,285438.0
533372.6875,117776.203125
579519.375,27331.30078125
372853.6875,184651.40625
437457.59375,175524.703125
343268.40625,127784.796875
285406.1875,43456.6015625
439436.1875,245500.203125
453717.09375,203213.5
416252.5,168883.40625
316715.6875,16998.69921875
471757.09375,246619.09375
566217.0,52990.0
306262.0,76828.703125
523205.6875,262993.8125
289363.90625,113771.203125
287964.0,67734.203125
482772.8125,214854.40625
502243.90625,257920.59375
519711.8125,220767.40625
478756.1875,313665.1875
427775.6875,260208.09375
301543.1875,46302.69921875
388726.0,279418.59375
494798.5,290419.0
324697.59375,93020.0
360761.09375,250694.203125
428661.8125,308808.40625
330477.5,107410.296875
288870.59375,16555.400390625
564747.875,23177.400390625
381023.1875,232560.203125
284530.09375,20308.599609375
546915.5,250170.203125
458045.1875,272653.8125
287641.1875,17854.900390625
348151.5,219098.09375
365251.6875,186504.203125
387206.90625,204275.59375
423363.09375,251652.09375
339443.09375,183540.90625
338290.1875,197642.796875
515287.8125,216449.90625
380511.8125,273309.90625
345103.5,202739.09375
306954.59375,97969.5
335612.5,128808.296875
559400.0,27754.5
410253.90625,267677.3125
255890.09375,25947.0
496768.8125,254530.703125
367959.3125,231601.40625
427085.09375,297489.0
419105.90625,213874.796875
265217.09375,98118.6015625
412828.09375,246852.40625
398540.40625,228625.203125
479225.40625,147876.40625
297324.3125,46008.1015625
369142.8125,189197.59375
418427.0,160153.296875
424482.6875,239541.0
418153.6875,257512.40625
503583.5,294185.3125
354909.40625,146722.203125
419800.09375,218938.0
305480.6875,46532.8984375
418404.09375,201698.703125
326504.1875,86870.796875
291724.5,31182.80078125
345416.6875,192178.296875
324970.90625,68501.3984375
500742.5,191175.40625
457656.40625,145164.703125
304842.1875,138825.703125
444733.40625,238040.203125
351579.8125,178464.59375
490977.6875,260418.796875
417128.0,225349.796875
307331.1875,55113.5
378963.59375,140697.5
439018.1875,212253.40625
496528.40625,332983.8125
406153.59375,277445.6875
513485.09375,143681.703125
386108.90625,214077.40625
423584.09375,316448.5
533068.5,67976.296875
333547.6875,103505.5
330592.09375,131453.0
356542.5,131387.796875
352279.1875,201571.796875
285372.6875,25548.69921875
430015.40625,198543.40625
339859.5,220913.796875
490257.09375,256202.0
463995.59375,276023.6875
555857.3125,118613.6015625
540840.3125,31905.599609375
498495.1875,236460.0
286848.3125,27664.099609375
302777.6875,76022.8984375
296717.09375,26337.0
450999.8125,265862.09375
544364.625,245034.203125
301390.8125,48078.1015625
521133.59375,283730.5
392652.6875,189806.203125
353067.5,149171.796875
414677.1875,222050.203125
336274.40625,160374.703125
508989.3125,333171.6875
472907.40625,269644.6875
457881.8125,288415.09375
462058.3125,84513.1015625
388216.09375,253202.0
456745.09375,269845.6875
489330.8125,308882.59375
297720.1875,61633.30078125
498726.40625,178415.203125
316117.1875,52938.5
287819.8125,17592.599609375
498923.6875,288660.90625
353079.1875,153481.203125
521164.59375,199970.203125
285777.1875,29619.30078125
558790.625,118760.0
323995.5,17622.30078125
382051.1875,251572.703125
381621.59375,220242.703125
485424.09375,269268.1875
343175.8125,193670.09375
452454.09375,285520.0
394473.59375,210412.5
418317.09375,235315.203125
565872.8125,157674.59375
433361.09375,304655.5
314470.0,103529.796875
500752.6875,167114.296875
348906.09375,196092.203125
533923.125,239856.5
290972.09375,19466.69921875
380644.8125,221433.09375
367703.6875,223626.40625
371015.5,170816.5
260510.59375,54241.0
371488.0,157872.0
264347.0,147756.90625
330197.09375,17245.5
266182.3125,56718.0
482675.5,292094.90625
381304.8125,212066.5
329363.59375,106818.703125
459377.8125,279979.1875
465374.90625,311783.8125
393773.1875,154724.59375
280788.3125,51201.8984375
254261.09375,30943.80078125
466453.1875,236492.296875
342140.1875,144264.40625
312272.6875,57273.19921875
378319.0,205937.59375
320957.6875,113433.3984375
569707.8125,58630.0
446919.8125,198730.5
525162.125,159221.703125
417963.3125,175034.796875
444226.5,311775.5
446626.0,225274.59375
378757.0,236180.40625
424927.1875,303704.40625
547849.1875,41804.80078125
304283.3125,15960.2001953125
420014.40625,46151.0
426565.59375,258939.703125
329459.6875,83072.6015625
395493.8125,270927.3125
539602.5,65574.0
485072.59375,270854.5
294745.0,54425.0
418696.09375,212054.5
515301.1875,156945.90625
556489.0,141150.0
372290.8125,195685.0
483643.3125,216979.5
333097.1875,154864.796875
536090.625,71732.703125
538245.125,200935.59375
323607.09375,139022.296875
544740.125,166630.703125
291109.40625,45885.8984375
312098.6875,95158.1015625
462684.8125,294421.8125
332996.8125,165420.09375
364197.6875,178952.703125
263117.5,176172.09375
373164.1875,203497.90625
498757.90625,367823.40625
311488.1875,80635.203125
358504.0,268773.0
387351.0,277914.90625
277475.09375,12945.5
389789.6875,234293.90625
310444.8125,76266.203125
341315.40625,185175.5
292953.90625,24981.30078125
469398.3125,185315.703125
553602.3125,299179.40625
299553.59375,50223.80078125
472744.8125,197660.296875
355743.8125,200489.5
323418.5,143270.703125
276997.40625,14970.900390625
424352.8125,275435.3125
445033.6875,291002.6875
341441.5,160234.0
508259.5,187455.59375
287486.6875,30333.400390625
413552.8125,294103.5
443307.8125,67570.0
468769.6875,337185.3125
500112.09375,254641.703125
298945.59375,25129.30078125
484258.5,188978.0
371232.5,213435.703125
418255.8125,298352.8125
350834.6875,205365.40625
302073.1875,50999.3984375
417944.0,194036.296875
357613.1875,149068.90625
459607.59375,226000.703125
511865.59375,224761.796875
460209.1875,215110.40625
313824.5,71534.296875
477244.8125,306996.3125
431476.90625,285182.90625
279810.1875,26448.19921875
382745.09375,186667.203125
302661.6875,15086.2001953125
542848.1875,241016.90625
385574.09375,224484.796875
498974.0,259008.296875
515594.3125,287331.3125
405211.90625,128757.3984375
555654.6875,21492.19921875
448123.3125,207836.40625
411293.3125,258972.796875
359192.3125,139900.703125
458133.09375,285612.90625
320978.59375,124528.3984375
414371.5,268621.40625
492121.90625,196566.296875
300512.90625,43650.0
295384.1875,52746.3984375
457663.8125,269427.40625
325072.0,123025.203125
321065.5,78840.296875
455240.1875,156552.40625
293912.90625,73259.8984375
385291.5,216557.296875
445210.6875,203497.703125
551164.125,108645.296875
373946.5,230055.90625
346417.90625,111386.5
317283.6875,93441.703125
577063.1875,215616.90625
492677.40625,264628.09375
304675.8125,172715.296875
409309.40625,230416.40625
389247.1875,269352.90625
481238.59375,197355.796875
476444.5,337723.6875
356893.1875,218474.203125
521577.09375,288166.3125
520031.0,244819.0
321976.8125,152266.796875
276170.6875,52099.3984375
403163.0,278973.8125
334585.8125,112489.3984375
360821.09375,176604.703125
445451.5,334483.5
567783.1875,73530.6015625
336066.90625,166778.90625
322564.90625,109011.296875
328628.6875,125220.8984375
325309.90625,149627.296875
325466.8125,131616.296875
393814.90625,283888.59375
545286.8125,188185.90625
298433.3125,34807.0
370511.6875,213950.40625
393646.0,238652.796875
548896.6875,295051.1875
302126.8125,123799.1015625
343417.6875,194050.703125
297036.8125,127842.796875
306499.0,32306.19921875
421360.8125,223737.796875
507605.1875,47942.19921875
492369.8125,212004.59375
330233.09375,133827.203125
420166.0,123899.5
512061.3125,220938.796875
558767.3125,208104.296875
262562.09375,62127.8984375
297214.09375,50533.8984375
486888.8125,319632.3125
482158.0,256935.203125
544351.1875,229315.90625
322474.5,14187.7998046875
392218.1875,166475.40625
312669.8125,64540.6015625
407115.8125,262525.3125
494812.3125,175197.703125
359300.5,186707.796875
421234.3125,235309.296875
261396.90625,103514.8984375
424655.1875,227003.703125
366042.59375,131935.203125
362746.5,202428.0
305991.3125,37795.30078125
300171.3125,59090.19921875
420514.59375,176246.40625
292334.6875,30931.400390625
450363.40625,197392.296875
603159.875,39202.6015625
319406.3125,13411.900390625
318453.0,108755.703125
473957.5,197368.0
535623.3125,95110.5
306719.5,96571.6015625
296219.59375,149125.09375
467733.90625,261615.203125
513960.6875,89236.1015625
424515.90625,256193.40625
309831.59375,43693.80078125
302125.5,40790.30078125
398629.6875,191918.40625
541863.8125,97963.796875
421782.5,282811.8125
302739.1875,37720.8984375
282992.0,22102.19921875
516957.40625,280449.40625
318420.1875,44047.19921875
340957.59375,144011.796875
523089.6875,340857.09375
293702.40625,53855.3984375
331815.09375,135173.90625
321830.59375,68523.3984375
450428.90625,234170.59375
509381.5,257651.0
471762.3125,195768.5
339714.09375,166015.59375
414974.3125,176955.703125
410999.5,254966.09375
345755.6875,174507.296875
334833.8125,101589.8984375
512959.59375,228696.40625
344852.3125,160287.5
445115.5,228727.40625
450501.5,130940.6015625
386022.1875,256832.90625
321759.5,116041.0
428391.1875,280470.09375
319006.5,87248.5
333444.6875,130198.703125
308312.1875,18343.900390625
338152.09375,146528.40625
482288.3125,42209.1015625
311779.09375,31615.69921875
497495.8125,257293.5
344944.3125,193490.703125
296523.0,15846.599609375
537474.3125,259324.09375
381469.3125,227268.5
483135.8125,36831.19921875
472660.0,196441.90625
322485.5,60061.6015625
345980.1875,154543.09375
516653.1875,281904.3125
547905.875,31387.19921875
431408.1875,240283.203125
406055.6875,240947.40625
264242.59375,42828.3984375
296171.1875,13650.0
448591.8125,280444.59375
297640.3125,27185.69921875
366925.5,218852.59375
326011.1875,109230.5
319845.1875,16959.30078125
463266.09375,192760.90625
334112.1875,131089.0
380275.0,238371.5
408006.6875,198331.59375
445533.90625,267883.8125
380220.40625,189145.09375
498881.09375,329057.90625
518836.0,159595.203125
424264.09375,201976.203125
524521.0,294795.90625
455105.5,254107.0
415690.5,240283.0
336331.0,113932.8984375
550634.375,113966.203125
431914.59375,215578.796875
501117.09375,92543.703125
534243.1875,181601.796875
276293.59375,28816.900390625
472409.1875,190037.59375
357532.09375,144266.296875
309550.0,67923.296875
497406.6875,256803.40625
388842.59375,107324.703125
311545.6875,104967.1015625
359330.1875,197980.0
537024.8125,231543.703125
319148.6875,63127.30078125
297025.59375,44466.3984375
435733.5,254558.40625
249248.0,150980.09375
303473.0,117928.296875
375006.40625,153990.296875
333062.3125,144174.703125
432034.1875,263063.0
434570.09375,194082.203125
317885.8125,103487.5
356571.5,171638.40625
454477.5,245482.59375
302991.0,40478.3984375
536505.1875,240633.296875
311343.0,90638.296875
349382.1875,202611.703125
307107.8125,54938.19921875
511055.0,267540.1875
407156.1875,243837.90625
280748.8125,47798.6015625
366421.3125,159647.0
505322.5,313019.40625
496683.0,207220.40625
301720.8125,27478.19921875
520142.3125,211631.09375
415578.59375,235407.90625
519900.1875,270646.59375
480732.0,252712.90625
280940.1875,105668.296875
324226.3125,104246.1015625
501392.59375,293516.1875
446324.09375,284176.40625
293580.3125,183382.203125
476971.5,237519.0
424925.3125,260302.203125
369860.59375,236017.703125
330689.6875,133967.796875
311430.59375,146693.90625
459121.5,258882.40625
418588.6875,310631.3125
533301.1875,285155.40625
328026.0,125925.1015625
557720.0,170591.703125
344673.09375,195831.0
323832.8125,88602.1015625
362619.1875,196543.5
371021.1875,231453.59375
487856.5,336783.0
301591.0,42074.3984375
378250.09375,184251.296875
274630.3125,38174.1015625
500255.59375,351638.1875
528725.125,177672.90625
313831.6875,79983.5
523606.3125,246510.0
295194.3125,64623.19921875
386586.0,217238.40625
377603.6875,209810.40625
422171.1875,190779.09375
446626.5,259317.40625
522642.1875,266916.1875
290773.1875,44770.8984375
447011.8125,223390.703125
465375.8125,197297.59375
304562.1875,24467.0
291631.09375,13557.7001953125
473781.3125,264888.6875
403222.0,211409.59375
283722.0,51167.0
508212.1875,197902.09375
531908.0,257816.5
557830.375,24955.900390625
318514.1875,183582.40625
252486.796875,62362.80078125
371276.8125,219348.203125
502859.40625,244106.90625
525595.1875,190042.40625
455120.90625,310942.3125
352273.40625,152576.09375
290590.09375,19560.400390625
411782.8125,241735.40625
453998.0,156526.203125
443375.0,252657.90625
496323.90625,346823.1875
532179.875,212776.90625
450530.8125,233238.59375
438888.8125,246751.203125
521102.3125,304982.90625
322380.1875,67019.1015625
561492.0,220255.90625
487031.6875,285439.40625
247752.796875,187377.09375
359700.8125,207765.203125
249406.90625,15538.400390625
312410.59375,111843.0
370095.40625,240698.09375
269093.59375,200454.09375
296018.59375,13711.2998046875
465368.0,321229.40625
293818.40625,31804.69921875
285409.1875,34281.5
510293.6875,302056.3125
429153.90625,270814.90625
321474.90625,72773.796875
337107.3125,156813.703125
370119.59375,122064.5
503648.40625,328296.59375
326576.59375,147683.40625
376826.40625,228069.5
325294.09375,45367.80078125
406391.59375,230578.703125
516247.40625,119278.203125
397264.5,206037.0
344065.09375,244526.59375
504863.6875,260790.203125
393819.0,238821.90625
308747.6875,66850.1015625
518128.09375,192743.203125
257915.5,104317.8984375
336605.3125,128090.6015625
483822.40625,339752.40625
307902.8125,54782.69921875
300814.90625,31221.900390625
290355.09375,33201.8984375
339766.09375,156556.09375
293291.40625,46303.0
286091.1875,114039.8984375
303237.8125,47168.1015625
468836.90625,196015.40625
316903.1875,42353.8984375
334867.8125,131992.203125
388431.59375,306304.5
436035.59375,266313.90625
356930.8125,202255.90625
308809.1875,205505.09375
521473.6875,202338.0
447668.59375,209246.09375
370693.90625,109765.203125
311593.40625,87115.8984375
429290.3125,243718.296875
337865.3125,74505.703125
305110.90625,19320.900390625
349485.1875,158135.40625
423533.3125,306791.6875
514966.09375,257868.09375
476817.5,259203.203125
361409.3125,178707.90625
440802.3125,275675.3125
504637.8125,286211.1875
316426.90625,61768.3984375
533235.875,164438.59375
408517.09375,248006.90625
490475.09375,234045.09375
378791.1875,205837.796875
360102.8125,107407.296875
314891.90625,51139.8984375
494437.40625,165235.796875
506584.90625,396931.90625
501811.1875,272492.59375
468218.09375,255168.796875
324516.59375,130233.1015625
433616.1875,133755.796875
345531.40625,158493.40625
505095.40625,329737.09375
313811.59375,104811.8984375
306103.40625,69004.5
437204.5,231490.90625
292369.1875,26625.900390625
464725.90625,313282.90625
420229.40625,286859.90625
368464.8125,231648.203125
348290.09375,193861.0
305902.0,88611.203125
303371.09375,187086.40625
358278.09375,206400.0
339902.90625,145530.703125
426155.90625,230414.09375
411826.09375,281125.09375
335270.1875,147073.90625
380544.3125,209242.703125
291407.1875,19759.900390625
294563.90625,46510.80078125
532632.8125,200316.703125
322598.40625,115750.1015625
311389.59375,42448.6015625
296892.6875,34371.30078125
385991.8125,190790.09375
406398.90625,187506.40625
379160.1875,200985.90625
248932.796875,68720.203125
409495.90625,213433.40625
397583.90625,16057.099609375
413783.59375,233776.40625
336880.59375,142085.59375
258448.0,78036.703125
313911.09375,94255.6015625
293886.40625,17971.400390625
342798.3125,142959.09375
313541.40625,71613.796875
385253.09375,146258.90625
284154.40625,182012.203125
480799.6875,58838.8984375
560539.0,276360.1875
456170.40625,204695.40625
365184.6875,216398.09375
289353.1875,50166.0
493578.6875,353606.59375
269741.1875,125838.0
368736.59375,177910.796875
460841.0,247453.296875
403279.09375,201866.796875
315324.6875,112192.796875
296633.3125,42194.8984375
555168.5,145944.296875
540458.5,197415.59375
301715.40625,65801.796875
282227.6875,87998.6015625
322048.40625,77920.296875
506120.0,156767.09375
364886.5,198611.0
466907.59375,245177.5
355504.40625,175479.90625
539631.875,184640.296875
481455.90625,251467.296875
390234.5,215104.59375
315381.8125,124684.3984375
562394.875,183139.296875
257406.0,91346.6015625
308042.1875,88508.296875
278467.90625,108063.8984375
369700.1875,293367.0
538012.0,174495.796875
372617.90625,191758.5
314137.8125,23158.900390625
542682.875,149381.296875
474574.0,304516.5
545775.0,150955.09375
316244.09375,129526.703125
419731.0,231307.5
365840.09375,169194.703125
500165.8125,225180.296875
364547.40625,192641.90625
368013.1875,185365.09375
534956.8125,192060.90625
529980.6875,222053.90625
321448.3125,113168.796875
454251.1875,263126.09375
388446.3125,201771.90625
537651.5,217830.59375
309797.09375,18180.0
434780.0,253803.796875
302959.09375,125502.296875
375025.90625,227801.796875
296417.59375,47777.19921875
332133.59375,179035.703125
354104.3125,261999.59375
433277.6875,203276.59375
395188.0,221714.40625
406351.90625,271892.3125
338913.6875,120677.5
325802.09375,259743.203125
449769.1875,229155.90625
282768.5,36745.6015625
365373.1875,213444.90625
269783.0,64802.69921875
255668.0,33872.1015625
364214.90625,184238.40625
442172.1875,230980.5
306728.0,107631.296875
315134.09375,64663.80078125
489008.0,93872.1015625
316537.40625,166062.90625
444448.6875,289529.3125
311077.5,79272.6015625
287572.5,27474.5
324875.6875,81614.8984375
309202.5,65489.69921875
290343.09375,32783.8984375
326751.1875,139629.796875
411242.3125,282205.40625
376437.5,230797.09375
558136.625,143268.5
310408.1875,48541.8984375
544223.0,196491.703125
318804.40625,77892.296875
369544.5,232039.59375
380224.1875,165517.296875
460407.5,324387.09375
322674.59375,97015.5
477345.40625,245789.5
300028.09375,47831.80078125
499931.40625,300100.1875
474136.6875,268704.3125
301793.3125,32246.400390625
387810.40625,217600.90625
336671.90625,156747.796875
465668.6875,384986.8125
512779.6875,302633.0
415094.6875,256268.09375
293034.59375,39976.30078125
450800.5,191955.796875
314047.0,67511.1015625
389639.90625,149961.203125
411919.90625,256729.796875
352937.0,171175.09375
388458.1875,263292.09375
398969.8125,243382.90625
384997.1875,325807.59375
509153.1875,231737.5
530096.6875,90636.6015625
284832.5,16737.30078125
360548.90625,206554.90625
402986.6875,235454.796875
360398.5,172045.0
545013.0,210627.09375
453736.3125,344445.3125
514875.0,239573.703125
423690.59375,181856.203125
301738.1875,19329.099609375
560097.875,111281.796875
310936.8125,85155.1015625
517963.5,279071.40625
335111.6875,129457.0
542539.875,193170.296875
289613.5,12871.7001953125
326651.90625,103389.296875
495457.5,255515.59375
309009.6875,198885.0
318720.6875,76333.1015625
555507.6875,323464.5
575313.375,204094.296875
377010.0,185603.703125
490301.5,187194.09375
406471.6875,166178.5
289977.6875,69512.6015625
361404.09375,188150.0
433964.09375,218736.796875
450013.0,224839.59375
306423.1875,19858.30078125
361010.0,193606.5
308054.0,104345.6015625
293287.1875,47413.1015625
497649.40625,30322.80078125
538449.875,233740.796875
290950.90625,34237.80078125
312762.6875,212767.796875
443669.1875,217948.90625
349464.09375,193969.90625
372928.3125,213704.796875
306815.90625,18114.400390625
348117.6875,151882.5
294492.09375,36924.0
454237.09375,238441.296875
306735.40625,112846.3984375
434897.0,288708.5
523252.0,282070.59375
346083.59375,135603.203125
353069.90625,190548.296875
307999.09375,14111.900390625
454656.59375,246898.5
