DNA content,Total MTBP (GFP)
1841.29335365288,25544.69921875
861.315256365723,10380.5
1255.0008048475,14020.099609375
913.830262225352,10802.2001953125
2054.62263988744,23117.400390625
1159.77211898127,22853.30078125
1024.6906505404,12183.5
2092.52897374581,31004.400390625
2021.32721339507,23724.599609375
1674.59170380803,25981.69921875
1246.10479102262,17486.400390625
946.667127283656,17296.5
1760.3528871857,20090.69921875
874.091298264464,7398.89990234375
1200.24274219543,13414.7998046875
2232.39851215265,30459.5
1843.61529794267,20790.900390625
1046.69112561208,11105.900390625
1270.18352824187,19615.19921875
2096.49942159947,19801.099609375
969.083210215642,11823.2998046875
1796.05527373124,36721.1015625
1018.22209860415,15663.5
2146.71287358176,27245.599609375
1987.11744961002,17275.69921875
1006.32813703413,9916.5
1181.55398208997,23231.900390625
968.582698014973,19810.900390625
1136.73518698826,49432.3984375
1039.71437328687,15690.2001953125
1602.80820387587,70156.1015625
953.167769049328,30050.099609375
1899.39834094513,21524.900390625
1146.58420189336,21192.80078125
2023.55901646261,32572.5
1814.16931390548,25586.69921875
1218.14351871159,19304.80078125
1106.12750655655,15509.5
1691.64856237943,18490.900390625
995.374140051111,59282.8984375
1960.95532478434,34111.8984375
1044.70077622638,12113.2001953125
1099.03142017815,39935.5
1005.9070694459,48118.6015625
1247.31673919864,13582.7001953125
932.665933581163,15358.900390625
966.955030555631,11826.2998046875
1505.25189114589,20048.5
910.245115170875,17517.900390625
1088.88312304443,14626.2001953125
1091.27492956704,13961.599609375
1049.70890665458,11476.2998046875
1020.72755660599,13066.2001953125
1744.56357687672,23409.599609375
1899.64436297075,21598.900390625
1163.71838803984,18999.69921875
1088.8959366916,14403.400390625
1282.55059194992,15767.2001953125
1919.35799200358,25047.599609375
1644.95106375691,19539.400390625
1095.76494295758,17504.0
1866.08987795955,29434.30078125
1613.69523562456,43835.80078125
1368.22831948648,20800.099609375
989.741595025289,10214.7001953125
1392.68790058415,15470.7998046875
980.019156669606,7305.10009765625
2022.79086617066,35114.3984375
877.129859699978,7383.0
1206.05556966575,51635.19921875
1908.87821138878,30682.30078125
1160.53336104605,18985.80078125
983.530764531643,11078.900390625
1232.38248913631,33560.6015625
1000.62182996983,15299.0
1795.53225408077,20495.80078125
1188.65329973592,16572.0
1654.25243452436,75199.703125
1101.25943486305,12021.400390625
1122.68374150427,21619.599609375
1381.22403186688,17861.099609375
1341.65760645068,10868.5
1905.94555753269,44834.19921875
1133.90303669516,15474.7998046875
1084.50854390141,14044.400390625
1180.47106176978,34140.19921875
1097.46080130446,13011.599609375
2200.65877384944,52493.5
1591.56673550422,22839.69921875
1452.84563415265,17659.099609375
1358.40950021949,14992.400390625
2127.9525798982,30763.099609375
1646.34307153138,44548.8984375
1286.48237601604,16308.2998046875
994.514065768618,14930.5
1001.80737089038,11773.2001953125
1290.72425034361,15199.2998046875
1189.56173160859,18913.400390625
1800.97003166964,29306.400390625
1075.63748883275,30717.5
2126.07822187513,28638.19921875
1977.79535416106,28825.80078125
1426.21107572705,18865.099609375
1835.67440223536,24404.400390625
1378.59088308545,25872.900390625
1177.34308336164,17310.30078125
2002.15799723233,42317.5
1211.29234012862,12445.7998046875
1600.35154915629,23542.19921875
1452.65097813872,28103.5
1610.77962949034,19011.69921875
1776.41696665916,48225.8984375
1158.34267307246,15713.599609375
1129.06750052317,20842.099609375
917.036069612158,9501.5
1034.50055596588,13878.7001953125
1064.13194790643,12528.5
917.237522430236,11199.2998046875
2051.01141984655,20315.80078125
987.360150843436,12220.099609375
1380.337996021,24353.80078125
1104.68023296473,14424.5
969.910414707575,11187.7001953125
1030.94783300989,9456.5
2170.91261619948,66957.8984375
972.011629997024,59525.80078125
1255.85831640056,23361.69921875
1425.3642607838,23741.400390625
967.95973191659,35487.8984375
981.404367639934,23844.5
1202.66652712445,16540.900390625
1013.55481119062,8368.900390625
2010.26803308225,25957.5
849.517619995491,17688.0
1786.13171682654,28031.30078125
1289.89414885319,18012.80078125
1937.75437810758,26840.5
1450.25025777461,26844.80078125
1039.82312215326,16220.099609375
1469.50203839431,38667.30078125
938.724448808043,16533.19921875
2031.09589230357,55930.19921875
1027.7202424229,13446.400390625
1342.35790012415,52358.1015625
1775.92993664377,23267.69921875
962.06768267987,12782.2998046875
922.728058818536,10318.2998046875
1111.68617812088,16086.599609375
1567.98817621658,27192.400390625
1053.35867905999,9425.099609375
982.386672974104,12422.900390625
1362.04957882226,22575.5
1226.09499960569,18913.19921875
904.062864681563,9054.5
1129.89749059057,11006.7001953125
1260.29172689753,21137.599609375
996.787875314264,11952.0
1047.79855899642,13234.2998046875
1029.15938213435,17598.099609375
991.817071597384,46932.80078125
1772.04171897802,23314.099609375
914.615738796726,8941.7001953125
1029.05130180606,18462.80078125
1002.86098695661,19572.19921875
1956.88348198353,24854.099609375
1284.23642222511,13146.900390625
2009.24650684545,56316.0
1034.60495933454,13205.2001953125
1056.84399108957,26885.80078125
1152.20315331088,20513.599609375
1830.03238625294,30016.099609375
1632.11301494818,21022.900390625
942.377786750055,7598.2998046875
1953.10869295097,24183.5
1435.15277298966,14962.2998046875
1427.75707011358,20501.19921875
1051.59685828595,11073.900390625
1253.00766988634,12675.099609375
1159.98560548539,21813.400390625
882.924190949169,11207.099609375
1187.88280956058,54759.0
1139.08131007314,14575.099609375
1089.08134459496,13236.7998046875
1032.19142532326,14782.099609375
1054.12805500514,8151.10009765625
1077.0027550827,16076.5
1301.3748424463,19452.400390625
907.471517674184,12729.0
1360.17912060485,18475.400390625
2088.0941147496,36203.30078125
1229.52861135453,16843.19921875
995.662168554835,14319.900390625
1048.10263241485,16932.0
1019.71494421069,22569.80078125
1018.23769782679,5567.89990234375
2015.54547294701,24666.099609375
1084.49506171613,19366.900390625
1992.67567548227,70974.0
1268.03707520677,16495.19921875
1985.81001190685,26267.30078125
1173.66523235548,10602.2998046875
1160.40567026645,14532.099609375
1614.36912204255,24068.099609375
2018.84292576681,23953.5
1023.15145295802,12517.7998046875
1499.39616581331,20026.900390625
1296.52248139846,17905.400390625
1003.95460388661,18869.599609375
1431.24171360506,19902.5
1747.15861898571,31253.099609375
2085.96259239902,18101.80078125
1094.4296494997,13220.099609375
962.335877886238,10084.2998046875
1043.04815001082,14424.900390625
1099.76369225803,12923.7001953125
1147.6692392509,12418.5
2065.57240279574,22983.900390625
947.753501717431,10121.7998046875
986.917021497474,12448.7001953125
2205.92663133458,34226.19921875
1157.78143532652,14203.2998046875
1133.1460287051,16245.400390625
1264.85305102014,21093.19921875
1819.06836119822,22910.099609375
1529.96785660993,52549.8984375
1909.81795312975,30913.5
2257.25787904196,37857.69921875
983.154266150953,8301.7998046875
2161.86261576255,26449.30078125
2079.60568632766,17066.599609375
1188.26710755259,13875.0
1034.80362657715,11890.2998046875
1010.63497098169,10313.2001953125
1761.86957731827,15543.900390625
1783.70570343715,30556.099609375
1154.63908334895,13702.400390625
1086.00005243172,12425.2998046875
1029.23737824754,11124.900390625
1013.40962699706,14901.7001953125
1675.71239653161,22436.099609375
1170.77569920768,26177.400390625
1452.50980517384,16103.2998046875
1207.16590004858,18827.099609375
1474.0986836139,25157.900390625
1903.76233490136,22062.099609375
970.896731270424,10117.400390625
1400.90044561142,21943.80078125
2017.52189445534,35313.5
1488.16372270619,17835.69921875
1074.00168749303,15904.5
1043.62754970883,10341.2001953125
1933.75585165318,38055.6015625
973.95729875216,31530.900390625
2076.47893357273,33996.5
1373.11098759545,53604.30078125
1350.47306143294,17374.80078125
1313.99149371658,15581.5
1477.1608110179,32383.30078125
1079.89652230522,41942.8984375
1306.19009962887,20598.19921875
1241.80085407355,15252.599609375
1025.28754365237,41060.3984375
1066.69868856863,18102.0
1930.09850248248,76026.203125
2003.67045329018,32185.599609375
1304.40098021522,16658.900390625
965.596561109827,19280.30078125
1087.09500643795,12583.5
2262.86535388854,73220.296875
1667.25884351457,26671.19921875
1017.50141451824,11227.900390625
1135.82096111861,17974.099609375
2222.72632557847,32390.599609375
981.215728469023,10569.0
1409.8331176095,15525.7001953125
990.896494615656,10580.7998046875
1931.71747894636,26974.400390625
956.214854345784,10837.7001953125
1156.71467134406,14025.599609375
1140.51855559327,15930.900390625
995.203997101329,18171.30078125
909.908171961877,17876.80078125
971.177294431885,30349.599609375
932.18029635351,12207.7998046875
1562.45234637112,31209.0
1744.93194137704,21651.30078125
1025.57991765383,11076.0
987.017859329532,13727.900390625
1093.10583261276,15918.599609375
1039.91760887325,9278.7001953125
1108.53959206859,8189.2998046875
2376.74279899646,27736.400390625
1066.3828043102,13724.7001953125
1362.13414889357,18110.599609375
1020.9161957769,13598.400390625
1970.93838158111,19302.5
1935.10986417823,30096.80078125
1015.04698825904,23079.30078125
1198.87602744623,55720.6015625
1207.97817385598,19915.099609375
1165.04198208074,19770.900390625
1140.92391253584,23297.0
1331.76290810786,15631.2998046875
1096.535878825,17596.19921875
1287.41153257022,21646.5
1949.21869251693,27436.69921875
1061.09723056507,13341.400390625
1681.01468372956,17607.599609375
1363.73819467291,64856.8984375
1105.71323577247,15245.599609375
1321.15220544591,15298.0
1801.85395047817,20350.19921875
950.853067255764,14409.5
1429.53560434044,23506.80078125
928.493531505844,9420.099609375
1170.43619326924,13428.099609375
1540.3032329923,9090.599609375
1018.31836809244,11901.2998046875
1105.83724959245,11915.0
1264.34529632325,23779.19921875
1361.80890510155,51549.19921875
902.583501260309,35798.30078125
1496.01247157691,39407.3984375
818.431823389905,8855.7001953125
1967.88984778541,22100.0
1959.87786419207,20082.19921875
922.484878079898,13069.2998046875
1907.84309154368,27361.80078125
1283.37033109959,28330.099609375
970.445245198048,13932.900390625
1652.51679815975,51522.1015625
978.794394846421,7477.39990234375
1090.03200579178,36980.30078125
2048.30384048853,28623.80078125
1984.78581151759,20728.19921875
1478.63839167085,20477.0
2028.03309636146,22956.19921875
1657.14976728348,15519.400390625
1009.68007571016,14348.7001953125
1294.23741812791,18861.099609375
1064.56293214334,14420.0
1102.89746466315,14255.2001953125
1345.02235877388,24318.30078125
1303.54525143046,14384.7998046875
1040.25956611809,9601.599609375
1730.9411100153,21040.69921875
937.791058179147,17040.0
1897.06558862252,18733.69921875
993.273593299775,13387.400390625
1367.56758098471,46632.8984375
1093.67988400587,12691.5
1102.50425282963,14389.2001953125
981.448936847473,18017.5
941.502781783036,11237.2998046875
2022.7639018001,28473.099609375
1154.651228458,19934.69921875
1851.96500470614,73275.703125
956.168836638999,24922.5
1116.19691619293,10732.7001953125
1060.39626835349,23812.80078125
1146.40848779263,52260.30078125
1098.2933541013,29429.599609375
1947.12282553238,20142.400390625
1166.71020751894,18937.30078125
1136.37573632945,30958.30078125
1774.78294808774,17621.5
1162.49217771741,11706.099609375
1799.94104009058,19127.900390625
1989.23738396663,124721.796875
1906.26712436508,23037.099609375
978.05020050353,12240.5
1464.05568123299,16563.30078125
1114.74652275658,14887.400390625
1249.29338355301,19716.30078125
1333.28282950797,19277.099609375
2005.15973336012,22036.30078125
1975.92723582704,107648.0
1105.70031070229,12338.599609375
1254.44602963665,21214.900390625
1000.21825579556,10650.7998046875
1894.9882178591,18621.30078125
1064.47134242185,18639.0
1255.74745049681,12974.900390625
1406.46803101725,79595.796875
2091.19858290076,22065.099609375
1902.30581319897,24664.400390625
1814.43171511487,16728.80078125
1117.40641306253,18427.099609375
975.304403050041,7800.7998046875
1155.20890066734,14180.0
1178.17808746489,10646.7998046875
1160.41926387474,14355.400390625
1921.62589612923,21958.599609375
1017.97429381024,15866.2998046875
1303.69355546855,14960.2998046875
1883.7151053501,22531.400390625
989.044866888428,11953.7998046875
2088.59195279781,25842.099609375
2081.50143757036,32778.19921875
1194.50044549604,20287.30078125
2030.56596442593,26346.80078125
2060.8672315558,24565.0
1972.91235178303,19899.400390625
1425.77251472487,19258.30078125
1308.51126395753,14112.0
1294.52511236258,47005.30078125
1077.83608784067,15528.400390625
1815.75196646521,24555.69921875
1178.64450422179,22366.900390625
1084.09672442375,14786.2998046875
2055.20961635074,27589.599609375
2507.93181569687,34668.30078125
1097.44720769616,7843.7998046875
1399.68236916936,50062.1015625
1057.69971987433,10770.400390625
1150.18115978783,17797.30078125
999.189932754604,39543.30078125
1707.2392054458,46953.80078125
2203.56290341272,16203.7001953125
1966.40346471396,22322.400390625
1180.00041093816,16898.599609375
1858.9798637038,63964.19921875
1278.44743928082,11568.400390625
1091.17654304139,11267.599609375
2111.2362300724,23352.30078125
1079.80348408449,16900.5
1748.28064878552,20232.5
926.465465428269,11187.7998046875
2058.73660058937,31420.900390625
1465.07330766413,23362.599609375
2086.88472930301,19267.80078125
1965.21101556625,25724.30078125
1849.4021638496,20500.900390625
1114.60345560038,15227.2998046875
1138.83629085469,16318.599609375
1086.90748149722,13773.2001953125
960.405139815628,8561.7998046875
1382.22661619048,10722.2998046875
1222.10583268487,55913.6015625
1321.97372736389,50971.30078125
1770.57416639677,18299.80078125
1909.15721462798,19232.0
1333.98379171955,18425.599609375
1164.877967397,23164.900390625
1237.24978086867,21323.80078125
1949.46894861726,56222.6015625
2147.85473667892,28687.5
1046.77201872376,15961.0
2198.49917289812,17258.80078125
2016.85580764867,98913.8984375
1073.23687989166,19286.099609375
1075.99983649005,11334.2998046875
1969.24363746442,17117.80078125
2071.58679450716,27802.900390625
1157.62343748579,17910.80078125
996.077553569103,15590.099609375
1825.16788009604,17787.19921875
1871.61010858238,22177.30078125
1409.63913013368,18127.30078125
1077.23273219361,12505.599609375
1316.64926698518,66437.703125
1268.66850945458,17232.599609375
1381.26503553782,19006.400390625
1980.5071675938,27218.80078125
2030.34066708181,29020.400390625
1143.77099351346,13582.599609375
1128.00029084863,16233.7001953125
1865.52730313739,20771.80078125
1483.9353305639,21228.80078125
2216.90202153721,16491.900390625
1271.88718620006,13808.7998046875
1624.5672252657,23176.30078125
1084.3299328022,18813.0
2051.42613632271,23177.0
1033.76137565884,19127.80078125
1397.57558272897,16389.900390625
1007.48626789204,6391.39990234375
1317.16482129339,21283.099609375
1969.56319868248,27940.19921875
1598.77168217203,30389.80078125
1030.07639357947,18633.80078125
1963.46858239749,45661.6015625
2105.24367727268,24195.400390625
1537.57492895277,21725.80078125
1159.8390842156,119076.5
1043.49417635527,13437.5
1913.48377044988,30123.599609375
2102.10377660152,30804.099609375
1453.49211050801,67796.1015625
983.412099016569,10298.5
1209.41330233875,30863.099609375
1766.73051793856,38311.30078125
2016.88098925093,22373.900390625
1288.39383790439,14885.5
969.040869468479,10684.900390625
1088.72055685993,16663.900390625
2157.24190317089,25311.599609375
1401.89166478709,18784.69921875
1121.34878231544,14221.7998046875
1680.76687893564,22706.400390625
1731.72586233705,16818.599609375
1127.90825543506,14874.2998046875
999.513728047379,13571.7001953125
1957.82300087846,76200.3984375
1806.90018757881,32992.5
1467.25820164074,19605.5
1368.56815969397,18662.599609375
1257.66069515346,20123.0
1737.05845659613,23043.5
1642.97319374932,21257.5
1085.30232148769,10861.099609375
1793.33187230454,19091.099609375
1290.87511711113,18754.099609375
2086.40650170612,30566.400390625
1125.98576266785,52598.30078125
1862.59141801374,26096.400390625
1910.53150614246,27228.400390625
1018.95548491422,16251.900390625
1682.28044922368,19055.599609375
1352.19699838056,20061.19921875
1857.31297534182,50654.30078125
1141.33539774445,14148.599609375
1118.17255774014,15032.2998046875
967.965860182627,9863.7001953125
958.071050416785,10310.5
1668.54031965435,21317.099609375
1007.94510788366,14573.599609375
1901.4440675712,20710.80078125
1896.02356055024,24301.19921875
1820.84611546395,27137.5
1102.97947200502,12037.400390625
941.700669064511,13950.0
1797.75425192265,17068.400390625
1363.16670600924,25799.900390625
1203.03767720023,20077.0
1791.11054300078,13398.099609375
1814.2994559915,16583.599609375
1608.00597628214,21549.900390625
1227.61926650354,21016.900390625
1426.58690556963,28358.0
1106.4245603248,72334.3984375
1403.88078851958,15314.7001953125
1133.71016344954,20193.599609375
850.654691902843,7805.89990234375
931.385905940629,7739.60009765625
1377.44055183886,23562.30078125
1282.99706398645,66564.1015625
986.420631948503,11682.599609375
1745.01929702381,19768.099609375
966.314571043289,12551.400390625
1757.83595261293,26263.900390625
1350.57467922613,19624.400390625
1871.01176697116,20345.400390625
1129.26850764917,18332.19921875
959.883122972322,10752.599609375
2068.33680789338,23615.19921875
1100.96427528612,9223.900390625
1679.51214432039,14861.099609375
968.420020407454,13757.2001953125
1090.34220747625,34650.19921875
1115.76804899338,15032.900390625
1112.04418028044,20954.0
1237.54716890598,22819.099609375
976.679251679616,33759.30078125
1913.09356703787,22261.19921875
961.435579893941,10804.599609375
1159.75674260467,32327.900390625
1075.7566000399,12965.0
1486.91322216565,18963.5
2014.45798428304,52297.1015625
1599.85415680015,21510.5
983.991164445525,13413.599609375
1854.62166374455,26971.400390625
1746.96641427819,33525.5
1569.48971281859,25866.900390625
1860.334767613,25007.900390625
971.479250812965,8087.2001953125
954.66384592341,16125.5
1403.23587208649,21014.599609375
1668.15201043366,20582.5
1208.56827016381,16512.599609375
999.941146747683,13174.400390625
1013.49308283818,15109.2998046875
1042.2488012736,17481.400390625
1011.42473733929,36032.5
1009.43483364567,13008.400390625
1246.64173855045,32217.900390625
1215.95205077687,16631.69921875
1713.99411454048,22266.099609375
2037.85882385561,29015.900390625
966.649731483986,5040.7998046875
2116.29684074247,24061.900390625
997.595023662804,16305.0
2020.54636087897,25144.5
1501.19185918508,46020.6015625
1733.06472133153,33689.1015625
1088.07018069891,34501.30078125
893.930278193498,8329.7998046875
1080.74768274621,13858.7001953125
1837.29215304603,34164.0
1335.36053454045,36343.0
1796.19789519537,17246.5
1226.2765077034,20620.0
1091.18935668856,13429.099609375
1582.5605243137,21483.80078125
1108.65970608291,19289.0
1167.7403133282,18277.0
1042.5154365577,19208.599609375
1072.81046399852,58337.6015625
1316.19076126262,19055.0
1906.70390259897,23249.599609375
1292.08093702111,11645.7998046875
935.537639045951,13228.400390625
1080.58723359907,28201.5
1544.64861930438,22649.400390625
1188.61797863894,21457.900390625
1014.11058920864,13814.2001953125
1016.72490749988,7961.10009765625
917.278136120607,7736.2001953125
1347.35031990668,15827.7998046875
1161.2111472697,14529.900390625
1896.33309369661,22929.69921875
1172.69718916772,17588.19921875
2030.64017215648,112091.8984375
1115.8343456896,12514.0
2114.17467792548,17465.0
1743.56589516595,18441.0
1198.28169706369,19204.599609375
1681.73235939396,48403.6015625
1407.80867278004,16140.599609375
1046.09779803671,12487.5
1908.03875036478,38278.0
1586.0926340112,15875.099609375
1700.23649155719,20250.5
2113.41009317014,16099.900390625
2138.82813507595,112175.296875
1066.53901938262,38039.3984375
1079.26085398269,18496.5
1072.47886909443,16979.900390625
1510.73033813664,25765.400390625
1156.96381321421,9288.2001953125
1444.48589931749,29661.099609375
1628.80776251705,31812.19921875
1240.92261783898,44416.30078125
1095.12994317317,16667.5
1091.58123144585,15891.599609375
1409.39132533976,20436.599609375
1552.2271673544,18036.599609375
1289.538375154,8093.5
1179.20072793189,16183.599609375
1146.61840876014,12048.400390625
1016.27420138864,12482.7998046875
1764.20678656164,32401.0
1184.72017859358,35955.6015625
1405.85966133434,20862.099609375
892.68841293692,24035.599609375
2131.94263820317,28343.5
1020.22414740683,13502.599609375
1992.147976065,47255.3984375
1217.00499830499,14073.7998046875
949.109854125876,10327.400390625
1960.72735328777,100599.5
1469.35941693019,21699.400390625
2028.02128552146,24685.69921875
1896.54635735468,18784.30078125
1027.98665486096,48760.8984375
1203.47556966431,10322.599609375
2102.93499232213,79292.1015625
1268.39830863387,15817.2001953125
1142.14054047865,23004.0
1302.63704240382,18014.30078125
2058.32232980529,26025.400390625
1006.46897572995,9498.400390625
1875.79382009411,19946.69921875
1195.84175579694,16381.400390625
1382.30438945764,22535.900390625
1794.18726682025,20045.400390625
1092.93178985732,16344.599609375
1279.58662822553,17963.0
1075.32060176715,19682.0
1148.45577434096,11391.5
1519.65665902265,15879.400390625
1944.86405809428,25872.80078125
1039.14957000432,19665.80078125
1804.11093514797,14465.5
1133.8819777446,23040.80078125
2059.84659670314,27656.400390625
1400.50355681828,24952.900390625
2040.52205685214,63046.8984375
1620.72569384486,20371.400390625
1814.06011934701,19641.80078125
1961.75690198194,18099.599609375
1461.76772096395,24782.5
950.800921282943,10822.5
1827.09260132363,25845.0
989.49668722986,8480.2001953125
1602.5671958861,19659.0
1928.44320211447,24394.19921875
1982.45840749988,26131.400390625
879.772980841598,42906.3984375
1709.50476968805,36572.8984375
1769.62640219844,17243.30078125
1841.02950394425,22226.599609375
1669.11258827916,25673.5
2067.99629914778,61861.0
1485.94517897789,24593.5
1552.71163464035,22849.30078125
1105.25149878236,13424.0
1032.81505995975,12206.7998046875
1013.5801042159,23650.19921875
1913.46415999856,17734.5
1792.72183127635,20667.80078125
1521.680435314,18358.400390625
1126.00537311917,12912.900390625
1799.21322493146,16546.69921875
991.222741214845,8535.400390625
1981.85471758375,26416.900390625
1041.63441474767,16255.400390625
1708.48636329577,34084.30078125
1044.25330138269,14830.599609375
1177.68537487554,18521.5
1577.20586829688,25584.19921875
2109.85926440547,24347.0
1225.10801450473,20922.30078125
1031.58851536827,14842.900390625
1126.58945258397,17640.30078125
914.517018002026,31609.19921875
2107.02644557426,15934.0
1322.45607761248,18777.80078125
1296.83558008143,19742.900390625
1941.08949190776,25317.19921875
959.622504531234,33641.8984375
998.652650957716,10782.5
1052.7493065699,13768.7001953125
1196.45079401797,23310.0
1163.97655517451,24954.400390625
1590.15155174182,64317.69921875
1662.45751420936,19601.400390625
1792.51859568997,18793.599609375
1497.58387041174,19618.69921875
951.024213012716,11176.5
1683.82856064757,21331.30078125
1041.0044289991,12546.7001953125
1090.26198290268,17601.5
1565.00527057899,37419.30078125
1114.03085270651,15027.900390625
1211.97224338963,16219.400390625
1191.36945866639,16926.69921875
2162.15677253231,31844.400390625
1962.94957397569,23830.400390625
1047.63911265644,13459.7998046875
1232.01880440278,40193.0
1234.7228182242,16518.0
1018.98155790063,12474.400390625
1911.7896948713,29911.0
1729.12625188429,18722.19921875
1033.37919470418,15989.5
1131.68493865894,13665.7001953125
1139.59118180739,29401.5
1384.73173992326,19153.30078125
1010.83497530052,12905.400390625
2041.48430604291,65133.8984375
965.456390952116,10968.7998046875
1465.7736013376,21904.599609375
2126.63711973767,24788.30078125
1451.80093192793,24175.19921875
1047.7689204734,19703.19921875
1877.01679914899,23370.30078125
1061.39250156502,15117.2001953125
1599.04979402708,39550.80078125
1768.83563303367,22602.900390625
1106.74501292701,14370.400390625
1209.72773809795,46657.80078125
1086.63115241048,15250.5
1537.40835153959,13551.900390625
1023.5657237421,11680.5
878.244424157522,8747.599609375
1062.20900944714,17500.69921875
1087.81557910084,12228.2998046875
972.644512744085,10946.0
1052.69014094689,11748.099609375
1366.63207331845,21614.900390625
1889.27021137782,17054.599609375
1108.51140204482,16398.19921875
890.42752846146,8984.7998046875
1003.32595521427,12749.7001953125
1039.68484618687,20797.80078125
1088.44389350413,45232.3984375
1473.24083779178,72909.8984375
1797.99815691091,63591.69921875
1038.54810854858,14106.0
1098.61915500841,16523.400390625
1182.26419241211,40340.0
1084.72648732628,12587.400390625
924.576789547274,9403.099609375
1233.52056385083,20392.69921875
1043.06029511987,14820.7998046875
1119.73002869761,16321.0
997.096294230437,7997.10009765625
1262.74726738692,54644.19921875
1136.09795874346,63432.69921875
1097.59406323501,9832.2998046875
1028.05763132397,10927.2998046875
1319.25600851115,20772.900390625
1052.90084187554,14222.7001953125
1891.77566937966,26664.0
1724.80159025371,84608.296875
1978.56261306885,96617.0
1623.92476013902,26066.099609375
1026.92769048982,14749.7998046875
1779.9593272744,54027.3984375
1424.84012690314,25200.30078125
1251.96686746727,29150.0
1210.34212462388,12326.599609375
1874.77519085579,29124.30078125
1433.56432643296,18916.400390625
1024.61688850192,12380.599609375
1693.11789772898,15776.2998046875
1084.76994230363,40398.19921875
1551.51004880508,19051.80078125
2287.0724504255,32642.69921875
2213.14572872578,26168.80078125
1120.65851671367,13393.900390625
1195.73868950451,12340.900390625
2170.78603965006,29464.0
1445.93027591083,24666.80078125
1001.12312213163,11251.400390625
1157.92405679065,11125.7998046875
1097.81557219648,10787.599609375
1057.31854172685,13744.2998046875
1921.0612042697,33715.19921875
975.388527429272,13990.7001953125
1623.24329695574,25540.80078125
2066.83103721666,93047.203125
1887.90282809051,22923.30078125
1171.41571302794,17211.400390625
1046.73491485849,32166.400390625
1015.82639227589,28195.19921875
1238.38752131414,19003.0
1858.65361710461,22799.80078125
1374.64840240953,22083.30078125
1044.23870496722,10828.7998046875
1510.24364239031,17267.0
2090.29516506394,21083.400390625
1209.31558435122,19673.80078125
1557.27128741768,20063.19921875
1389.35980643416,14895.2001953125
1070.64573758833,11723.7998046875
1922.23181450573,22516.30078125
1559.85875276138,23036.400390625
1197.48479963289,11479.400390625
1546.29946275164,31091.599609375
1232.10471155032,19658.19921875
1935.83322241659,20284.0
2068.28533045867,57495.19921875
1771.65953802337,25919.19921875
1588.48722610928,61921.69921875
1119.31286091504,14820.5
1779.14281939227,26949.5
1063.59566891671,15923.0
1533.23210537012,18873.69921875
1699.88027216593,24186.5
1161.19900216065,14423.599609375
1784.2676097212,20578.5
1083.01681252506,14649.0
1941.82109544952,22375.5
2091.52304673165,41325.69921875
1429.67499453702,14678.900390625
1077.55039922035,11911.7998046875
1750.14754146633,18106.30078125
1884.35400494018,28429.5
1563.56334529206,20671.0
1908.25557955946,29916.099609375
1425.41596106455,16867.0
1124.98496111255,21323.5
1945.94753552957,33560.5
1385.94725363588,23496.0
1034.24740286705,14483.5
1826.15620227323,26765.19921875
1085.64528153971,14228.400390625
1022.25605757855,11081.7998046875
1411.9121597182,21089.099609375
1369.92406641034,16357.7998046875
1315.22728641863,56913.30078125
1919.2534772119,50519.19921875
1049.94244930208,12149.0
1070.08238280503,10241.400390625
1133.26770264169,46790.6015625
1851.09111396931,20752.30078125
2124.34849093052,18993.599609375
1439.99655446506,16272.5
944.845472348498,13069.0
1051.8731873727,13684.2001953125
1246.43917150219,16187.7998046875
1487.80360350927,18857.69921875
1954.6877799741,22151.5
1146.63021960014,9324.099609375
2188.54709170059,76839.5
1084.9175778036,16213.5
1277.2650182048,23976.19921875
999.680194037539,12745.900390625
1884.76471018766,37244.30078125
2094.56957491301,144717.796875
1272.54246497391,19760.599609375
1196.6354219602,19174.30078125
1084.88827354965,11446.2998046875
1624.5134079476,22430.900390625
1276.2524058095,21258.5
1973.54902291273,82864.3984375
1997.30441053128,15210.2001953125
1605.78754397686,21337.0
1199.36695726728,20584.5
2156.54706922535,21882.5
1043.28247261946,16852.0
1139.55407794211,14927.5
1952.36171303261,23583.80078125
948.588505820683,10176.599609375
1860.70056938388,27757.80078125
1208.533951874,49864.30078125
1006.68435642539,6960.89990234375
1849.66913340276,21747.0
1063.46976090541,10818.0
2349.77374866828,40232.1015625
1216.54682685149,16616.599609375
1935.75790045585,21833.400390625
1347.58954512815,22279.099609375
946.642837065546,8778.400390625
995.723562638221,13352.2998046875
992.254629792403,10868.599609375
1838.09049897608,25010.900390625
1414.49650521738,15085.7998046875
1363.58387379181,23076.19921875
1146.72894039484,24145.400390625
1871.92320726534,16782.19921875
984.920320999705,11585.099609375
1205.9571831401,16553.599609375
2180.5016812016,42104.8984375
1060.69220789155,16133.099609375
1952.07357310587,28800.80078125
2328.78276614737,37043.30078125
1175.02147334091,16285.900390625
1128.74582226775,29338.0
1214.12081346209,13249.2001953125
1882.94517228986,45742.1015625
2319.82368689382,30340.099609375
1064.76405069236,13504.599609375
1021.79900035524,9810.900390625
1175.29780242765,29776.5
1903.01134375432,20199.400390625
1824.90971296137,22129.5
1142.26277153033,15744.7001953125
1287.40117022947,24833.599609375
2124.58515342255,28618.400390625
2055.81754034157,24752.599609375
982.037918925107,10586.900390625
973.668490287304,10961.5
957.652545557989,11655.7998046875
