DNA content,Total MTBP (GFP)
1875.18166202855,23475.69921875
1341.29637302357,45109.0
1148.9667603054,55952.30078125
931.70323869831,47008.5
1690.55461118037,60772.0
1085.41140462314,60712.0
1701.87630412559,56204.69921875
1177.2867033141,52131.5
1144.11328502737,67428.796875
1046.97347154184,32781.69921875
914.659249485587,50250.30078125
1197.86018378339,31845.5
1037.0124765028,47699.30078125
943.416360708744,31061.30078125
1775.48212753102,88641.203125
918.554988205104,44090.8984375
1246.15615703431,46811.69921875
1691.01634817048,57823.5
928.370910473601,37174.19921875
1094.87578726717,38104.1015625
1446.96962983065,39856.0
1055.55504960753,13630.2998046875
1077.66416212259,39370.30078125
1186.52712569025,20860.30078125
1351.02460537624,45527.0
1316.8332263893,21830.5
1660.5028201897,48827.30078125
1026.96011458831,39329.69921875
1181.99287736122,57519.19921875
1006.14629466737,48955.5
1090.72015435619,46924.30078125
2021.58304064634,80981.296875
1123.72810945994,35064.80078125
1821.61872267665,47082.30078125
1095.05829817205,55050.69921875
1220.3455718331,50478.0
1180.09567761928,52514.69921875
1800.22160325204,72216.0
827.786008668293,14483.5
1015.72544302081,25838.30078125
1755.91056284722,60485.5
1758.84889927728,42616.69921875
1550.93466033575,31171.69921875
1276.55514215171,39204.0
955.167366545587,52467.80078125
1295.98553387063,27170.30078125
965.596895378884,36661.5
1584.88280287254,47930.5
1905.39668774184,49426.0
933.93883014849,41141.19921875
1056.25311482062,35618.8984375
1524.88730121948,54239.80078125
1382.51185911874,45966.69921875
1653.33687157848,65500.69921875
2121.34987464726,113182.203125
1751.53096966835,50675.1015625
834.722425860683,32802.69921875
1129.61481039175,50881.69921875
1251.86235267559,55983.0
983.020558528334,41634.8984375
1736.04372716347,49758.80078125
1090.97754152973,45139.69921875
1088.28311008793,47713.69921875
1325.4603764697,45527.5
996.893058644057,22000.19921875
1177.87256554721,54537.19921875
1710.69699598973,48312.5
1073.24612800222,39754.69921875
1013.47024111931,35901.3984375
1026.18639314542,46524.30078125
838.128571835379,36514.19921875
1883.80067822858,88437.203125
1088.54294856789,69142.0
1741.84485521681,40834.19921875
939.538839652809,38272.6015625
1078.55699477263,65634.296875
1066.71584771353,37352.69921875
1713.8547243439,40746.19921875
1861.2522247502,65807.203125
1814.81244757028,69206.5
858.106997672502,19921.69921875
1369.94189409336,51695.3984375
1253.8102498911,48736.30078125
1473.20908223141,38041.30078125
1205.79639972391,64747.69921875
1105.23857371218,50584.6015625
1991.87877805146,98731.6015625
1142.17151607789,9368.900390625
1772.91850671335,49705.69921875
1187.05738783695,55162.0
1792.51892995902,56780.8984375
1960.3438352569,61649.5
875.50180226007,11272.2001953125
1263.55664419584,41167.8984375
1285.33639026718,52486.30078125
1043.24715152248,59042.8984375
1825.96266048949,70921.703125
1493.53798917432,51038.3984375
1183.35234961419,37556.5
1142.48104922425,44302.69921875
1127.93042861582,51429.8984375
1021.10483494781,52769.69921875
1220.48429349156,65278.19921875
1743.05178935698,41478.69921875
1783.25711436326,65231.1015625
1252.29166556721,29528.900390625
921.370313622355,48490.30078125
1553.17337163046,53707.80078125
1290.65472237985,50119.19921875
914.968058382326,30331.69921875
1599.37670916438,48066.8984375
956.936541238867,50215.69921875
1748.14939246931,70638.8984375
874.909923183946,54792.69921875
972.207065972084,44363.0
1742.59216940423,75702.703125
1986.8288639912,72847.8984375
963.508939428678,22813.69921875
1261.62345481881,41309.19921875
944.009688284114,21542.69921875
1923.44699394929,77157.3984375
1683.76226395135,56170.30078125
1205.80275083598,52306.80078125
871.408231970587,21368.900390625
926.25437451906,50264.5
2206.35872980167,66958.0
1518.43256573758,48003.5
933.340154268216,40030.3984375
935.648504949705,51212.80078125
1416.33208802989,25074.69921875
1068.60268511472,17071.0
895.003504711049,46497.1015625
898.622190094199,27443.80078125
888.760640099484,35186.30078125
984.041416227026,43525.69921875
1145.64111746182,43254.0
1591.71682231061,50570.6015625
1947.72317275794,70604.5
1072.23886391183,46187.69921875
1190.92699785854,49351.1015625
1218.2529361161,22131.80078125
1081.53990041022,36478.8984375
1123.33188920491,20660.099609375
1219.50154246532,50808.1015625
972.942235050448,33797.3984375
876.198864665988,43557.69921875
1161.68926344358,46350.3984375
1052.37949357034,28162.5
1771.10899688724,45230.80078125
1840.927551882,80964.3984375
1148.02612718028,58437.80078125
942.499349263619,18258.400390625
2217.81791875215,62281.3984375
1109.17280908471,41698.30078125
1051.93135018853,42959.69921875
1350.82916940118,55741.1015625
1013.48595176497,41499.3984375
1420.60426941859,24464.400390625
1875.15848604063,76652.703125
872.272540327797,31166.0
1314.1754531207,59765.5
909.932406468477,10825.7998046875
1429.50206601177,45989.3984375
937.052212141161,41170.0
934.234435417496,46751.3984375
916.509038733004,37303.19921875
1941.10910235908,96085.3984375
1133.3150574247,56471.30078125
1371.38883341612,22946.0
996.886261839907,45598.5
1006.58307290125,43714.8984375
1745.94054254365,67445.5
1113.05356140819,20452.30078125
1880.46623296651,97933.703125
1155.53693003483,39105.8984375
1517.59221332942,36179.19921875
1453.64431435176,56943.8984375
1895.2028185934,94583.0
876.920885828128,24682.30078125
911.700578354587,37977.80078125
1566.5523791957,38939.3984375
1099.87712089122,40318.19921875
2289.22024053682,106970.5
1424.4414553417,49476.0
1034.67738429679,32649.400390625
1209.47636776742,44282.8984375
951.250958856073,30205.0
1142.07056682281,39971.0
919.282691941205,50405.8984375
1009.4397362585,39356.0
842.589782375553,22561.80078125
1114.67654910074,65603.8984375
1071.26157261351,55428.0
1892.66170522554,82204.203125
1662.8443749308,33829.5
1081.79951604414,63900.0
1823.34377385447,43930.30078125
1735.52850712432,62221.3984375
940.839257705792,32631.0
1719.18197029808,76503.8984375
1209.36160205801,50561.19921875
1025.65122838589,61369.0
968.154833622594,54566.19921875
902.173130281889,57726.5
1105.53139340571,15277.7001953125
1471.08480237706,50367.80078125
933.7733669655,54425.30078125
1482.78544500938,64608.8984375
898.130870292586,19310.19921875
977.589912012666,30412.099609375
1102.47962834247,37605.5
1723.44880338187,84981.796875
968.432945477641,48526.3984375
1322.76739352714,36519.8984375
1480.41904293507,60142.69921875
2021.04709592568,44044.5
951.960500640102,31201.30078125
1484.08396887104,17218.099609375
1625.98096052886,45011.6015625
1511.50729084707,58685.8984375
1030.11672871229,34939.69921875
877.413654128986,32792.19921875
1613.12753534352,74984.796875
923.839447720042,38181.3984375
1365.69077165522,29124.19921875
1391.66425730999,36465.5
1552.53915180717,44423.69921875
1021.78830374543,34711.69921875
1631.38207994453,30566.0
905.159267187035,36940.8984375
1160.37647743551,44650.19921875
2013.39211168473,79079.0
1609.02081713782,47625.5
1980.14637985877,39480.1015625
927.818252300111,34654.8984375
1002.26665657407,30310.5
1186.27296978425,53759.19921875
1352.23298801565,39944.80078125
1457.98925497177,67643.5
1343.67068613222,64693.1015625
2172.29649009358,77337.296875
1043.08101980138,40835.3984375
899.461539695187,44391.19921875
1301.65050299494,47759.0
1808.03904225446,54121.3984375
973.528431552611,40875.3984375
1271.66757142991,33105.69921875
1125.85528631278,50667.0
1862.46985550018,74789.5
1945.86240834316,87169.703125
1792.98534671592,92795.203125
1138.33076461817,50190.69921875
1068.65338258829,28312.0
2032.14193160452,86904.203125
1026.36578420577,42725.0
1086.65042859274,26105.0
1043.1059785576,50794.19921875
1751.76740931435,50665.5
1253.87944358581,20525.400390625
973.574449259396,45405.69921875
1982.34698448103,63321.5
1434.8497023784,98695.703125
1393.01592995164,46231.69921875
1063.82208049101,57722.0
1515.86437657613,41145.8984375
1116.86623426716,16083.2001953125
1183.00370698821,55722.5
1866.80019970471,64256.19921875
1407.92912106341,46838.69921875
973.855346689914,45141.0
1408.38985524635,53829.69921875
1399.78978095953,19310.69921875
1815.61435903693,57053.80078125
1049.25931477352,28825.69921875
941.620110221884,52545.69921875
871.553694721694,26719.30078125
1743.85080382515,56419.5
1768.22024370057,68000.203125
1444.37859895034,35191.80078125
1068.07465142839,55298.8984375
965.925259015431,60946.5
2246.88350460299,113987.0
1550.9917089214,32405.19921875
953.009102670487,46892.8984375
1073.89182439645,51179.19921875
949.16656844247,39341.69921875
1810.93102670868,79348.8984375
1213.1720464566,55729.0
1895.28638585754,74592.0
1250.05328854156,29406.30078125
982.59124563671,33954.8984375
971.138742067363,31090.099609375
926.046849146454,42502.69921875
1835.01344088755,45665.80078125
1438.6105635336,16421.400390625
1354.37799255151,56586.5
1028.98288807249,43947.69921875
1208.3660373846,35875.3984375
1078.14874083156,30383.5
1362.71065159309,50634.5
1411.14523507946,20999.19921875
868.901994007623,37622.5
1089.32703235152,43584.19921875
906.324807675702,36370.19921875
1461.57618479455,45015.8984375
857.681974567103,21622.69921875
793.760092864345,52394.5
1781.19445143833,66825.8984375
1787.57464492063,66517.5
1631.19132373626,34603.69921875
1140.23654393256,31634.30078125
1197.81739734415,29617.900390625
1741.55671529007,7667.10009765625
1725.03869843782,73294.703125
1939.65792896159,53046.80078125
1308.90670425142,55836.0
1933.48353379511,84032.8984375
1034.69944605452,41546.19921875
1723.05481158722,58849.80078125
2078.17078069093,62733.1015625
1846.10504529885,48980.19921875
918.111747436124,13609.0
1152.29084322671,39978.30078125
1062.21725475054,14242.7001953125
1199.67470764534,39657.0
1009.74392109996,46776.0
1096.08628694394,36763.69921875
1068.17303795404,40326.30078125
886.342482032919,26605.400390625
992.538089952355,34667.6015625
1719.18442160449,70254.703125
1035.90181185092,50470.19921875
874.082384422956,32141.30078125
824.492901346219,49689.30078125
1025.03795609015,50721.1015625
814.739375968277,25492.900390625
758.368242272331,28824.80078125
1119.60200364895,20510.5
765.539594899963,38151.1015625
767.421473976809,17029.400390625
968.817577738706,66117.296875
1002.33618453784,51880.3984375
1632.98122311104,50370.8984375
945.537186449511,44453.8984375
1491.47755470977,32936.19921875
850.607949946436,12572.0
1899.05426666293,54982.69921875
938.141929265502,30414.19921875
1164.24753595635,32307.30078125
1159.74069768996,47551.80078125
1811.91088073644,61011.1015625
1036.45803556101,51796.69921875
2064.46708644876,69693.296875
1141.14319303693,50107.80078125
934.63377551705,36491.69921875
890.220003088855,38678.8984375
942.048643152376,46727.80078125
906.428208237194,35054.0
1396.192488796,60535.69921875
1184.67739215434,39967.19921875
1014.06746850034,45224.80078125
1119.91120252625,46282.19921875
1932.05665061573,54826.5
1324.20575327746,69386.203125
1204.23647746002,32316.900390625
999.423141133055,37023.19921875
1123.1290993106,40418.5
823.401512876596,17211.19921875
1468.28373910622,63973.19921875
1729.37583944651,39599.6015625
1560.07134788135,42599.5
947.038277359441,36773.19921875
1270.37328164297,20876.69921875
1168.99326517515,50928.30078125
2071.38734730342,93490.6015625
964.672307168477,26961.80078125
1151.70007838078,35145.69921875
1724.05572456554,41209.69921875
901.889670121938,34699.19921875
2234.98285765183,61897.19921875
1277.09108687237,68925.1015625
865.561810460085,31153.0
1592.57477955574,32302.69921875
926.319278427539,42473.80078125
1204.91392941462,22615.099609375
1164.86860786341,48731.69921875
982.405169195233,35525.3984375
986.92415257068,43364.69921875
1090.23167584156,19281.69921875
1461.37083217081,36465.80078125
944.34874853047,31740.30078125
906.929556110503,48181.69921875
1374.08181635868,44561.69921875
961.714026018044,25404.69921875
975.076208707439,46456.30078125
1054.82901721671,41850.19921875
1508.81531071169,27303.900390625
1542.70283912623,44570.6015625
1001.40023117951,40529.8984375
1066.62024676336,48396.69921875
969.166666056759,29799.0
1941.10798812889,45564.8984375
1288.68721471302,24491.69921875
1891.30791554653,54592.5
1384.02398090753,43233.0
1379.07434756423,36075.8984375
1121.98233360061,36802.19921875
1081.93467216601,53764.0
1833.19423725881,45410.0
1531.91530813337,43060.19921875
1081.0703638088,38377.3984375
1065.10177386249,34626.0
1620.37983679435,38009.19921875
910.92791543038,50317.5
976.183642091777,41114.1015625
1225.01787328248,65089.5
1024.57332210155,47908.5
1551.22090607117,72717.1015625
1945.15487217348,87991.8984375
1075.04560975663,38085.19921875
1018.96729575422,33532.5
973.733115638237,30235.5
987.366947647585,52583.5
1034.29375484289,57927.19921875
1000.00889194314,39996.19921875
1910.77061994091,56431.30078125
1023.48839616702,47622.5
1597.12117299383,87329.3984375
1156.94565126214,34318.8984375
948.386718733548,40733.0
1111.83559638915,35631.3984375
1187.36892659765,44476.19921875
1731.96051921474,60002.5
1018.84172201197,51288.1015625
1557.99119154246,52317.8984375
1082.13255944748,25666.0
1071.74615132248,43762.5
1328.95783360834,43345.0
942.220123178384,53092.69921875
1872.59597945315,50100.19921875
1354.20573256437,49410.19921875
1816.55287512469,76777.0
1456.81229362367,51296.69921875
929.935066812199,46778.30078125
2008.92783701154,87064.6015625
1659.39215553781,30545.5
1652.88649973629,45170.80078125
1583.4141360611,42368.6015625
1320.88300743238,42829.3984375
1610.4448033187,62279.69921875
1179.01632283569,32652.099609375
811.054059619856,21545.900390625
967.116816779,48584.69921875
1831.76167150547,67596.0
929.945763422009,36012.0
973.996185385738,42145.19921875
888.564869855366,28480.69921875
887.603957740815,37535.69921875
1974.45043513522,74178.703125
1071.63060565193,38724.8984375
880.021844154197,33425.5
1331.85382929124,51295.5
1236.78871241668,47188.5
1064.00570562608,25536.400390625
1437.31660801571,33054.19921875
1294.6759791301,58285.0
1705.80652826944,19215.0
900.05837709565,48004.69921875
1713.49950775981,45570.19921875
1400.92785567405,64861.19921875
896.695741809814,28929.5
1682.63087461796,41813.30078125
960.848269161589,41145.1015625
944.305293553119,25047.400390625
1289.55230303136,43552.0
1031.40210465773,40621.0
1947.1578123603,99845.5
1575.58711467905,25504.400390625
977.424448829676,31338.19921875
1826.51955273769,36820.80078125
908.884528687714,24615.69921875
976.077455954814,15307.0
986.808272631078,48342.3984375
1791.38653781846,59105.19921875
873.558250542292,44215.8984375
1459.50249099075,50878.19921875
2126.40714262677,43802.5
1146.00235088893,28561.900390625
973.009311707795,46613.69921875
2078.48321083578,118982.8984375
1275.85028013448,32960.3984375
1712.18638748268,26957.900390625
1091.64997944848,29656.19921875
1103.64232754415,34401.3984375
1029.13442337812,44567.69921875
810.760237119152,19043.19921875
995.497485332977,58429.5
1688.50476190261,51561.19921875
923.047174344518,29081.69921875
890.90280334836,30589.900390625
1288.24798517272,20605.69921875
1062.53670454557,39211.0
1502.94209196515,61917.19921875
1009.61311047583,51923.69921875
1063.57104442955,38252.8984375
956.214520076727,49702.69921875
1747.49233092716,67535.3984375
1017.37060389411,51286.8984375
1070.71103147737,20856.400390625
1268.40755674444,34117.69921875
2032.03095427775,55628.0
887.986528676032,33410.19921875
2032.41001538787,63700.69921875
958.553846357456,31774.400390625
1461.7106723783,50433.1015625
844.254553700172,21241.900390625
1200.91551438324,55553.8984375
1101.3247287521,43695.19921875
1112.32229213549,49302.5
1093.66952166512,38906.30078125
1990.90248956031,48479.8984375
1004.27048814505,40838.3984375
1032.67600403223,34975.19921875
1727.55418451135,54969.3984375
1138.94503972109,50491.3984375
951.814313639372,45695.5
982.835484894027,52367.30078125
951.256975699091,49431.69921875
939.611598884117,48871.8984375
1062.98741065682,31526.19921875
2080.34798647923,81345.8984375
916.346138279447,49422.0
1343.82612124352,52830.19921875
1588.73068540546,60981.19921875
886.565662339673,32453.900390625
2064.2952721537,78435.1015625
1341.47253281637,38244.80078125
1154.73256726176,40302.6015625
1038.34598719239,26632.69921875
924.443806174278,20563.69921875
1688.36147190037,50186.3984375
1098.00164863795,49811.3984375
968.590497626293,51926.3984375
1103.22014572573,45207.19921875
1326.35710892539,21942.69921875
1100.88828478727,43984.8984375
1886.14524139119,64248.8984375
930.959490047494,42690.8984375
900.630645720457,39098.69921875
1119.63554197762,57818.8984375
1008.21642293456,48469.69921875
1052.51721242164,36307.19921875
1383.15722124391,20461.900390625
1757.0643482074,81984.296875
1410.58221456522,56855.69921875
1023.69876282661,48680.6015625
988.414546870801,42078.5
1081.08462595521,19109.099609375
2010.02958782192,64646.0
803.573173845862,37341.19921875
1259.85739997006,54420.3984375
860.228491951382,34178.69921875
1882.12777302358,57429.69921875
1866.75095073038,107805.296875
1419.99099712284,36323.80078125
933.109118638634,13479.5
783.785169947951,41153.19921875
874.80011579887,37073.80078125
1568.28946405955,44390.80078125
1175.98316541659,28153.19921875
971.528499787296,39640.19921875
1030.93891916838,54432.3984375
2062.21478154576,17413.5
1212.56802227142,36539.69921875
1788.12942013148,65337.69921875
1631.65306072637,92055.0
1232.16387717332,61571.5
1447.14188981779,38640.30078125
1429.96346873282,51179.5
1165.45480436558,72988.0
1617.13809548396,66059.703125
997.868567174077,41586.3984375
1840.77423380807,109230.1015625
1871.47127550089,50312.80078125
1525.29878642809,75039.0
808.625204943482,24439.69921875
1534.56706455895,36310.0
949.449248641289,30240.30078125
1850.25209863738,46479.5
1018.56617288636,36011.80078125
1454.02827807471,39705.6015625
1055.75393969618,35675.19921875
1067.48132385302,51638.3984375
954.641004204546,56659.69921875
1338.74601154515,50835.0
1431.3850036073,31334.30078125
1799.87106643474,56691.0
1802.68717181312,53303.0
1272.94358784177,46675.1015625
2106.8564140475,84477.203125
877.620120982913,32400.0
1015.00665312622,24218.0
967.541115634775,34812.6015625
1318.39348292224,43950.3984375
1451.90500102753,37396.69921875
1247.70359992008,32223.0
2079.60345786729,91844.5
915.580940697503,46412.30078125
1627.89743645305,47228.30078125
1142.42322067747,34219.1015625
1721.32274075922,45722.5
997.518030356779,48194.80078125
1428.62739531381,32025.099609375
1193.79547205579,53808.19921875
981.833234839482,33538.80078125
1035.34692521705,46639.1015625
913.879455488174,20044.19921875
1275.36458719531,42958.8984375
1699.99726633572,68221.5
1260.2873813998,39859.30078125
934.394160315016,42807.5
1218.707542033,42147.5
1607.35493158301,51826.19921875
1127.1813316601,40890.5
1698.03009293795,50797.30078125
1035.16263154388,53724.80078125
1015.13924651865,39736.1015625
2229.12780085737,89786.6015625
1845.43472441745,55888.69921875
1100.70855945786,35584.19921875
997.076238087044,54650.5
1660.1120596626,52065.0
975.018825852732,49291.0
1026.29224501333,35468.6015625
891.562761889001,35739.30078125
1879.66955838174,69758.0
998.608416019233,38074.80078125
939.885476664447,61796.69921875
1982.94956016696,95320.296875
1084.78130745155,46517.69921875
1538.85740789972,51625.6015625
2017.5878568825,69717.703125
905.188125748917,33305.5
1421.66891636369,47741.6015625
1143.73355537913,27233.900390625
1325.64901564061,60791.1015625
1001.94497831866,30620.69921875
1689.29096272361,53323.8984375
1574.02897518347,48907.30078125
1324.69523459927,39812.1015625
911.473442530664,41852.30078125
922.269163115407,17822.900390625
1978.95348501897,77778.8984375
1854.05017508087,60515.80078125
1017.28213401715,49699.19921875
903.425302167711,43196.1015625
876.482714806505,44764.19921875
1748.93815601974,44906.80078125
1872.60311052636,57800.19921875
1075.81476285574,30663.80078125
1778.43294333919,71500.1015625
943.327222293665,40692.69921875
892.527963789778,33132.69921875
1586.82992012692,63847.6015625
2166.50850995646,15379.2998046875
1892.69245797874,66408.8984375
1074.50866222879,44294.6015625
947.980581829844,35845.19921875
1331.3930951083,45412.3984375
1060.02623250789,33981.69921875
963.749613149391,49565.5
896.462533431364,23928.0
880.400181014698,30771.30078125
1833.24950307616,55118.1015625
1831.42651106477,117590.203125
1630.76267938275,16405.400390625
1032.55867559338,48889.69921875
1730.66366669836,49765.8984375
1577.19940576179,66005.1015625
878.001633399451,42829.69921875
1038.68683020704,57767.8984375
901.041072410386,44088.8984375
1000.24143178348,27603.0
810.825475296688,24568.5
1712.68801391354,67158.6015625
1841.40388528758,80561.203125
799.740946247088,34435.5
863.924504909612,38628.6015625
762.002582589629,36706.30078125
1933.09177046084,47865.3984375
1453.92276047586,34340.8984375
2306.06851521694,73864.703125
941.11235552499,40624.8984375
948.537251232013,56656.19921875
1375.47137282674,65603.8984375
1834.06857368771,55758.5
1334.29187636667,58009.1015625
1984.04150575168,82945.703125
1551.66838091487,46337.8984375
1704.16281589538,49891.8984375
1576.96876011277,47708.80078125
755.844176626351,11376.099609375
1167.94889721948,43249.69921875
959.289126858839,33844.69921875
969.412353813321,31440.5
1162.75290758151,52232.30078125
1794.88611199447,60429.8984375
2075.09461398656,54016.1015625
1935.85884971093,59962.69921875
1022.530603897,14972.2001953125
981.075892580368,42520.19921875
936.010741183983,25163.599609375
1052.91298698459,40515.19921875
1099.21248258378,50753.1015625
927.914131807831,40712.80078125
1391.31015495609,78086.3984375
1431.9554894638,66329.8984375
1140.29849513104,13005.2001953125
873.381422211379,32239.80078125
1748.72879216732,34211.0
1186.80378904605,57750.8984375
1645.43809377229,53695.1015625
1503.78400429557,48303.8984375
1567.1795793688,59884.8984375
1162.07367285861,46515.6015625
2113.26992301243,105040.296875
904.657919313725,42586.30078125
1773.97212277958,59357.1015625
1274.05001841894,35220.5
1071.36642167424,59584.80078125
1295.9480957363,29001.599609375
1651.9879845123,25095.599609375
1675.17645181094,82783.1015625
1014.01298264413,17748.400390625
2301.69939580184,93115.6015625
1499.75271947363,51363.0
1784.0311700752,109145.3984375
804.978719517129,27134.099609375
911.739075007599,41868.3984375
1146.05583393797,46692.30078125
1097.06859227811,60386.30078125
1491.90787040856,32412.599609375
1028.55569221822,45426.0
1024.04105434051,32551.30078125
1426.85855488958,21299.599609375
1797.93932555696,79617.296875
1815.08810811891,69108.203125
960.206138303964,40576.6015625
1041.00364903796,20183.5
1668.72572755772,59875.0
1092.6237052102,43263.0
958.883992762305,33770.3984375
2041.10390785656,39770.6015625
1180.28821659585,38876.3984375
1070.20082547407,54451.3984375
1799.91285006681,59581.30078125
1302.4394893914,52221.3984375
1023.7939180847,46480.1015625
1104.74340981641,26093.0
1377.15932013928,22624.400390625
1018.3607088396,30184.5
1573.90986397632,56183.6015625
926.04044232287,35218.8984375
918.349969850422,7631.89990234375
1663.07613481001,62903.6015625
889.196359814692,47911.30078125
838.088626683121,13931.7001953125
1045.99294897597,53445.6015625
899.243651981828,35957.30078125
934.433381217651,13423.900390625
902.730746779717,33494.3984375
1543.33249060574,54947.0
2081.32382927831,58394.8984375
1767.79237930819,70327.3984375
1519.9501472543,34559.5
1010.80043416468,68440.6015625
971.089270246994,39037.30078125
1237.57669600598,49068.19921875
1288.8957986043,43550.3984375
979.172341726356,40304.3984375
1124.10605633987,44095.5
900.029852802825,49441.6015625
798.816413748191,29045.0
959.150739469429,29992.099609375
1045.21321069007,46552.8984375
1165.45558432671,51812.0
1355.11360732195,39377.6015625
1717.6948072655,75978.296875
1743.6885719097,81355.203125
1199.1601561443,26410.0
1935.87132908904,67023.8984375
912.44934104125,36636.6015625
875.04792059279,30484.900390625
1501.14194167263,60734.0
915.474364579974,54869.8984375
1391.72375720205,42786.30078125
1311.87323070525,45930.8984375
905.305064207198,42951.3984375
995.922118457809,54683.8984375
876.692357216469,12667.900390625
1090.90556225955,50410.6015625
790.939084873133,40899.6015625
2006.82060487908,58213.1015625
1000.75843459094,40831.8984375
1219.46878409778,47946.8984375
1084.26541887428,46058.30078125
1793.71271618297,56834.0
1008.7948198254,32025.099609375
1439.09302520521,42346.30078125
791.612247041508,26210.19921875
1285.3093144736,33214.1015625
999.986495916354,27725.5
901.021071978503,27710.5
1323.01341555276,27304.099609375
720.081175958552,48143.30078125
1918.810682135,49014.6015625
1650.53291130915,74460.3984375
1816.35064234548,54908.80078125
1005.23708283356,49256.3984375
1014.37622168557,61042.19921875
1072.63073866912,52546.6015625
1971.92113260735,61686.6015625
1997.24023087242,51875.3984375
953.984611200508,34918.30078125
1333.2764783959,33698.3984375
1782.64417633657,80115.203125
1308.62680962807,59692.5
1116.11747158049,30382.30078125
1393.82285545415,26558.599609375
1277.24228790895,65846.3984375
1248.31397521733,47413.30078125
1720.98178632154,41504.69921875
867.204464315462,31326.400390625
1072.51630722876,63578.80078125
1148.19660439912,47317.6015625
893.332382274356,44880.8984375
1440.31455576085,38857.3984375
987.071788070655,35130.80078125
937.410214300722,43466.3984375
1256.11002100014,25015.900390625
1817.30052358117,67044.203125
1967.25518227004,67032.203125
977.072240667095,20302.400390625
946.972649201339,34092.0
1170.52466314621,45051.3984375
1272.94581630215,37708.6015625
912.531348383123,24491.80078125
1001.84380621754,38386.8984375
1547.51419650313,20195.0
911.370041969172,44805.6015625
1118.59830509516,49672.80078125
974.410567592837,36604.8984375
2027.09134900615,69173.296875
791.383328449283,16021.0
1729.82398282832,75036.796875
1421.22467278754,45298.8984375
1585.38844053208,67595.8984375
1298.86971871353,60208.30078125
1005.57937434747,24811.0
1669.2630093546,40865.3984375
1242.57992382134,70484.3984375
1640.59821210256,39755.80078125
976.224311493656,38313.8984375
1202.3535398645,42239.1015625
1333.29820588458,54588.3984375
997.074901010818,22308.599609375
939.112089490618,36194.3984375
1591.03547055035,35758.80078125
895.596832286419,33786.6015625
1514.06021505493,63015.8984375
942.574559801342,58717.0
1009.89122233087,21042.5
1865.81254606564,39993.30078125
1201.03674262775,44590.1015625
1336.75387939115,39129.80078125
1122.30612889339,26013.599609375
1029.8820718346,47878.30078125
1029.99583473684,44673.8984375
741.756741507269,34648.30078125
1083.96702802981,43108.0
923.89577205607,47184.6015625
1874.56348711998,78955.296875
2390.62744422124,91179.8984375
1072.5508483646,48522.69921875
1055.60953546375,50908.0
897.233079318212,24241.400390625
1215.7731054086,38522.0
1971.16813584597,49382.80078125
1111.01697146967,45157.0
1445.95456612894,71111.296875
988.725417093389,60013.30078125
2211.2009513548,28649.5
1992.39377524458,81547.796875
1031.99286950367,58080.1015625
1162.3827603129,63773.30078125
1086.30067173657,23584.30078125
988.718286020183,53885.80078125
929.893728872206,42757.6015625
948.541151037672,30520.900390625
905.168849566656,32947.30078125
1038.14876844902,25370.599609375
1161.80870891979,38652.80078125
1530.81288878488,44406.8984375
1040.264914423,43804.0
1593.28610410807,82907.296875
1831.34907206667,46001.80078125
937.075053860025,47483.80078125
947.845871400056,40230.0
1054.91603859444,50230.80078125
1552.0427622582,33806.30078125
921.338223792926,32360.599609375
943.335801866116,26605.30078125
1565.6638920434,49505.5
1784.57959417398,55607.0
1648.34612314123,43885.30078125
1187.48703499763,77141.296875
1114.10327766876,50810.80078125
1207.22150013498,68478.796875
1203.56582230957,44414.5
1128.44453442478,49671.30078125
839.881757325454,42268.19921875
1470.9083083152,40342.19921875
1152.77219066814,42773.0
1488.54735216009,70735.5
1369.21274185801,49949.3984375
921.170977841634,56249.8984375
1018.86879780555,35040.19921875
1700.572320536,25933.30078125
1671.14204714447,49889.80078125
880.170203903794,31243.400390625
1303.25532873541,53349.30078125
1081.24150956575,41396.3984375
1443.91864472853,42947.0
909.303813507641,56239.0
814.10326195367,46941.80078125
1081.34635862648,50116.0
1041.93425409139,55473.1015625
1948.7355623072,79566.796875
1614.9652351934,51620.6015625
1073.81627958967,24374.900390625
888.374113647097,25148.5
1269.11921556582,37442.30078125
1559.51545844031,48756.5
905.973602320291,22537.099609375
1005.84790382289,15996.5
1005.13969911509,26503.099609375
1743.69325167649,51240.19921875
1728.35854728442,50191.5
981.285924970897,53247.69921875
1749.64301803698,46914.80078125
1091.08417335877,44957.8984375
1438.99998698447,45544.0
1309.39306572869,50579.5
1391.35294139533,22290.400390625
1563.36802074002,63266.80078125
1547.88646080911,31351.80078125
1434.50919363279,66282.5
953.623043504344,10208.900390625
982.28538944997,34190.0
1191.88434443649,62901.19921875
1997.62330321123,86745.5
2288.86190410821,81269.0
1003.84864059569,47025.69921875
981.327708602966,23355.400390625
1138.17844935141,47500.8984375
1866.51885658212,111931.796875
968.51138728291,22722.80078125
990.971036615266,23159.80078125
1299.21167595837,30168.900390625
1374.44338405484,39454.69921875
2008.61362409839,40331.6015625
925.896038090443,20123.0
1118.87040010719,38018.80078125
1628.45154312579,66237.296875
1032.53237976093,40194.3984375
867.345303011287,34735.69921875
1354.93209922424,51607.5
1028.09428949717,50966.69921875
1306.55846412918,50612.0
1105.73462899209,42263.3984375
1088.13291185852,46233.8984375
1512.16758365677,26575.69921875
981.511333738028,36815.8984375
