DNA content,Total MTBP (GFP)
1375.27729950934,48098.80078125
1241.57039992828,48648.19921875
1148.29237268367,51579.1015625
1933.41518847188,96788.703125
1785.77822457303,78277.8984375
1014.22907729356,55971.5
1036.79138222759,50489.8984375
973.850100370365,40831.19921875
1025.73531598873,51937.80078125
1033.76056999269,50281.0
1233.29165940512,57256.6015625
910.315085370002,31637.900390625
1269.01254310403,49058.80078125
1970.53871242678,79607.203125
957.396085482372,41612.6015625
990.203656189682,43308.30078125
1352.22985078024,46206.30078125
1113.62397035836,50546.80078125
1194.3051877321,81655.0
1114.5078319648,66741.1015625
944.219352805972,43107.5
1054.35746341351,65570.0
1469.68788581089,71696.703125
1518.50386527119,31294.0
1232.00473641338,69714.3984375
1365.66920261843,51663.30078125
1604.38846145706,83728.6015625
2048.33635358424,45574.3984375
1244.36877527146,46068.69921875
1713.93417540575,53855.69921875
1344.44048625239,27378.5
934.099493808005,43931.8984375
1053.65536366968,57400.80078125
1947.30103743459,70722.796875
1149.22568420862,43185.5
2181.96027976601,154063.90625
1014.71522345184,55164.80078125
1039.43617325181,55871.30078125
1065.67447820881,35966.80078125
1942.74696723708,84363.5
1651.06951864747,51215.30078125
1075.66425273647,38495.6015625
1652.62273613278,39217.5
1112.79067240732,60474.19921875
969.127855900456,45526.0
2141.3627876624,110096.296875
1939.90805187062,71494.0
1210.47842954678,61659.3984375
1421.45940256707,46739.30078125
1480.54448177038,50741.6015625
1841.82324752514,45316.8984375
962.104074119919,31302.900390625
1114.24053510801,46045.8984375
1702.15774413784,59358.19921875
1456.07757535805,75111.703125
1323.05283963024,45533.1015625
983.600421463823,60944.0
1487.31522252649,69738.8984375
1743.56637082811,76523.8984375
1193.0477787683,56970.69921875
1767.92279453964,71468.703125
1230.53671980117,40974.8984375
1219.66698174622,45510.3984375
1127.1986412303,37979.5
967.994183106607,48063.6015625
1108.7491439327,38016.8984375
2174.4409964372,65217.80078125
978.478679566708,29811.80078125
1804.46695255746,77654.796875
1050.37262414726,33615.6015625
2102.40070682756,96219.703125
1641.31674733282,81948.203125
956.623374818876,61932.3984375
1947.52801701548,67852.5
1303.42534281004,56423.19921875
909.314337075559,41734.30078125
1848.50990114506,57160.0
1577.71256927076,66227.3984375
1931.70560232534,82691.796875
1003.81307565301,33829.6015625
959.197220802357,33131.80078125
1152.24725242722,55205.30078125
1172.27068271653,41510.80078125
1056.19969562522,28133.30078125
1011.2300065604,48000.5
1174.10433915409,68039.1015625
1687.62258656051,58877.0
2189.63481801913,101575.0
1200.47540154997,48592.80078125
1033.29090714058,62897.80078125
1001.95447150881,27892.5
1087.53613125699,44473.1015625
1255.01899578277,91435.3984375
1214.90553373732,73441.3984375
1070.60476873225,57072.1015625
2087.30400310359,112566.6015625
1032.29010315929,45892.6015625
1117.36434437434,57092.30078125
1117.00750307052,58602.80078125
1439.11168698931,80317.8984375
2025.97585777708,58225.80078125
1057.33336841907,49265.1015625
1779.77941486458,80936.0
1064.21926957098,48424.19921875
2356.11175537387,141933.5
925.138310997366,40452.5
1239.78051335101,63349.6015625
1824.16272144983,109386.5
1813.41460346472,61043.3984375
995.671547516337,41523.1015625
905.245020865199,26143.0
1242.99241920638,47461.8984375
1139.10549108958,62774.30078125
1832.73660225235,91923.8984375
1837.5539598538,61686.8984375
1528.28258665569,56267.1015625
1327.55946463567,48210.80078125
1229.31216607601,24205.400390625
1135.50489105497,72652.796875
1533.02877646901,52699.0
1057.94313937362,35780.19921875
1430.23097166993,50112.5
1034.47336161079,31771.0
1106.61143732054,60216.6015625
1961.5094246045,62133.3984375
953.622187985607,41898.1015625
1044.74725042248,42727.5
1171.81483020202,61155.8984375
1980.2709909824,34615.80078125
1984.66846977131,95972.703125
1545.4077394016,65312.6015625
1140.4387455365,50682.6015625
1156.9997905409,53956.69921875
1009.75196631606,35768.69921875
1739.87945618349,87735.296875
1685.44500816722,62031.3984375
1637.65155055782,43367.1015625
1336.68854328448,54325.1015625
1781.65049286209,61831.1015625
2095.68398231125,133612.703125
2054.43428587708,47304.8984375
984.055828483574,43047.6015625
1063.44444280737,36877.30078125
1311.79351640653,85798.6015625
1222.01462776465,66409.796875
1940.18381312787,86640.296875
1646.79210069673,88754.296875
1885.81095476234,94511.6015625
1127.45992390781,54060.19921875
1592.8119459633,59758.1015625
948.095157229387,44282.80078125
1072.85184430831,57269.6015625
1173.60460540559,67916.6015625
1941.46015561903,94695.796875
1433.99128157647,41592.30078125
1770.65423429494,56688.8984375
1246.5988106729,42054.30078125
1829.15838832949,22519.599609375
1577.20403700073,53186.5
1291.45868527906,69515.1015625
1576.32941941058,54932.0
1728.5289179074,86650.796875
1948.18824025175,75899.296875
2057.74743041696,105504.203125
1945.20721205643,48738.1015625
1788.47758870551,61446.3984375
1245.75192513164,38491.1015625
1211.21360727663,55225.0
1919.040631756,87366.203125
1592.3547569645,79584.296875
2123.55769853703,72960.203125
1021.33093203101,63320.6015625
1044.60391248303,73518.3984375
1900.68491110565,108908.6015625
1378.63811198868,123469.8984375
1288.50271616406,53052.5
1154.51069993575,40173.0
1653.45915254715,58414.8984375
1793.89480500307,46231.19921875
1291.29830716498,55915.0
1681.38744188118,72119.203125
1780.37103190761,57062.8984375
1086.41805077979,55084.3984375
2024.37920455254,86990.8984375
1454.77884675513,48914.6015625
1523.20684209268,47686.80078125
1960.20501594338,59512.3984375
1904.45134656517,74702.8984375
1181.57896163308,60804.6015625
2089.15191537352,105584.796875
1055.63480826788,65557.296875
1936.05541317479,52366.5
992.655659355944,61375.5
1766.0175248192,29734.900390625
1255.81799063718,60186.30078125
1848.48250321724,73991.703125
1683.75524653756,53558.6015625
1110.80521362985,56844.1015625
1934.40307310509,71475.5
1543.72198722479,60657.69921875
1057.7717352642,52444.80078125
1098.03622003374,54086.8984375
1784.98735999801,91588.296875
1820.2063938483,46003.6015625
1161.25092430072,58671.80078125
1408.64485713162,55060.0
1165.33410653552,43658.69921875
1524.26812198781,38214.0
1880.21019462313,51088.0
1394.18086734241,23893.900390625
1260.40302272061,70977.796875
1360.65927990641,67020.6015625
1150.84984673467,68829.8984375
1599.26415796507,63089.30078125
1268.99427781882,46211.6015625
2106.23619397507,99429.796875
2110.28685509231,83286.8984375
1656.09759527102,53085.80078125
1194.36610914071,67341.703125
1027.57888468473,38150.0
1692.50086557057,79784.3984375
1271.80802273127,56258.1015625
1138.79219689869,72225.6015625
1099.23370995214,45636.1015625
1245.37459106881,32677.80078125
1975.11594835188,67850.296875
1292.00753482499,75599.8984375
1020.91896075049,18695.19921875
1166.48559911982,55552.0
968.780704107704,48979.0
1333.09919199259,75324.0
2024.21013929062,99081.3984375
1031.74771328739,66902.8984375
1731.04507231929,43804.30078125
1800.07214673711,107077.6015625
1092.11648564542,50719.30078125
842.17827654582,47214.1015625
1859.44278808242,68695.796875
1215.95010757891,72799.296875
1270.84798152064,43031.80078125
1358.23578840487,36026.1015625
2126.37389367067,82919.5
1123.38420371026,56879.0
1003.67864760878,37887.30078125
1471.88684795273,42600.6015625
1057.10349312224,45423.3984375
1222.609363271,60640.1015625
1771.82031683267,87460.296875
1002.38392845872,39624.30078125
1325.33588890828,23852.900390625
1033.23354969006,50092.5
1308.88142852552,67885.703125
1364.0286681599,72621.0
1525.25533837888,66111.0
1162.49864375346,57882.6015625
1548.12960101952,52601.0
1873.00075290081,54646.19921875
1940.27001636419,119501.8984375
1022.97324846859,51834.6015625
1082.51551667069,27818.19921875
954.154999720136,38126.30078125
1008.94729140344,39671.8984375
1735.85496788349,80093.6015625
1043.36009110945,33298.1015625
1500.50866125644,56115.6015625
1657.62608779708,57858.80078125
1139.19926773684,46741.3984375
1034.54898434652,38218.1015625
1766.63264171088,69194.203125
1012.51191773608,48500.0
2318.97197086018,88875.6015625
1307.65787716358,77870.0
1426.44003399854,67439.8984375
913.613194461686,36634.5
1383.50425126649,27673.099609375
2067.77507199933,97717.796875
1252.77648652801,63500.1015625
979.090900742441,50503.1015625
2009.51571733612,76196.296875
1024.49149461514,35047.8984375
1037.42654638353,30985.0
1773.17139107004,65129.0
1246.33362991623,55379.6015625
1062.79045649777,47386.30078125
1060.7529862069,51728.3984375
1319.20866533488,48299.6015625
1903.51001613451,87889.203125
1311.02225360101,68166.203125
1730.58999942061,75968.796875
2013.19906802265,103086.8984375
1604.50106025799,95841.703125
1913.46704679722,101182.6015625
1075.76326394718,51390.5
2107.10891821248,95288.3984375
1857.09658992197,76077.8984375
1687.08086493075,51592.69921875
1051.26183169084,44972.19921875
1048.82764831503,48176.3984375
1206.26148750989,53523.8984375
1145.96900612974,47948.1015625
1077.92948222406,34604.80078125
1324.09061967672,61077.69921875
1127.11065601494,62123.69921875
912.405012669007,35844.1015625
1052.29137008423,47245.19921875
882.856904382838,42771.3984375
1279.72713760835,21059.099609375
1692.58718018057,65035.30078125
1270.99443792342,45177.8984375
2141.9488360209,56536.5
1162.50075985358,50661.69921875
2054.04670543474,120311.0
1851.83863800158,61524.5
1067.95318391292,62906.5
1571.02981373001,60908.1015625
1102.70077293206,49241.5
2131.24738361204,66631.796875
1924.64473310592,75395.796875
1073.23964749803,36521.69921875
979.580610858813,52659.19921875
1730.24173389096,62520.69921875
1071.87108759128,43630.19921875
2000.32738788406,93217.296875
1532.56646428046,63580.0
1878.43111129383,75989.3984375
1764.78183372501,76984.6015625
1593.56538897837,78694.5
1390.9383337222,45186.3984375
1618.97284620552,60976.30078125
958.718313933946,39878.30078125
1336.17923139861,72647.1015625
1061.44762391348,48004.0
1971.6266106339,65369.0
1105.1448685663,39233.5
1106.23187578391,12385.599609375
1867.91643256365,61634.0
1172.96242470716,52431.8984375
1069.30926996636,45984.1015625
957.495430814145,43613.1015625
1070.62192028056,73545.203125
1955.13639929655,73209.203125
1690.13551113538,60138.80078125
1129.00244951885,57864.8984375
1401.59456841278,44289.6015625
1034.3201114129,35111.3984375
1863.41905157451,95715.703125
1986.12323291438,58985.30078125
1273.5130425565,59742.6015625
2217.31340753946,107298.8984375
1947.39904628208,85002.3984375
1051.96393143467,31790.099609375
999.524854454306,49844.5
2013.77397901212,72130.0
1946.65640651498,18378.19921875
1352.82035408636,42944.3984375
1391.68431470002,41392.1015625
1062.28972038605,48168.1015625
1834.95338418464,21193.099609375
1090.608263131,44036.0
1804.70462401262,88624.6015625
1440.80456708229,70666.203125
1096.43321850885,46992.3984375
1256.8529863414,58373.0
1071.27980466933,36511.1015625
1470.9349370215,80754.796875
971.664391697677,37892.19921875
1315.44334361227,64068.30078125
1021.34162390528,19521.0
1146.36137564076,64127.3984375
1218.69157096633,44671.6015625
1032.05309994627,39092.3984375
1078.25525026827,54075.1015625
1280.64808665367,31238.19921875
2080.09634336032,73493.703125
1145.0908245815,56063.8984375
1190.0273242866,41339.1015625
1064.35358624152,59375.5
989.880115619279,39390.1015625
2138.13116866384,87031.5
1624.98312740407,60293.6015625
1754.82847839408,66013.3984375
1073.72189557715,22384.400390625
2030.56824052407,135753.90625
1034.39851849089,29016.5
2144.73763322672,59288.0
1126.36400679498,61134.80078125
1206.39201747495,60495.30078125
978.390582977658,25484.0
1453.75988886232,60551.0
1305.1047466865,23296.900390625
1401.28662015903,56707.1015625
1928.68403410674,96926.3984375
1951.50272127591,53978.0
1689.16756239274,57459.0
2005.28284886151,68876.796875
1413.46332846997,42267.6015625
1175.02484270466,45595.0
1648.57118402603,49882.3984375
1319.39477077142,56728.6015625
2110.20221108766,94507.703125
1794.63677652803,91407.5
1823.893642614,123143.5
1204.52840151469,66642.1015625
938.007373854235,37350.6015625
1810.97507415178,92702.8984375
1773.3054849932,89810.8984375
1143.51488686336,66248.296875
1438.71140994627,41580.1015625
1720.12154077192,86142.296875
1732.86703451937,47405.1015625
1008.63009913338,39972.6015625
1225.75321980158,48092.6015625
2301.6045803378,113552.0
1295.75113867799,57940.19921875
1226.19470511004,44879.3984375
1028.6524156858,37788.6015625
1798.67763676052,89400.0
1224.11235122198,46180.3984375
1452.98795781466,42843.69921875
1301.72433243766,34374.3984375
1209.08636979137,63899.30078125
1278.96411645591,64412.80078125
1918.91232926474,91074.8984375
1042.69006698843,54676.80078125
1063.69180377359,54595.3984375
965.202935679606,54078.1015625
954.775796670024,39952.0
2240.55887868996,135165.40625
1301.19541878229,55099.1015625
1089.66804643725,42126.8984375
2094.89211537302,111472.1015625
1712.10619902639,56429.69921875
1805.43055772618,71575.5
1857.97042789628,78042.8984375
951.799223422317,50283.1015625
1128.72724513005,48537.6015625
1197.40583127084,42016.6015625
2187.14717527197,21764.0
979.104822453732,51374.1015625
1709.75688240261,32862.3984375
1342.20555040857,51246.3984375
1144.77218445347,80496.6015625
1191.31391315727,41039.3984375
1786.35057396763,88928.796875
915.510278215888,14474.900390625
2040.42347563381,55782.5
1823.77536375487,57488.8984375
1262.02573738868,36225.6015625
952.701573061355,39898.8984375
1752.149829768,85179.1015625
1175.90157639492,45702.69921875
884.773979714454,11450.900390625
1052.57080667327,52281.1015625
1204.45634273705,65896.5
998.954621159827,40681.1015625
1452.50392775649,38067.3984375
1421.60441111188,18391.80078125
1541.61969744616,43878.19921875
1442.55369088889,59504.80078125
1185.99793554423,78411.8984375
1631.53758045357,69505.5
1010.41564213672,41398.6015625
1841.31571761832,77203.8984375
1905.90789168728,57894.1015625
1123.48822673702,67488.703125
1016.82074306749,17406.5
1670.62740691121,17057.0
1537.30730815666,42790.69921875
1541.52413881986,47280.8984375
1036.52341712866,24184.599609375
960.597522210851,10841.599609375
1684.82443396471,66277.5
1303.13064802543,43937.5
1736.58312907085,69069.1015625
1840.2957573623,64218.69921875
1524.77320167345,62518.30078125
1120.55185939152,17465.69921875
1198.30751266773,47930.8984375
1968.41748912079,79185.0
1198.96116485627,46548.1015625
1203.9249788605,43410.6015625
1303.6284884212,45996.8984375
1433.36725478957,60699.30078125
1350.25965019833,67573.3984375
1452.66463999163,42499.30078125
1903.01150749661,89533.5
1131.35354812168,57784.8984375
1207.67682436658,32296.099609375
1351.25187840547,57919.19921875
1685.62242645591,75921.0
1425.57967224076,64715.8984375
1339.13653699789,44636.8984375
1931.3191356199,127434.6015625
1113.53765574835,49504.6015625
960.135989638132,39433.6015625
955.92517315421,39358.8984375
982.68593209254,38345.19921875
2017.25618881392,87664.3984375
1212.69665933704,62112.6015625
2051.56619060375,116487.5
1368.01462116305,99857.3984375
1735.34855171357,59198.8984375
1812.28193303408,93327.203125
1742.26975832531,72578.0
1441.22789847923,77825.5
1499.57390187352,51651.69921875
1859.2795142524,75089.8984375
2213.30484567717,81520.6015625
1697.22311004048,58054.1015625
1838.31341704815,70866.5
1171.21430326377,20104.099609375
1390.32466468849,72313.0
1885.49465348181,70604.5
1950.76765491974,61784.3984375
2009.34843405325,91100.703125
1781.95587952097,68048.5
2227.28914898214,73164.203125
1141.9391718926,39724.0
1111.20716127824,27838.099609375
1954.52384399975,70259.0
1050.55505425202,40502.1015625
1482.13144548386,68043.0
1559.9005749766,63650.6015625
1076.7935819564,33221.19921875
1408.04889651467,59758.3984375
1830.95673930722,59854.69921875
1860.954908676,46264.6015625
1873.89396989724,75724.3984375
987.72458921667,41872.80078125
1163.66372392798,36925.69921875
965.833310766863,13818.400390625
1078.99933789335,47807.5
1053.36701718542,51735.3984375
1073.00587412203,40711.1015625
1144.16631157809,48961.69921875
1066.13879512379,52764.5
2200.83433357114,111880.703125
2006.22195181836,79649.1015625
934.740338022153,53397.6015625
1279.17193976207,70364.5
1708.44423208841,63780.1015625
1846.32307873547,75458.8984375
993.46256174237,39563.30078125
1200.66117286543,11447.7001953125
1090.28138134989,55825.8984375
975.416459951138,43156.0
1182.81710294846,73047.8984375
1079.1668439236,39159.8984375
1834.01494946994,97517.703125
1724.95248596359,56802.5
1083.15881110603,34767.5
1188.96493065456,59237.8984375
1686.96815475614,32807.8984375
1061.55665875631,24016.599609375
924.478588942708,38025.1015625
1707.03045446338,65113.69921875
1963.99862658333,56672.3984375
1225.93175182718,54073.80078125
1133.16827103188,45052.19921875
991.858112359505,10942.400390625
2052.76746722763,97248.5
1227.58108480724,65424.6015625
1308.17220086551,51537.30078125
1222.35498576229,48682.80078125
1627.35137755521,68729.6015625
1088.50085016261,48117.5
2125.19422354271,130227.0
1579.79213881657,68765.0
1139.49117817919,57724.8984375
1293.3984808435,59256.6015625
1931.06654009024,73679.3984375
1623.91282624002,72297.0
2299.81725535542,156130.0
1694.25255097205,60879.5
1295.60145243819,50632.0
1366.07972604098,66115.8984375
1020.23534903926,15803.599609375
1984.72660683767,67248.0
2086.2871613109,125380.0
995.917794745652,15349.099609375
1079.76235904578,49812.3984375
2088.79084186947,86268.796875
1190.78789521785,67001.703125
1944.91140353492,51162.5
1731.61708759282,21218.30078125
1009.29477731726,49665.8984375
1794.48965188311,52605.6015625
888.872865639597,30843.900390625
1663.78427325639,55761.30078125
1179.0154734028,70859.203125
2078.11611914629,38668.3984375
1598.95019553204,58813.3984375
1068.25868194549,56520.1015625
1659.5546346188,59241.6015625
1836.50081023806,61203.69921875
1708.04005696621,52671.0
1577.12384794369,44619.69921875
1468.04668311022,51039.3984375
1080.71649745082,55679.6015625
1336.51134774317,53332.6015625
1016.96363551218,65836.0
1517.12138365315,65870.0
942.313748964459,42499.19921875
1166.10570346212,65129.0
875.025496286886,6003.2001953125
865.424917120074,37777.3984375
2071.91661404787,41777.0
1485.70119500626,55992.6015625
2043.10379486525,93786.1015625
1213.22301139753,35377.80078125
1435.42544058683,75905.6015625
1078.54315125776,43045.30078125
1703.07412686186,82214.203125
1314.01208031786,96545.8984375
990.349444350321,41746.19921875
815.339500337415,10764.0
970.090458705961,32047.5
1782.05032441037,52884.3984375
2044.49975269982,103997.6015625
1488.48564863815,60523.1015625
1307.58381365951,50013.1015625
1073.25601943051,48423.0
1060.00310714993,42884.6015625
1845.54903158769,94600.3984375
1217.94881982553,49758.0
1048.47303448503,49994.80078125
1086.9187868915,33831.69921875
1218.77888793955,65190.8984375
1030.40688542953,48574.0
1347.7475052393,44143.1015625
1994.27400506735,77369.1015625
1709.02950083108,48036.5
1036.8384932986,62600.30078125
1127.12669382635,52351.6015625
956.370667915522,34388.5
1232.71674841565,38336.0
1548.44746153172,78071.8984375
1352.61587199091,57872.69921875
1028.40394098268,36329.8984375
1989.82796734945,85153.296875
936.135961735653,43076.8984375
1148.08209915633,58046.6015625
2135.36731916466,119978.8984375
1576.25067821152,80767.1015625
894.646477746202,35689.69921875
1122.76830720274,84831.0
996.002661497682,57162.69921875
1230.36631805497,59936.8984375
1549.26472167135,64671.6015625
935.345097160634,37756.6015625
1800.15489738903,18879.0
1180.97242051555,50316.69921875
945.677791280817,48099.1015625
1647.38226988178,56330.30078125
1004.03359555986,46479.0
1740.71977067702,62574.6015625
1398.42799164938,39310.19921875
1509.8099236305,41895.5
2005.94997726658,78120.6015625
1120.55620296545,60878.30078125
1057.56290959484,44212.8984375
1071.55957537943,47480.69921875
1941.93304830816,79576.6015625
1823.9303959318,48863.69921875
1172.83946815304,55022.30078125
1159.00596482477,44457.69921875
2219.07422558354,128823.796875
1033.0385343583,37290.8984375
1651.82897584181,31304.900390625
1171.29126248379,48310.5
1462.28955430978,47983.6015625
2065.70864454899,88762.796875
2020.21249204998,88342.5
1905.06278812507,80164.703125
2118.38817732677,93708.8984375
1240.93345379329,21679.69921875
1671.28462305784,60677.30078125
1806.06672424533,40945.1015625
1081.56572183958,47165.69921875
2006.54538101507,79261.0
1224.31260111719,52609.8984375
2368.99635486054,100578.296875
940.61975513457,57225.6015625
1079.06850095504,50902.5
1580.15321232061,71338.0
1118.35011290743,51509.30078125
2147.69772316825,149414.203125
1386.18657522435,48188.1015625
1850.58312239052,85183.796875
1007.85950457,51206.6015625
1305.26902287973,52020.5
1421.89242347507,45692.1015625
1992.59604904886,102920.3984375
1194.85760123613,61955.0
1511.40802471301,30976.900390625
1598.47407300588,41795.19921875
1058.73043999055,62389.19921875
1523.78776726143,83921.796875
1197.92360755717,71660.6015625
1886.59235257369,64024.19921875
1049.5315300379,50991.6015625
1621.95487676405,69372.5
2149.04489932646,90922.703125
1788.78297536439,59821.19921875
1580.45614875831,57753.19921875
1863.19095825672,63287.6015625
1152.01526103026,35856.30078125
2010.16368946645,94291.5
1016.02887612926,37088.69921875
1766.01930679824,56017.19921875
1660.8465694266,59169.1015625
1795.97003097495,67023.1015625
1146.6557363043,72330.703125
1777.21013520241,75277.8984375
1416.07604387138,68452.3984375
1097.49705999886,71804.6015625
1879.09645771985,64155.0
1265.39011382611,44187.80078125
949.192188079119,23469.69921875
1454.76247482265,66117.6015625
1964.90231270666,63135.30078125
1403.51765792368,66864.0
1152.13710384748,34752.69921875
1745.6726700596,63340.0
1389.95044908899,44857.1015625
1688.3585439062,55640.6015625
1041.7392697941,47388.5
1059.84774085192,60630.80078125
1225.40573388776,43012.3984375
1107.86316622614,61173.19921875
1050.21614411235,57269.19921875
1119.04218901913,35099.19921875
1366.25469410849,63473.5
1520.70672549219,49335.19921875
1778.16850580768,95859.6015625
1105.09575276887,48301.30078125
1249.24638603937,68337.1015625
1868.49802597454,75376.203125
1152.6781572351,75513.1015625
1270.52934139261,46808.8984375
1934.12397063712,76230.3984375
1532.07007174267,49411.1015625
1074.64529484366,52168.80078125
1347.76176107166,51770.8984375
1989.40185161026,116464.703125
1574.5869780254,55343.1015625
1101.09766003347,52172.69921875
1013.47385229944,53058.69921875
1711.45789277499,73010.796875
1238.38422139537,62326.19921875
1141.0040783886,31248.099609375
1255.83514218549,61582.30078125
1490.10223775326,50565.0
1476.39169097912,44468.6015625
1082.68447055892,52996.19921875
997.843779972495,51277.0
967.158100813315,41045.6015625
1030.2576446845,34052.1015625
1793.32067362943,21263.900390625
1022.32995403326,17151.69921875
1618.40261291104,39522.19921875
1249.36188055625,44850.69921875
1361.16792355013,56815.30078125
1061.08866650955,43500.5
2134.42197928115,102558.703125
1238.50071827546,79995.3984375
961.078990674139,54450.19921875
2113.43115711765,52107.8984375
1080.84903214231,47861.8984375
1901.14711192051,18894.5
2296.01696229405,74425.1015625
1824.51778077459,74572.796875
1540.89298411677,56155.69921875
1995.06052606844,89858.796875
1343.27863591488,110971.6015625
1749.81042540266,42683.3984375
1126.02331467627,21632.400390625
1172.17122601107,49363.5
1235.73230245497,26204.0
2084.38222571153,72161.203125
1057.94525547373,37805.69921875
948.367465902239,41719.1015625
985.493217330948,34262.69921875
1922.39253434011,90022.296875
1887.40048007071,61846.30078125
1785.2050955626,35016.5
1518.26786442139,59600.0
1030.91196511517,52925.19921875
1241.64980936948,62243.80078125
1017.53353468559,60723.3984375
1002.07486646806,36787.8984375
1984.29960010895,85147.0
1814.56008186974,64645.6015625
2050.17513321156,88703.796875
1015.89979402217,32815.0
1189.37411759283,33504.0
1144.86273126371,47943.3984375
1841.90989625622,75318.5
1298.96939283371,48507.1015625
963.34388604065,34578.0
1101.93552430581,47888.1015625
1343.8150116075,57890.5
1263.99627209166,34510.1015625
1069.52388706762,21988.5
1774.15548899778,65978.8984375
1895.2331689641,68001.703125
1955.518188307,75589.703125
1211.67335787031,55163.30078125
1531.72180621302,66955.0
2144.49840253989,67161.796875
956.041001792151,37244.8984375
1010.59840636255,28909.69921875
1024.87350637297,45346.3984375
1546.91640741078,68705.0
945.581898533445,35321.80078125
1850.89207300749,300436.1875
980.979130288262,39310.5
1290.9561671883,56671.6015625
1087.86579738036,56642.3984375
1187.89719108539,51160.3984375
1043.38013837371,55407.6015625
1124.43022540982,54133.0
1760.04934287559,66746.0
1553.04251724727,62671.30078125
1012.22579872562,48587.8984375
1064.17794993187,52396.19921875
1125.03966224329,32495.69921875
1145.47784815539,67435.703125
1778.58370692522,69728.703125
1823.7554278643,53486.69921875
1431.79632888749,57875.1015625
1069.74841642732,41283.30078125
1816.10104824912,72974.6015625
1483.09872598436,44056.19921875
1779.21486162831,51526.0
1190.22445571848,66427.6015625
971.392083024825,55846.8984375
1093.15471118666,70749.0
1257.88942990359,59961.0
1271.60209277785,59157.80078125
1173.746161366,39749.8984375
1099.20809400337,67040.203125
1435.05233872423,45457.19921875
2073.37226818046,130843.703125
1206.75119762626,15518.7001953125
1535.75409067134,82453.703125
942.377120594256,11283.2998046875
1451.28182425252,59684.0
1678.61679858689,56542.69921875
1458.91582248237,79863.796875
981.934939298658,47538.3984375
2197.35011904292,115598.203125
1503.3395577172,71048.796875
1788.73486193017,37248.19921875
1467.83362524062,68280.5
1143.86805283539,62509.6015625
1446.81518240192,54091.3984375
2131.97175809394,58016.0
1135.7832139071,44802.30078125
1165.52767400931,49393.8984375
1156.42031323012,56191.69921875
1942.57946120683,35447.69921875
981.845840346395,51653.69921875
914.728323536095,41400.19921875
1138.37844363912,53587.19921875
1099.87667026641,49637.69921875
970.698113560391,27476.80078125
1454.03932545135,59653.30078125
1197.92861937324,50773.5
1858.64301361217,61096.19921875
1170.50574384591,46267.8984375
1580.04763006218,57206.69921875
2165.51550889431,133345.59375
971.463362186635,41201.80078125
1626.98317613498,57770.6015625
1785.29920633093,48279.69921875
1925.86984369953,94441.3984375
1050.61530741849,62553.3984375
1075.21163005898,62417.0
1867.49053957183,72191.296875
1072.5479055074,50166.19921875
1067.85951863936,62630.19921875
1820.91562150831,68710.203125
1054.97113244722,40034.19921875
2208.15136227831,28271.80078125
1258.22399646934,55722.6015625
1079.17218986074,52888.69921875
2318.70177828744,97564.6015625
1027.34087910849,12808.900390625
1034.77707766432,29638.900390625
1135.94503987914,58584.1015625
1167.47749320589,22646.0
1892.73750731123,61919.30078125
1930.04479785517,88097.3984375
1022.72377140226,53528.69921875
1972.73143764196,61850.69921875
2016.90202047867,75919.703125
874.896469866641,41466.6015625
901.400178327694,22467.69921875
1981.6493517739,73498.703125
1020.91149871324,45137.30078125
1924.7037611618,70134.0
1076.18058116483,51577.6015625
1026.92745997,66622.0
1422.56244759608,69672.6015625
1063.98549619499,39670.8984375
1540.44214341832,48441.8984375
1128.54982684136,45060.1015625
1524.25464577128,47135.0
2064.43631151068,83064.0
929.011275391679,54479.30078125
1644.63412407293,91084.8984375
1956.3897988075,103839.203125
1933.89231336124,71926.703125
2081.59610147428,90926.703125
1472.98677451841,65010.69921875
1587.2592992583,52507.8984375
2035.1024862047,96889.0
1651.15215792569,33282.1015625
1362.04532548254,39610.0
985.38874880942,49272.30078125
1811.53962738805,47396.0
1140.40355145035,41547.5
1856.30216138886,83762.8984375
1582.61512774531,58331.6015625
2006.80131775544,102105.8984375
1898.0531508032,73745.1015625
1401.9410519634,72292.8984375
1017.19429042485,54197.80078125
1855.40014587089,72655.203125
1318.98380185411,33348.3984375
1158.78321744412,57272.1015625
1378.58175690137,15783.7998046875
2166.39714302695,107775.3984375
1807.34017102054,79514.1015625
1588.33739658068,37391.8984375
1311.85165347288,68809.203125
1262.95838067149,90279.5
1767.02612495881,69532.5
1849.4329662905,59011.3984375
1768.60061481898,65794.6015625
1334.56899058385,46739.0
954.535563619987,37819.30078125
1080.19537995378,66495.703125
1003.85328155521,37064.8984375
2088.24822925019,112272.6015625
1015.01459593144,69254.0
1172.39608949184,77583.203125
1490.46542735742,29455.400390625
1620.43729885964,31921.80078125
1041.18607667424,51275.8984375
1372.75145558639,56749.5
1775.72853099997,67696.8984375
1916.79177420089,80510.1015625
1134.89467460566,76039.0
1731.08817393745,50824.30078125
1838.79677886417,77022.0
1620.04236775374,87020.703125
1194.14302763899,63798.1015625
986.754190252842,48623.3984375
1115.71991183664,49192.30078125
1706.6387531945,43880.69921875
1154.87533739789,29183.599609375
1386.6167004164,56455.6015625
1175.57903818773,17006.5
1972.99182932994,78063.5
1123.77512536331,13977.400390625
1362.76880897491,53208.1015625
2240.46933424294,113052.8984375
1242.50337733215,59005.3984375
1677.40427322029,72537.1015625
1272.49842823761,33430.0
1362.38067166412,52292.8984375
