DNA content,Total MTBP (GFP)
1021.73192369789,11224.2001953125
1937.03904232657,21859.599609375
1611.79302184677,11139.599609375
1832.285025425,18779.400390625
1790.81538342385,15453.099609375
1355.51183319131,13043.599609375
1001.01192195882,8664.599609375
1259.20067269697,10787.099609375
1981.27108381102,15542.900390625
2025.77210046298,22237.80078125
979.975924538293,9921.2001953125
1330.79018515331,12454.7001953125
1633.05676791782,11553.900390625
1142.81364693551,10135.900390625
1708.49104306256,11881.900390625
1533.97195421528,10332.900390625
1254.89484155658,8348.099609375
1036.85804419868,8414.599609375
2178.14998696578,18550.599609375
1925.19254696258,15448.2001953125
1017.61306038313,10004.400390625
1424.0660711912,11190.599609375
2119.76009101433,21077.400390625
1565.80718204564,12000.900390625
1783.63617547339,16695.400390625
1236.74670593857,10413.099609375
1512.99913364644,12057.2998046875
1410.26131627094,13402.0
1231.23572342631,9723.7001953125
1025.77167666927,9197.099609375
1012.41773928327,10648.599609375
1101.28550784946,7832.10009765625
1520.37901445385,10985.400390625
1522.81282745456,12476.7001953125
1679.34779536758,14317.599609375
1373.08101480338,8275.599609375
1894.25594577923,13425.900390625
1339.19950323186,11500.2998046875
1811.73472094364,10928.2001953125
925.590850441816,8240.7998046875
1643.19715401721,13031.400390625
894.35212574286,6169.60009765625
993.387356202019,8115.89990234375
1797.82377988641,18243.900390625
1952.18053920396,17526.69921875
1865.62814096944,16811.0
2270.49136814458,21485.0
992.675697380633,6984.0
1676.73347707634,15791.400390625
1948.56441655025,15545.2001953125
1014.89433872322,10359.400390625
1001.26117525198,9599.400390625
1064.27590644678,7470.60009765625
1300.3722581227,9508.599609375
1027.37728237088,8292.599609375
998.565295310938,5823.10009765625
2090.16970274471,10810.900390625
1116.59057371852,10520.2998046875
2122.53430133763,18359.19921875
1645.69837794433,12048.2001953125
1838.33250977302,13038.7998046875
1822.73974966929,9874.900390625
1433.83419298461,12021.900390625
1763.75975741002,18132.099609375
1412.56153307205,13716.2998046875
1361.54717243027,12404.400390625
1696.11261420658,14367.2001953125
1396.70659460497,9477.0
2166.62929250889,23696.19921875
947.139115191499,7512.60009765625
1907.8219211701,13581.599609375
1690.85523048522,13321.599609375
1681.31842287894,10931.900390625
1104.23598938858,12560.2998046875
1098.23697405376,11744.7001953125
1078.44891444434,7219.2998046875
1798.69377081758,19537.400390625
1777.69521153139,12153.7001953125
2215.41474708162,15547.599609375
978.529096638542,7530.60009765625
2001.92400889275,14512.099609375
1968.89109503278,19914.80078125
901.414729504095,5982.10009765625
1372.56222922762,14018.599609375
1180.77379811199,8596.2998046875
1660.81625314172,11198.2001953125
998.238603019674,7961.7998046875
2085.58754251758,19173.900390625
2049.19299617894,15878.400390625
883.410162445877,5902.7001953125
1232.83921209057,11840.099609375
2095.60848314076,19535.30078125
1963.20116715225,14873.900390625
1514.73231870463,8910.2998046875
1060.813101867,14349.2001953125
978.533664982315,7368.2001953125
2256.86232732504,16306.5
1583.14315527926,8461.099609375
1148.88542150164,11118.2998046875
967.499109156669,9057.2998046875
993.52574359143,6600.60009765625
2047.49401798754,15976.400390625
1956.26664415118,16611.69921875
2222.74058772489,16871.400390625
917.478530420006,6056.7001953125
1290.4333248414,8472.2998046875
2307.17182594958,19604.19921875
1662.08524990339,12690.599609375
1903.89737960021,16538.900390625
961.267999673592,7654.2001953125
1604.18271823639,11160.2998046875
1727.27540411819,13223.400390625
1588.10103392595,12312.099609375
1062.28990255882,8630.400390625
1003.78880643457,8307.2998046875
1747.60743090563,17259.900390625
1116.40160027856,11749.900390625
2092.76853323634,20358.30078125
959.391747459199,9259.7001953125
1129.82517705134,7969.2998046875
1488.39759962275,11307.7998046875
1494.60051908206,10967.400390625
1137.63225371301,10880.2998046875
1126.43791727834,10015.900390625
1935.82609134338,14169.7001953125
1048.76158814833,7982.2998046875
1064.02810165286,8129.5
1367.09592734592,15218.7998046875
2058.68958007542,17106.69921875
1198.38721466254,10524.099609375
2002.92703890843,14266.7998046875
1856.99029427923,28268.80078125
1087.37701809865,8794.900390625
1408.17948858677,12049.7001953125
1806.64101763697,9711.2998046875
994.328657865253,8044.2001953125
1018.03446224041,9881.900390625
1887.45423901663,19732.80078125
1734.5619124358,10650.7998046875
1884.14230120437,16941.19921875
994.820033378376,8221.599609375
1599.33147141873,15401.2998046875
1132.43113861617,10173.900390625
2073.30181761328,16735.19921875
1347.05081483202,10616.7998046875
1845.00686002507,13591.2001953125
1957.42031808834,20969.099609375
2109.37435142744,18690.80078125
997.821435237104,6879.39990234375
1711.71896791861,13318.2001953125
1303.38480228332,11102.900390625
1256.47905403857,10447.2998046875
1014.75238579721,12088.0
1069.40136531383,8487.400390625
1762.48073257665,13074.599609375
1776.58710960894,12905.400390625
928.373751760582,7283.89990234375
1844.55013707081,14722.900390625
995.107059074931,9532.2998046875
1995.29745911578,14834.7998046875
2296.24969594995,17848.30078125
1387.33814718017,8602.2001953125
1604.92434984984,10674.599609375
1981.46250855741,13432.7998046875
1097.45255600107,10817.7998046875
1888.33202955912,16384.900390625
1001.44870019271,7174.2998046875
1730.67369477006,12405.2998046875
975.06161229197,9820.099609375
1855.69778726059,14140.7998046875
987.005825643497,7821.2001953125
1784.80890274677,11973.400390625
984.88499990273,7676.2001953125
1015.35317871484,8044.2001953125
1429.24958145106,11077.900390625
1018.34789519243,7648.60009765625
1925.01427013242,18441.400390625
2020.37164958542,16331.400390625
960.003571255697,7697.39990234375
1504.67605698448,12851.400390625
900.604294176499,5965.7998046875
1704.20705083387,9184.2998046875
1749.02729443482,14593.2998046875
1858.68425843479,12574.2001953125
1290.4717657829,11300.900390625
1642.48694369507,10633.2001953125
1422.31360995075,12852.7998046875
2099.75163667363,19360.30078125
972.800282124435,8860.0
1896.17242170343,15663.599609375
1983.87949668227,20282.900390625
1816.16957993985,12640.7998046875
1604.66261717857,9278.400390625
962.967312134054,6056.2998046875
1865.34858061515,15415.900390625
1683.80181912304,12470.400390625
1296.84337969274,11586.7998046875
1833.47524611234,15038.7998046875
1118.52164605819,13874.7001953125
1983.94077934264,13615.099609375
876.233127244284,7178.39990234375
1633.8369518958,12439.2001953125
1012.30007657536,9579.2998046875
1969.15137920481,15223.2998046875
1148.02222737462,10222.2998046875
928.6942600743,8875.7001953125
1887.67129105734,15231.599609375
1016.38763002183,6835.2998046875
1169.95596005801,10682.7998046875
1295.55800374731,12643.400390625
1354.89789235746,13552.7001953125
961.332513601506,7336.2998046875
962.47025404697,7978.2001953125
1445.61650868975,9116.2998046875
1223.27388019146,12318.5
1098.23162574886,8407.7998046875
2074.23264551274,18412.80078125
997.945226211045,9609.599609375
1098.73971471481,9501.2998046875
1550.68106154485,12193.900390625
910.27759498087,7466.2998046875
1013.66890836192,9486.900390625
1791.64938471993,12194.0
1663.86445266836,11557.7998046875
1194.58846968093,10725.400390625
1160.01736104576,11732.900390625
1584.36334875867,12438.599609375
1401.61633850752,11743.0
1491.26819085735,10669.2001953125
1396.75974338496,9791.900390625
1177.79156101251,11068.0
1430.58175506441,12170.599609375
1056.91062205485,10945.0
991.594671251762,5746.60009765625
1393.49192908816,8327.0
1504.53766959507,11676.599609375
1233.38217646142,9649.5
1715.84284526922,11401.400390625
1208.45484153062,10638.900390625
1738.17446955292,15935.0
947.347364813727,7519.0
1256.19057984277,16206.2001953125
1950.61883417178,15138.900390625
1931.06899697666,24520.0
1030.59127934957,8928.7998046875
1458.16541476457,14634.900390625
1127.48975057627,8860.099609375
2030.98001236397,19386.5
1043.07845707195,7847.5
1017.86654775101,8707.2001953125
1028.64594486349,9323.900390625
1675.89100763082,14626.7001953125
1043.40904916887,10662.099609375
1132.1865650898,8888.7998046875
1315.57604046763,11904.5
1210.16384779372,10136.099609375
2194.6312342218,14722.0
1089.21683498588,9879.599609375
1373.89184011154,11820.2998046875
1207.10105185161,7110.10009765625
2291.71834461941,17676.900390625
2077.12942115677,17644.599609375
1135.49894859413,12718.0
914.259909386033,8459.599609375
1003.49888373952,8439.5
1919.69493521258,14107.599609375
1540.39025437002,10679.0
1260.63178995106,9122.099609375
951.28226872437,7439.0
1162.46409911666,9772.0
1112.07448734157,9915.7998046875
954.606463068702,8669.900390625
1496.46852599306,13359.400390625
1878.08868859032,15810.400390625
1296.84594242218,10240.2001953125
1282.46613330164,12507.7998046875
1888.78462986168,18870.400390625
1676.045774204,15296.099609375
1570.04337379925,12610.0
1992.29572298799,13676.400390625
933.142266986741,5985.5
916.715839855987,6629.2001953125
1020.9161957769,9990.7001953125
1276.99983141994,10664.099609375
1640.28734187997,11500.2001953125
1660.42437838443,12815.5
939.241897307577,7142.5
1989.17186723155,19280.900390625
2250.70442276535,21388.69921875
1705.84363213472,17845.900390625
1324.55016182872,13015.7001953125
1753.42961790953,11646.7998046875
1817.36503750908,14661.0
1124.29502977984,8617.099609375
1680.85635161978,14773.5
1507.49572789946,15302.5
1871.91384773176,14176.900390625
1039.30790211411,10320.900390625
1022.23433008988,12331.0
998.191916774776,8325.900390625
2009.96652239325,15779.5
1050.24774837373,7570.89990234375
1171.43677197851,11722.0
1847.78229600158,15917.400390625
1285.25326869512,11776.400390625
1479.29055060017,11838.099609375
1452.59638085949,11574.5
1282.16729676508,11133.2001953125
925.169058603964,7213.2998046875
1080.05095460935,8451.900390625
1543.48725717892,13759.400390625
1856.22481813974,17225.599609375
1546.75507147572,7890.89990234375
1216.78070376805,10899.0
917.591179092062,7791.2001953125
2022.84434921971,17118.19921875
1815.03752206835,11469.599609375
1532.96647289319,10653.7001953125
1016.66251060933,7787.2998046875
851.756776982275,6391.89990234375
1065.84440828312,12472.900390625
1681.58483531701,15776.099609375
1841.40923359249,10853.0
2136.97985003929,16871.900390625
2124.3525021592,17713.0
1926.79391858947,18025.400390625
989.819034023389,9767.0
1553.30607644591,11280.7998046875
2111.90343110927,14717.400390625
2402.8893245995,18647.099609375
2035.36562238585,16555.5
887.316207794638,5965.89990234375
2311.76245432615,23035.0
1085.47168447634,7798.89990234375
1672.57149305328,11620.7001953125
1815.84723314632,15808.2001953125
2238.94350027983,19637.30078125
1491.03364540268,14105.0
2220.71558578033,16926.30078125
1411.25899798171,13227.400390625
1369.55503337191,14134.400390625
1511.68523340817,12796.099609375
1960.12745175429,18615.0
1271.74879881065,8745.400390625
1333.85086405807,9334.7998046875
1410.79012991839,10223.900390625
1337.67735337137,11978.900390625
1507.92894059675,14257.099609375
2011.19083852436,21497.19921875
1963.4982209205,14863.0
1728.69905603002,12257.900390625
908.09225531219,6141.2998046875
1084.56135841235,8264.2998046875
1338.98490249756,13474.2998046875
1777.39860345521,16179.400390625
2184.85275008764,17182.0
1855.94169224885,16505.30078125
1788.46602907142,20156.80078125
1860.33231630658,16006.7998046875
1823.28705953787,14020.2001953125
1574.49494624829,16024.400390625
1058.50263414816,8345.7998046875
1123.40542839735,9912.2998046875
1801.31622298921,16376.900390625
1712.25156994871,16740.5
2224.53605825061,14805.2998046875
1915.70710536798,14635.7001953125
1404.7191353134,10724.7001953125
1965.14549883116,16883.400390625
1070.06856635069,9821.5
2204.2225276843,21841.0
1425.41384402719,9102.7998046875
1145.32634743357,10932.7001953125
2088.89324064078,16072.2998046875
997.674579698262,6927.7998046875
964.224832324781,7156.7998046875
1261.27180377133,6900.5
1774.34082154895,15855.599609375
2247.78424828736,20923.0
1004.33143653636,9185.2001953125
1398.99355206684,10392.2998046875
943.177135487276,7304.2001953125
1744.06796728888,15154.0
1051.86115368666,11453.2998046875
1393.82887229716,10678.900390625
935.822547705147,6577.5
1944.96946427011,17986.80078125
1691.14080768253,11312.7001953125
1046.53780753814,11603.7001953125
1830.02057541294,16321.7001953125
1269.8302058491,9410.0
1078.99054173897,11260.400390625
1500.60777972027,9348.7998046875
1017.19165852584,10740.2998046875
1682.17203462634,13733.400390625
1181.21703888097,9752.5
2211.99718024749,21054.0
1893.25848691449,18288.30078125
990.143832123333,7565.7998046875
1391.93133828617,11335.2001953125
1012.7264924685,10027.0
979.471066839889,7205.5
1155.56545432766,8817.2001953125
1028.78956913479,8873.900390625
2084.04188240011,16496.30078125
1418.73949377513,13063.400390625
1104.23175531386,9197.5
1847.30161709826,14225.5
982.411965999383,8771.7998046875
988.580344322848,12113.2001953125
2116.11856391232,19614.19921875
2023.49550534186,16514.0
1424.47465940132,10833.2998046875
1831.27419579801,12147.7998046875
1600.1204578152,12711.7998046875
1892.8335195206,13732.0
2062.07060015937,16184.099609375
1254.61717539361,10496.2998046875
1637.11969687712,14343.900390625
1541.29344936081,10715.5
1613.94159191923,14287.2998046875
1917.84330748535,14196.5
1856.1784661639,15638.7998046875
1331.20022186267,10535.900390625
1015.78995694873,8788.0
1402.42682954663,12389.7998046875
1593.98884908795,19935.30078125
1809.01923055127,15239.2001953125
1559.03199396152,14092.7001953125
926.492206952793,6344.0
1768.58849677786,12934.5
1536.30983199676,14995.2998046875
1037.84391506945,9937.2001953125
1490.0359636919,12480.900390625
1609.92111513011,19642.5
1001.5054145093,9466.7001953125
1105.48325866157,9603.2001953125
1958.27515548895,11739.0
2131.69527910133,15202.7998046875
2094.54996446169,21902.80078125
1133.84955364612,8399.7998046875
1443.81624697421,12368.7998046875
1910.80961799751,15705.900390625
1994.91059839434,15129.7001953125
2103.69155462012,15438.5
922.479529774994,6578.39990234375
1073.31320465957,9051.2998046875
1383.1536557073,13322.400390625
962.419667996413,7780.0
1729.33940411935,14321.5
858.306667722279,6497.0
960.165468902084,7626.39990234375
1173.06510797596,8895.2998046875
1345.27807460213,11569.7998046875
1705.24640475369,13820.900390625
1902.28375144124,16215.900390625
1199.35380935105,12463.2998046875
1128.22737096105,10151.5
988.355715516849,6444.7998046875
1069.3326173112,9008.2998046875
1711.31461378321,14175.7001953125
1598.71819912299,12613.7001953125
1018.99648858515,7371.0
1021.23597984099,11312.0
1131.95981924644,10650.7998046875
1369.47380599117,12808.7998046875
1029.68663585954,6981.5
1876.8046497211,16907.599609375
2083.1498297112,15380.2998046875
2167.05871682354,18085.19921875
1147.28560979701,8651.2001953125
1714.20058139441,16764.80078125
1996.49793072085,18175.099609375
1066.49445017508,9250.7998046875
1086.39827830109,10401.099609375
1484.27695353969,13032.7998046875
1962.42566294107,14233.0
1763.58281765609,15380.099609375
1288.78036435678,9247.2001953125
880.958187493092,6099.7998046875
2054.52035355614,17319.30078125
2030.75716632627,20296.19921875
1816.35242511378,14015.7998046875
1187.29193329162,12530.400390625
1466.6692195631,16933.599609375
999.151380390083,8500.5
1456.42008459732,7042.60009765625
1840.47183173491,17639.599609375
1143.26011897204,5957.7998046875
2039.41428919874,17902.19921875
1715.0901827769,11260.2998046875
963.378351650587,7832.0
961.808847007084,8741.099609375
1759.85939463522,10032.7998046875
2109.76968029832,13783.599609375
1916.73487129384,15570.7998046875
1166.59432757934,8256.599609375
954.833988873192,6839.2001953125
1013.83504008302,7886.7998046875
1951.69027792103,14606.2998046875
1058.75433874774,8516.7001953125
934.260786961454,8057.7001953125
1452.31470346784,18706.900390625
1755.89953196835,15074.2001953125
1952.77375535631,16128.2998046875
1045.99584597446,11072.5
1921.32015136551,15689.2998046875
1735.7388737839,15518.900390625
1602.05687845977,11015.7001953125
955.784204377934,8779.2998046875
1527.87945496765,10071.0
1232.4722960895,10056.099609375
1760.36670364004,13336.099609375
1027.27677880788,9848.7001953125
979.375131620661,8608.5
1450.99935473033,13670.099609375
1317.42588542656,11955.2001953125
1026.69515064949,8447.099609375
1879.15300126636,16282.2998046875
1838.09506731985,13550.400390625
977.375979816477,7523.60009765625
2164.87192865561,14683.2001953125
1113.56989567753,12086.2998046875
1689.29775952776,13575.099609375
1011.55588223247,7653.10009765625
1904.57171171028,14612.7998046875
2306.68646727948,18922.599609375
1775.83756696114,12837.599609375
1951.91624380325,16757.599609375
1876.59472875359,15139.2998046875
1301.28748679953,13812.2001953125
1893.30038196958,13007.2998046875
1722.15707632436,17653.19921875
1845.57021480837,15945.400390625
1932.29442733796,14924.599609375
1678.39189728888,11890.2001953125
1424.76057086768,10879.7998046875
1653.40105123734,13839.0
1036.84846181906,7988.7998046875
1883.30640571696,13305.0
1939.58060138651,16148.099609375
1360.3331072169,11734.599609375
924.384974820326,5849.60009765625
1089.36480475491,10670.599609375
1554.47523818269,13364.2001953125
898.88637407189,8267.7001953125
1843.45128325893,12629.2001953125
1070.19614570727,8050.89990234375
1778.04753111699,12946.099609375
2085.43489298175,14813.2998046875
1841.76121890903,14695.0
1024.49209472081,10914.2998046875
1058.52469590589,7321.0
1938.11405161242,10459.099609375
1502.30820641092,12610.7998046875
1260.74455004614,9847.7998046875
2104.40533047886,15675.5
1043.70532297599,8202.2998046875
1564.1730520512,19315.599609375
1702.96379278955,10854.7998046875
1821.40300771216,14431.2001953125
1302.8349296853,10108.2998046875
942.01053647993,6391.7001953125
899.603046929125,6731.39990234375
2219.05092587873,17734.599609375
966.418417296856,7278.7001953125
1043.45138991603,6096.2998046875
1480.33447286377,10456.2998046875
1748.9438385937,19457.400390625
1794.79418800391,14507.099609375
2044.40782321147,14083.2001953125
1531.2717287765,13956.7001953125
986.955908131052,7706.89990234375
1220.17799161275,8719.5
1187.93450984132,10985.2998046875
2166.3095084448,17027.599609375
1750.03277575691,12385.7998046875
1911.08171300954,14251.0
1088.86028132557,12265.7998046875
1728.09759457428,11678.2998046875
1517.15688359478,13151.099609375
1023.35825408101,10189.7998046875
1059.94845924074,9130.5
1678.51591110886,10359.099609375
971.77775308046,7686.2998046875
1817.00135277556,15571.400390625
1723.73126073465,14975.099609375
1844.50846486176,15718.0
1012.76682760132,6260.2998046875
1276.24137493063,9381.0
1065.92496712575,11277.2998046875
1579.00289874488,10551.599609375
1753.00966455149,14833.7998046875
1632.57007217149,14146.5
1124.38338823378,12127.599609375
1594.5885277754,10763.2001953125
1864.72539167073,13314.2998046875
1460.05481489518,9087.2998046875
2189.95614719695,14375.5
2334.83147614859,16789.099609375
1960.16488988862,18117.69921875
1074.18352985979,12841.7998046875
1493.40394728265,12982.400390625
1668.41730864154,13360.599609375
2215.70600685289,15536.5
1484.858136006,9962.0
2012.33827277246,16650.80078125
1821.26573455294,17801.19921875
1258.89537362532,10007.5
2021.01745740267,17922.5
1957.24003564385,16633.599609375
2109.52610957911,17337.900390625
1936.4126221146,13535.900390625
1438.10815714161,14341.2001953125
957.256325302963,8311.7998046875
1829.00049767538,14936.2998046875
2197.15451990665,16504.099609375
1053.31589262075,8279.2998046875
1130.36635865389,9311.5
968.948499785854,7742.2998046875
1209.50634055949,9724.099609375
1948.90381106566,17291.80078125
1356.61213550244,12712.099609375
1753.68990208156,14834.7001953125
1005.12443416151,9330.7998046875
1553.76848197413,10666.400390625
1804.46748880829,14849.099609375
1835.36319774372,14824.5
952.764194875058,7380.5
942.055105687469,7390.7998046875
1935.86219240149,13676.7001953125
1653.22990548039,11857.400390625
2131.56157147871,16364.5
1887.72098572375,15462.599609375
1327.65039590517,9974.0
1891.81912435701,12345.2001953125
1231.79696117226,11921.0
930.249224013843,7276.2998046875
2045.99359561572,15090.599609375
1768.10971206587,15261.2998046875
1683.98510998905,15249.5
1678.58900460922,10336.7001953125
2005.06658371636,16711.30078125
1042.05871360344,8774.0
1335.53558010306,11849.7998046875
1194.97354763407,9892.5
1988.4609883713,17298.599609375
1568.94875406208,11302.7001953125
1924.59598811966,20060.30078125
1655.41234815058,17410.5
1967.03278192442,22587.0
1961.42954115256,16135.2998046875
2216.16328692224,16903.19921875
1153.12952428959,9939.900390625
2307.32759532993,23152.599609375
1962.05774413283,13855.400390625
959.155753505277,9088.0
1080.68450589452,9499.2001953125
1122.31392850471,16550.400390625
1313.12863385862,11576.0
958.654795612533,6943.7998046875
1449.84200383355,9922.0
1033.96706255163,11692.7998046875
1034.94268250467,9353.7998046875
1616.83357637345,13489.5
1867.25759119709,16320.599609375
1267.02201150505,9111.2998046875
1056.44743656549,6766.39990234375
897.444838765534,5970.10009765625
1003.67147799572,7654.0
919.116170239535,9564.0
1495.31228932647,9227.2998046875
1906.69855429406,14536.900390625
2038.2004468314,14910.0
1030.97379457328,8619.400390625
1234.45763143934,11187.599609375
1538.56079982354,11726.400390625
2225.49385052064,19163.400390625
2034.94043214593,16532.5
1682.51499467836,15727.2001953125
1908.94595658424,14882.900390625
966.717142410389,8237.5
1813.28717786526,17050.80078125
2021.80321253159,17075.599609375
1015.96154839775,11294.7998046875
1217.93916889502,13328.5
1763.82850541265,13799.599609375
1867.0490073058,13613.5
1174.24318355425,10857.2998046875
1527.41849793867,12989.099609375
938.544834901659,7215.2998046875
1037.28234305446,12002.0
1081.22256765254,8694.7001953125
1832.91189132904,13453.2998046875
1254.70987934529,11432.599609375
963.259351866457,9282.2998046875
1099.69104444974,9040.900390625
944.794774874922,5977.89990234375
1723.53192495393,6056.39990234375
1690.4797349117,13356.400390625
1085.35257326919,10957.0
1237.99854355534,7836.7998046875
1004.2826332541,9576.7998046875
1909.82798120145,16006.0
1054.90177644802,10772.099609375
1643.4613379949,12853.2001953125
1742.69913550233,13968.900390625
1402.81614157448,12044.0
1217.16299614572,8340.2998046875
989.243534131036,8558.2998046875
1908.07240011647,16789.900390625
1014.28218065766,9531.599609375
1783.30636333759,12487.0
1125.0437924665,10965.0
1730.02576991545,15339.2998046875
1006.5791730956,5624.7998046875
2108.52241102532,14906.099609375
1834.99449897435,16128.5
1743.3409320909,11897.099609375
1847.5169977937,15480.7998046875
929.491547485672,7876.7998046875
1097.61478791651,10658.900390625
1311.17193422461,13289.400390625
1038.35668380219,8083.5
1705.5408957925,15380.7998046875
1916.6903020863,14418.2001953125
1794.38771683115,11067.0
2034.11300480796,12618.2001953125
1983.52227448384,17167.900390625
1972.18854785259,18251.400390625
1787.94078096057,12623.0
1535.06757675962,11290.2001953125
896.522089034939,7072.60009765625
2077.4015161688,20660.69921875
1571.97667459929,13365.5
1940.02317361738,13225.2998046875
2011.86115940575,19001.900390625
1703.8454831377,12076.7001953125
1374.49764706502,13224.5
1085.31045536807,9080.7998046875
1423.99799172668,10668.7001953125
1229.7696193443,13886.400390625
1382.40422448253,12055.900390625
883.724319647521,7126.60009765625
1702.08232528744,13012.2001953125
1271.41620109939,12528.5
1486.95244306829,13813.7998046875
1287.01720650651,11862.2001953125
1004.20909406166,9319.5
1517.06484818121,13934.7001953125
940.50365157302,8265.900390625
1861.99341067158,16697.69921875
2060.28872324194,15602.900390625
1267.84420196114,9519.2001953125
2100.81706357986,9872.7001953125
1277.31638421649,12280.599609375
1019.28563131907,9959.2001953125
1283.66381933124,9282.900390625
1798.73187749003,13390.5
1803.76641517369,10280.900390625
1578.32154698462,11675.0
1685.96108580531,12497.7998046875
1684.37665047728,10048.2001953125
1529.60272337716,16644.900390625
962.162949360985,7354.89990234375
917.569785872443,7890.2001953125
995.645120832951,7713.0
997.749455966928,7009.39990234375
1872.00164907061,13840.7001953125
2267.99081275558,20690.5
1415.23312279498,11011.7998046875
1986.59331572935,16592.69921875
1503.03056184212,11573.400390625
1634.58036627756,12300.400390625
1096.86847653626,8360.099609375
1001.1182195188,7648.5
2143.61954773248,17876.19921875
1024.30022428235,7326.39990234375
1414.02875138425,10683.400390625
2095.62876213019,15192.5
2084.20456000763,14613.7001953125
1825.15606925604,17655.599609375
1794.08420052781,14942.7001953125
1942.38890715357,14059.900390625
1589.24880244311,12344.099609375
1792.04159374628,16600.19921875
1008.76094722767,7655.2001953125
2057.50470769298,15969.599609375
1957.44282553815,17546.80078125
1437.371539564,11220.7001953125
1393.83711760056,10516.0
886.156015610876,8236.2998046875
1172.3352872025,10862.2001953125
1827.9608094865,14843.400390625
863.124431922769,9725.5
2157.34619511653,19600.69921875
905.120714822513,6253.2998046875
1300.26674052385,9551.7001953125
1003.14411284751,7770.89990234375
1371.15985911239,12470.0
1695.62335573082,18051.19921875
2005.76832588907,16507.099609375
1865.7372241049,18717.69921875
2155.34949461876,22584.400390625
1819.81534111658,13446.2001953125
1822.77150522966,20000.69921875
979.597643389301,10074.099609375
1959.98126475356,17838.80078125
1911.93209348939,12956.7001953125
1884.60938649938,14384.7998046875
1870.72006150781,15147.5
2186.3912791319,24763.5
1223.23577351901,10675.2998046875
1972.12815657637,20771.099609375
1889.37205201705,13701.099609375
1929.58105398295,14608.0
1789.88299560212,12622.7998046875
1268.52811645083,11424.0
1007.61239874938,8249.0
2155.58504288061,14246.0
1120.1585616281,7779.0
1702.00065221462,12279.099609375
1958.50691536816,17243.30078125
1330.96422790875,15323.7998046875
972.727968585202,7076.10009765625
1913.93481083018,20425.5
1975.00665884531,15292.400390625
1362.66184831084,13680.0
1065.23113598737,8331.900390625
917.157297856665,7458.5
1792.36494334697,13816.5
1823.66500641781,8250.099609375
1765.515338495,10370.2998046875
1159.04508378328,8344.0
1776.89909406172,11031.2998046875
1626.2762315288,12663.0
1693.22909790179,11217.2998046875
1012.99814178845,9492.5
2295.38193347916,18531.80078125
1066.83774449615,6233.5
975.145736671201,8105.5
1060.45086563273,8633.599609375
1042.15074901701,7693.7998046875
970.064512742642,7234.10009765625
1078.32880043002,7975.5
1909.19621268458,12375.0
1312.9984917726,11418.2998046875
1192.80280438086,9269.0
1550.93064910707,15767.0
952.296663887968,11145.099609375
1032.6456969711,7811.7998046875
1227.10939476929,9423.099609375
988.667365700569,5336.0
940.49295496321,6783.89990234375
1946.7593636449,17848.0
1470.36278121492,11415.599609375
1811.48869891802,14364.5
1770.09248468628,11859.599609375
1085.3047727941,7588.0
1705.34412274122,15991.0
1943.03850335346,21665.0
1898.94640918068,17886.80078125
1634.74393526923,17512.0
1736.50546415358,12474.2998046875
936.043165282467,5884.0
1528.87958798483,11636.099609375
2375.39614039065,17906.5
1232.13390438125,9387.2998046875
910.986746784333,6944.2998046875
1143.98570567078,7956.89990234375
2024.85687178616,17011.0
1178.49753725993,12428.400390625
1190.4414163424,11916.0
1833.51546982215,15415.099609375
2084.15018557443,17820.0
1898.75632151053,14782.0
1321.72269130242,7999.60009765625
1024.99840091846,9185.5
1169.71562060635,9837.7998046875
1080.36004206364,9698.5
971.097738396427,8130.5
1742.59963474649,15571.099609375
1937.52997214762,16147.599609375
922.73736264061,7730.0
1059.93709409282,9178.5
992.380426380684,7381.5
2088.72521472836,16121.2998046875
1808.85555013659,14706.0
848.747798358266,5383.2998046875
957.408640569729,7554.60009765625
1245.82812766682,11497.900390625
1837.69784425765,16526.400390625
1230.87604992147,11339.0
1504.11125370193,14851.400390625
1733.01803508664,11722.5
1195.95017039428,10384.599609375
2080.14608796908,21587.0
2071.41765436455,13899.2998046875
1592.34613952107,12391.5
1027.90319901985,10932.2998046875
1452.07336120901,11249.599609375
1858.50564733558,15211.5
1291.92371914152,11984.0
1060.78847737984,11482.2998046875
2113.57054231728,23136.5
2024.78801236051,12753.2998046875
1180.64610733239,9340.5
1538.27299416586,12062.099609375
1899.77495074884,15704.5
1163.96519002659,12810.7998046875
1112.93556443123,12486.599609375
1413.13591873421,12208.099609375
875.930056633015,6121.2001953125
1475.36311203179,10051.2001953125
1779.10649548813,14830.5
1777.43002474653,13730.400390625
1465.90652899908,14044.900390625
1024.47738688232,6994.7001953125
2174.7930342539,14904.7001953125
1343.00638209385,15108.7001953125
1047.81783517868,10301.7001953125
1734.50196685166,16186.7998046875
1526.85302611801,14705.2001953125
1302.69342245136,5818.5
1396.90704461588,11519.400390625
1684.58022033272,12915.7998046875
1369.13786558934,13012.400390625
1866.95842039148,13968.7001953125
1724.51456455716,11277.400390625
1435.65439942052,11256.599609375
1473.11036143671,9440.7998046875
962.244956702858,8217.5
1696.39741144276,13261.7998046875
1772.51415257794,13159.5
1935.64001490191,14658.2001953125
1072.92054994114,11275.7001953125
1348.62923331703,10101.7001953125
1206.07094604235,8872.0
955.682140892668,7247.7001953125
1795.62774360792,13790.2998046875
1529.30254976438,10646.7001953125
974.708289899201,8220.900390625
