DNA content,Total MTBP (GFP)
1330.03641550857,12756.7998046875
1211.86369550708,10322.599609375
996.258152743295,6999.0
1371.14667208245,11540.900390625
1619.33247185159,12766.2001953125
1877.42407038588,16464.599609375
2073.6573848277,16577.69921875
1621.50793414477,12465.2001953125
1054.51850976972,10725.2001953125
969.197687204292,8118.10009765625
998.312774582466,8511.099609375
952.868076728395,8463.7001953125
1025.60946371865,7854.0
1560.4003087251,5597.2998046875
1956.98408881909,16431.19921875
1364.59567161736,11257.099609375
1465.14640084039,11667.400390625
1033.92852151771,8933.400390625
1862.43751524165,12337.2001953125
1421.08440735174,14587.099609375
1798.59455198753,13572.5
1926.25519666807,11507.099609375
985.291519577764,7488.7998046875
998.799923103961,7987.10009765625
1621.65049246839,13556.900390625
2105.98627141398,22679.099609375
1275.15068129908,11765.5
894.309349585579,6254.10009765625
1804.39422553767,13340.7998046875
1588.88312766329,12938.7001953125
1744.08136277219,7190.10009765625
1041.1013212959,8347.900390625
1227.38373062798,10804.900390625
945.049755041058,9075.7001953125
1341.0582900245,11103.400390625
2117.31765341533,15514.5
1356.04506791611,12767.599609375
1853.99917622026,13937.2998046875
2054.81741137181,16265.599609375
1181.1238887344,9404.7998046875
972.913559008396,9616.5
1088.66624009275,8243.0
1850.5902503067,15753.900390625
1368.3065316054,12009.2998046875
985.636109775639,7991.2001953125
2196.3865138742,18512.900390625
1066.38292625299,10141.5
1074.14489285302,8984.599609375
998.854162091151,9781.2998046875
1908.35811287449,13832.2001953125
1013.43854683961,10723.0
1439.77636517318,10938.7998046875
1099.3527684271,6768.5
1800.29210977551,17254.400390625
1224.33331662359,10806.400390625
1392.69536506081,9444.2001953125
861.485629693172,6063.2001953125
1159.64925926011,12509.400390625
1137.99787973927,10084.400390625
1896.61776668225,13914.5
1789.5129185308,17005.30078125
1085.24695642599,10972.0
1475.14864922137,12878.099609375
1770.76828095383,14921.7998046875
1673.94055145109,10190.400390625
1217.21286247984,10063.5
1335.05302064202,10047.400390625
2174.3258360414,15993.5
1856.47679533529,15678.2001953125
1455.62985312293,11641.099609375
1671.33206824992,11450.900390625
1008.19418250944,9674.0
1159.06187441732,9526.2001953125
1735.68924383228,15146.599609375
1309.20719656973,22040.900390625
1852.85581391535,15709.5
2144.30127110801,16804.80078125
1769.34158398073,11487.0
1570.60102502225,13198.2001953125
1223.36670436523,11896.599609375
1069.47755561244,9807.900390625
2060.14886992781,13028.900390625
2178.98660223425,17879.900390625
1367.01281481855,10859.7998046875
998.583301276273,8514.2998046875
974.316310638078,6999.60009765625
1685.58645275393,11878.599609375
1249.34372664472,8084.39990234375
1656.90405216268,12094.400390625
1841.47899144834,13878.7998046875
976.468607203667,9362.2998046875
984.806821277456,9641.2001953125
2117.63261821158,13892.599609375
1857.47403535849,12394.099609375
1846.3387824258,15117.599609375
1121.16207584083,8790.2998046875
1845.80173849104,15874.2998046875
1311.39012090016,12650.7001953125
1569.78777433547,11999.7998046875
1116.50609871667,9793.599609375
1035.28995350828,8205.2998046875
1830.07076160066,12504.7001953125
1159.81888139048,9910.099609375
1830.22969185676,15676.900390625
1719.90592130744,11416.400390625
1150.05864803858,8147.7998046875
1091.79149721704,11350.2998046875
1252.09476816951,10915.599609375
1580.44790710522,13435.099609375
1700.41608236849,14847.400390625
1967.44965175184,14705.900390625
1660.42813847204,11048.7998046875
984.453989426497,8122.10009765625
1976.96141040061,18757.599609375
1881.3943196987,16731.900390625
1368.67005533063,11456.599609375
1262.30406024081,11169.599609375
1734.04737288947,13524.400390625
997.781410705911,7627.2998046875
1673.32042274334,12947.2998046875
1301.89395456803,11075.2998046875
957.30052685607,9548.599609375
1139.43448897081,10601.7998046875
910.203878740209,7423.2998046875
925.224569920525,8542.7998046875
870.097934418858,6294.89990234375
1814.28242725976,11235.2998046875
983.498848658244,7743.2998046875
992.057694012573,7632.60009765625
1017.69536065763,6499.60009765625
1294.38113091326,13410.7998046875
983.195578099481,9031.7998046875
1472.78218104928,14773.2998046875
1341.59466571712,13456.599609375
1217.26097591407,11749.900390625
1846.33911654688,13390.900390625
1138.10513260305,9822.2998046875
1175.60832946828,11497.7998046875
1555.19514793393,15001.7001953125
1832.86022704862,12739.599609375
1069.59516622943,8327.7998046875
2447.0185253777,23167.599609375
1541.60042979773,12075.099609375
1537.21208365143,12891.5
1337.4932181971,11887.400390625
1960.76388912145,15596.400390625
1475.59659420387,14832.7998046875
1985.19905403204,13681.099609375
974.482702931428,7748.7998046875
1463.20582566011,12236.2001953125
1158.42002783996,7899.7001953125
1839.14493302014,16078.400390625
1939.35853408254,18134.0
1951.53925184634,15863.099609375
1839.44218939962,16135.2001953125
1937.1239323598,14518.7998046875
1745.49803611316,15172.099609375
1071.68074995451,9446.0
2072.3814878313,14082.7998046875
1001.20459245183,13818.599609375
1120.4980658991,14255.7998046875
1868.5560516672,14305.2001953125
1020.18155554683,7996.0
2256.44522187835,16225.7001953125
1477.23924476251,13067.400390625
1114.22015372268,9258.400390625
1874.35683895425,13681.0
1170.03674923593,8992.599609375
1686.60964284698,10862.7001953125
1235.3519613025,9725.5
1574.20775060983,11375.7998046875
1154.6276423106,10241.7001953125
1184.35495086451,10530.2001953125
1533.09214809881,13753.5
1613.15112066469,10558.2998046875
971.682545609201,8114.60009765625
913.064344915749,6530.2001953125
2039.84076848602,7549.5
1883.94388621768,14460.7001953125
1792.66913754101,14541.900390625
986.408040823302,6681.89990234375
1739.74079593904,15041.5
1083.85846062867,8965.099609375
1497.66996863736,18694.0
1811.82218244041,15473.2998046875
1644.6725479961,16252.5
996.280984349812,10515.099609375
1007.04057382502,6228.2001953125
1152.43291236899,8788.0
1631.73471188545,13283.2001953125
1947.79085892466,17578.5
1185.44585616127,9359.2998046875
1604.86781382024,12019.7001953125
1975.90826078487,19722.19921875
1582.14078719821,10377.400390625
1088.39036746181,10225.099609375
974.989898717182,8073.5
1132.19174651509,8862.900390625
2043.3715372168,20676.80078125
1040.29653500959,7879.10009765625
1882.20868412237,19102.900390625
1047.95481270393,10164.2001953125
964.181416191917,8144.89990234375
1862.92043156291,14951.900390625
1143.6007559786,6638.10009765625
1939.39684663201,19779.5
952.457776053227,7680.39990234375
994.421266468714,10165.7998046875
1942.68103401241,13096.7001953125
2133.55883318111,17232.400390625
1836.58356088997,12748.7998046875
954.255458788812,6730.39990234375
2010.9023197807,17544.0
2167.2774406753,15454.900390625
812.11913008158,5654.5
1025.26843747887,8941.2001953125
1643.47361021971,9620.900390625
990.700494222235,8054.10009765625
1043.79923757041,9476.599609375
1081.10496888269,9947.5
1272.584965595,11271.900390625
2003.43805505492,16455.0
1029.62816058676,9147.0
1076.33204938368,9631.400390625
1187.30267832642,14229.099609375
1184.59084034062,11215.400390625
1724.16919479951,15133.2998046875
1584.71429906062,13397.599609375
1174.56442386884,11213.599609375
966.391070208025,8265.400390625
997.903587644201,8002.5
1326.35941312239,10963.2998046875
1173.40402138931,11754.900390625
1717.80429977095,13180.2001953125
1906.16761513312,15617.900390625
1913.77733389848,17166.19921875
2044.79845693728,13204.400390625
1796.25124954303,19390.599609375
1111.82339190683,9644.400390625
1343.87125532112,11327.900390625
1259.53196908855,10221.400390625
1668.52467163782,8174.39990234375
1886.72065506494,16969.900390625
1807.30063336047,18887.599609375
1958.02209161295,18920.5
909.67786080079,6642.89990234375
1706.16118281037,10878.0
1579.90651959654,14483.7998046875
1845.61284871225,16471.400390625
1410.51270529211,12168.0
1008.58298806238,9596.599609375
1013.60182066963,10623.7001953125
1581.84564691884,12869.900390625
944.558708440401,9466.2998046875
1238.5428175304,11182.2001953125
1353.00077946469,11015.7998046875
1683.44663004166,12991.599609375
982.266387401074,9179.400390625
1043.54007099302,9372.400390625
2268.06907119051,18947.0
1363.61023720534,10323.5
1927.89951783207,22207.5
1650.85634940418,15366.099609375
1585.72612903725,14136.2001953125
1017.02823225257,10941.7998046875
1873.98150961784,13294.400390625
1075.12141736981,14868.5
1812.72920977444,15827.0
1752.17433197988,15433.400390625
2245.90971626808,19237.099609375
953.121785994963,9981.5
1217.22500221209,9672.900390625
966.821306773763,8909.599609375
1045.80318438048,10791.900390625
1400.19961294143,32514.099609375
1282.34419658368,8583.0
1724.89902659223,14155.5
932.396311648664,7118.39990234375
1762.81274688001,8682.099609375
1729.33938425192,13069.5
1045.10932628974,5416.10009765625
1898.07609378341,15482.7998046875
1869.11314286622,18794.900390625
1390.21596396673,12473.099609375
2430.7074029344,25112.400390625
1901.91581313116,14578.599609375
1588.93435956084,9606.599609375
861.324917458028,7820.0
1846.05221792059,15759.5
1523.85648482836,14489.400390625
1574.920876349,16174.099609375
1814.9659275973,15925.400390625
2464.01437326914,42370.1015625
1998.90648234285,12675.0
1971.43727536034,16526.599609375
1364.78600925413,9875.0
996.104234303261,8393.7998046875
932.249799559037,9098.0
1873.77880950145,14402.7001953125
1978.66386863097,13848.900390625
974.776729473894,7982.39990234375
937.577248662188,7600.39990234375
1878.37453345914,14229.0
1956.21961980868,18940.400390625
1934.97687035766,12858.400390625
2002.59584720866,19420.599609375
1033.52824447467,8376.0
1946.71699380251,13196.2998046875
1807.97878776088,20178.099609375
2003.3115345427,20170.599609375
1596.89947177203,9699.5
1009.26949548956,8183.7001953125
1414.12756115909,10702.400390625
978.050559101087,8097.39990234375
2005.79383135274,12956.0
1550.00880929643,10234.400390625
862.709849297257,5565.5
1334.98597368044,12085.5
1529.99440027603,12941.599609375
1289.71301405685,10642.0
1357.70553826522,8126.89990234375
1698.64368146061,14906.400390625
1510.58007269912,12231.0
1926.14293198822,12339.599609375
1026.59456400961,11470.0
1722.55071233166,14694.400390625
1139.18746212566,9208.400390625
1421.7872867114,13779.7001953125
2025.0855364966,24194.0
2082.74325048466,15005.5
1281.56157366174,12442.7998046875
1759.80699372544,11796.5
1136.00518167192,9926.400390625
1065.04644196905,16381.900390625
968.999553409198,9312.7001953125
1087.5625268216,10201.099609375
981.784250695644,7032.7001953125
1881.32482251593,14003.2998046875
2001.06200874546,14146.099609375
1213.50991002382,9324.5
1094.3575470422,7655.2998046875
1320.97817052681,10566.400390625
1148.90993979654,9722.400390625
997.111386584898,9225.2001953125
1025.99938300849,11371.5
1712.2085514478,12787.0
1497.00462221134,11642.7998046875
1044.77899192423,7385.0
1725.67563533489,13503.5
1054.95086243558,9198.2998046875
1037.19488910765,8472.5
1085.85639325946,10612.400390625
1649.88951439844,7788.2001953125
1089.84268038368,7549.60009765625
1813.63412100836,12505.5
1865.24914405398,17848.0
1195.45423009522,11012.2001953125
977.155671499301,7813.2998046875
1052.18912903651,9439.099609375
2055.64759085951,15678.099609375
1004.84662349925,7638.89990234375
1632.67737880039,15572.7998046875
1872.78045574134,12607.0
1212.68273762575,12069.7998046875
1983.98775377603,17732.0
1470.4281867305,10733.7998046875
1168.31246176228,8651.400390625
1169.14186163415,9337.7001953125
1287.46916831781,10644.0
1220.36095121066,11258.0
1330.96081713829,11998.900390625
1753.77065108335,14093.900390625
1708.00051930614,14071.2001953125
1596.02529967664,5916.5
1004.36504366227,8182.89990234375
2384.91922861936,20590.400390625
1870.85346815129,18148.5
1582.73741605729,12318.2998046875
2082.68377693402,18531.5
961.996709882442,6945.39990234375
932.777265356431,7064.89990234375
997.54006391897,8413.2001953125
2094.76938156628,18130.30078125
886.338891437253,6684.5
1999.98457966523,21848.69921875
1875.92854447216,14526.2998046875
1078.75554088522,10353.7001953125
1075.02307440126,8938.7998046875
1966.78853752605,16157.5
1183.04586450839,8574.7001953125
1314.64468287893,10901.0
1447.48197668591,11217.7001953125
2109.54777928329,20875.69921875
1240.27523528345,11528.7998046875
1140.72208020469,10867.2001953125
1589.39054619642,10098.2001953125
1936.84438439708,18011.19921875
1330.70888985077,12867.7998046875
984.31243346609,10135.2001953125
1806.39360602644,15040.7998046875
1671.71586198679,14731.5
1947.67347105505,16105.7001953125
1440.65053726857,32516.19921875
1556.4253817173,13763.5
1603.03449150375,13340.2001953125
2028.75351761386,18225.5
1965.26873214784,16618.69921875
1941.06945671336,16841.69921875
1581.02493419481,10593.2998046875
1884.33881732359,15953.599609375
1014.36127786397,9136.2001953125
974.311967064155,8588.7001953125
1850.47542403197,16650.19921875
1151.9101242666,9225.7998046875
2144.21128116623,21389.5
1094.31333168714,13485.7998046875
1020.07218658293,6211.7998046875
1852.55287747766,17266.5
916.518878355499,6507.2001953125
2068.82064820413,7771.7998046875
1496.07442914972,11065.7998046875
992.783627726131,9012.0
1940.87343901838,15699.2001953125
870.518147352466,6813.7998046875
892.350230685864,8070.60009765625
1980.7879876529,16214.7001953125
1333.63311746402,8636.2998046875
1158.5151409715,9724.7001953125
2025.16995775387,16815.599609375
1008.24697363866,7988.2001953125
983.580485573254,10359.599609375
1026.77665999329,8252.400390625
1611.88524730043,9260.2998046875
1200.25131768503,9988.900390625
970.151491488261,6364.10009765625
926.579932044972,7297.60009765625
1712.25944922428,11267.400390625
1091.50281661171,11432.7998046875
926.13087332557,8602.099609375
958.92001168713,5936.7001953125
1695.67924794515,13810.2998046875
1884.43816265536,12314.7001953125
1910.65263364263,17702.0
2273.73531905964,16278.0
932.487192579971,6387.60009765625
1947.31284304577,15897.900390625
1815.25895177655,20249.19921875
1080.66804989553,7691.10009765625
1923.98183690109,21220.400390625
1002.27912581612,8180.7998046875
1434.51696539482,10677.099609375
1159.81464919025,8264.099609375
1918.73947729735,12573.599609375
1114.98573647,7954.7001953125
1518.21340268682,10984.099609375
1884.68207103718,16098.400390625
1365.98995884658,11241.2998046875
1261.12550384976,8820.900390625
857.522508296539,5214.0
1803.8008265156,17490.69921875
1104.20442912517,8525.599609375
1884.54040370308,13243.7001953125
1741.09721611354,12175.900390625
986.392003011895,9565.7001953125
2025.89566872004,19420.900390625
1066.83911288857,8156.5
1983.41707498679,19218.0
2000.58466110871,14298.2001953125
2121.74297562683,14612.599609375
1042.49984072535,10629.099609375
2006.4402442514,12955.2001953125
1885.1977312234,13325.099609375
1198.09612540349,11778.900390625
1565.38595197264,14115.099609375
1054.09339639374,8894.099609375
1514.5402983798,12308.599609375
1043.66202518393,7461.2001953125
1563.66277823588,11489.099609375
1037.62568254184,8358.599609375
1109.73569208163,9759.099609375
1178.54814939818,11367.099609375
1160.03416673388,10000.7001953125
1824.31819912153,25464.599609375
984.112517691951,7908.89990234375
961.85314919561,7908.2998046875
1554.23031765462,15993.599609375
2291.73664862736,19197.400390625
1063.39566113101,10015.099609375
970.827863909623,8669.2001953125
1915.80500330459,17294.400390625
1400.01295063644,11229.900390625
1013.50481418535,9691.099609375
1023.75197331136,8433.099609375
2019.88683537947,19356.80078125
1719.49606612704,12551.2001953125
1906.91114588975,17564.80078125
1926.73588551552,14493.2001953125
973.212151872166,8912.0
996.623792568642,9147.2001953125
2049.57638825235,14501.900390625
1790.08994562039,8738.2998046875
1973.47719587239,16947.19921875
1049.2563256491,8398.5
1730.01687041018,16730.19921875
1031.16389240269,6883.7001953125
959.378982664972,8583.099609375
979.574596679535,11578.2998046875
1025.60055382343,9718.7001953125
1150.97636724688,13257.599609375
1402.13172372124,11448.2998046875
1720.7320913423,15865.2001953125
1676.63412415167,11065.0
1179.10312449709,11502.599609375
1275.41441419778,8401.7001953125
953.996069464038,7215.39990234375
1854.91477932844,15092.400390625
1051.94644576529,8335.099609375
1770.81349867211,11881.0
2195.39952023051,17366.599609375
1823.49236320774,15194.2001953125
1200.76051819721,10229.599609375
1158.92009570953,10771.900390625
1299.48293691981,10782.099609375
1900.74549839319,13942.7998046875
929.902264914303,7256.7001953125
1946.82859024022,18770.69921875
1323.7050439608,11930.400390625
932.120828825637,6647.7998046875
1003.21533305702,7857.10009765625
1577.16227186685,12418.7998046875
1890.85373271302,14077.400390625
1533.81819318606,4680.60009765625
1507.2224900568,13011.900390625
2194.81146714558,20872.30078125
911.386388897267,7047.10009765625
1864.98329505517,15818.2998046875
1085.85461128042,9512.2998046875
926.118733593324,7588.89990234375
2024.22951831274,14619.599609375
1850.75875870016,10778.2001953125
1954.11599354577,14730.2998046875
1781.61763762345,11684.2998046875
1741.23342613681,10192.599609375
1357.97784693807,10103.099609375
1750.49570771925,13424.2001953125
1187.87190925769,9473.599609375
1087.26493632104,8442.5
2048.34103127923,14890.0
1050.13239109722,9940.400390625
2065.30792201119,18703.80078125
887.156819819022,6800.2998046875
1442.64323533592,32316.900390625
1748.36312429685,14314.599609375
1235.21196457376,5655.60009765625
1409.08890403496,10449.900390625
1970.81491917879,18584.30078125
1311.9493281993,12984.400390625
1085.20530266581,7589.89990234375
988.910719018664,9955.2998046875
1125.53750263906,7377.10009765625
2348.41716985648,33341.80078125
1638.72897963805,14687.400390625
1136.1021881562,9605.2998046875
958.121685074859,7378.39990234375
1905.08573110527,21545.599609375
1508.5051808483,13793.900390625
1342.92758604297,11145.2998046875
1167.6937809125,8765.099609375
2343.93371057864,54081.30078125
1285.94847195008,10313.599609375
1027.63590801417,9905.2001953125
1179.19110971245,10581.0
2172.65946288671,17819.099609375
1922.66228141808,13738.900390625
961.855599416797,8561.599609375
1162.5039896906,14866.400390625
1117.76272806464,8375.599609375
1197.50807231856,10560.7998046875
1966.07106821296,17173.400390625
1652.87677952042,10556.7998046875
1781.89818794938,17307.400390625
2062.43113959001,18120.69921875
1031.36135795565,11008.2998046875
1159.74337002844,9942.099609375
1159.88837857324,10585.2998046875
2032.95074650756,19034.30078125
1902.09735224639,16783.599609375
1909.88237320032,13573.2998046875
1895.28440086165,19356.80078125
1710.93800038854,12810.7998046875
928.117779961022,6314.10009765625
1203.94424650892,9255.2998046875
1740.46851163164,14907.900390625
1082.59002566952,9460.599609375
2295.1676265316,33245.80078125
1797.54396396667,12861.099609375
1114.95043101017,8910.2998046875
1068.77155778945,8623.2998046875
1464.25463170193,11067.099609375
1080.44485702011,9268.0
996.738952964441,9959.099609375
1095.98015033659,10436.599609375
986.704294839575,9081.900390625
1162.31899799096,10907.7998046875
1816.25964438415,15162.900390625
1172.9389248585,9959.599609375
2028.79383488976,15592.7998046875
950.195776402664,8254.7998046875
1616.65170712539,10667.099609375
2025.2156209669,15913.7998046875
1004.26035239336,7421.2998046875
2193.37786500368,18850.099609375
1871.68921632351,19816.80078125
962.847159381787,9654.2998046875
1674.47547928574,14618.2998046875
1804.36137029903,18280.099609375
2007.57113270299,17261.5
1642.98044751894,15146.099609375
998.802150577768,9641.7998046875
1022.04517150709,7767.7998046875
1013.64458816671,8675.2998046875
1262.08342896027,10860.099609375
1145.08726062341,13325.7998046875
1715.39539822285,11882.2998046875
1281.4297072124,8845.2998046875
1538.67720454769,10947.599609375
974.581045899988,9864.5
1498.88026653016,23644.599609375
1466.63758318019,13214.900390625
1082.83237481968,9664.599609375
1667.58846439692,13770.7998046875
1077.24943447091,12352.099609375
1721.87935172637,10115.099609375
1165.9642588754,11571.7998046875
2088.89241467505,16179.2998046875
1807.51725518816,17109.0
1998.64163570725,15501.599609375
1054.95943820973,11902.599609375
900.895210015747,6667.7998046875
1539.75530187007,14163.0
1666.70348905357,14774.599609375
1026.85584668712,10975.400390625
1011.40497462791,7527.2998046875
1716.87510907255,18474.900390625
1337.88458534492,15097.2001953125
1762.46214250286,12955.2998046875
2009.59412441411,17184.900390625
1216.12552114117,7953.7998046875
1551.94515227647,11870.0
1426.73974059922,13547.2998046875
2000.62787410056,19701.0
1897.02940384171,17762.099609375
1904.54712793885,18051.30078125
1069.87883501869,8262.7998046875
1062.7324308051,7805.2998046875
980.934580812131,8629.7998046875
1260.93082263907,9927.599609375
1637.12876245542,11161.099609375
1844.97445471929,12696.599609375
1204.2001832493,14237.900390625
1012.08892046021,9464.7998046875
959.268499964167,10875.099609375
1967.55011082051,13789.7001953125
1122.40767919346,12669.7001953125
2143.65664018839,15425.0
1967.98068150732,17901.0
1066.07041167793,9785.7998046875
1170.79475857231,8071.2998046875
1930.62884148725,24042.599609375
2288.42929551938,15070.400390625
1957.63718413918,18558.69921875
1587.92575942123,13999.7998046875
2023.86733107179,19945.099609375
1204.61427062994,9694.0
1585.91925101628,13410.7998046875
998.811394594065,10620.7998046875
1791.7699063653,12876.2998046875
998.425707504459,8165.10009765625
974.923631371437,8157.39990234375
1128.09041036876,11805.7001953125
990.611729391044,11774.7998046875
984.105723896841,8967.099609375
931.416557294848,6947.89990234375
998.097155117991,8013.5
1560.17967744456,12392.5
1563.81736491806,11801.7998046875
1960.35826614127,12219.7998046875
2214.69879878532,16108.0
1063.68178014146,8901.7998046875
1808.74682072938,12788.599609375
1005.07505093811,7497.2001953125
1737.93743314524,14265.0
1811.83220607254,15201.2001953125
1686.89865757338,12495.7001953125
1556.50490253219,10375.2998046875
1507.20856834551,10158.5
1365.58288800843,11071.7998046875
1883.26027450645,15327.599609375
1003.99194179967,12676.0
2173.24172453975,16677.099609375
1024.6693583986,8217.900390625
1841.01356079646,16764.69921875
2125.16816209918,16774.69921875
1027.04184074996,9984.0
1732.75510396059,13743.7001953125
1033.57958774591,8702.2998046875
1579.63888861868,11234.5
1911.20170593595,19093.80078125
1854.53165383372,15172.2001953125
1008.97791916828,8824.0
1748.03301267872,12779.2998046875
1966.59853401035,23124.19921875
964.880731593487,8093.2001953125
1643.29118011496,12105.0
1836.50014199592,11729.2001953125
1154.27336260167,10394.0
1041.81689725626,9416.7998046875
1038.17096812968,10672.099609375
1811.36354558364,13046.2998046875
1588.19060605683,12794.5
1845.20789397421,12125.2998046875
996.4976061775,7567.60009765625
1144.77608253263,10496.400390625
1278.50113602522,9598.2998046875
2260.36869424123,17195.599609375
1142.23319843506,7599.89990234375
1585.95489059718,10970.2998046875
1532.42390595684,9505.0
1838.64386278735,18313.599609375
1817.94940601381,14793.2998046875
1821.33616856299,14991.2001953125
1946.20979801676,14226.099609375
1011.46945999461,8858.099609375
1861.28245869926,15128.7001953125
888.878601384649,6229.89990234375
965.154376750623,7896.7998046875
978.305047983486,8836.5
1320.45293220322,12345.2998046875
1542.59187838903,15822.2001953125
1719.33602213404,11491.400390625
2093.20458121717,18950.80078125
1823.63993334743,14187.599609375
1191.64034944362,10243.400390625
976.515941022057,7280.5
1907.81639124474,23448.30078125
1155.38242180995,12840.2998046875
903.731006918879,7894.0
1079.18321585608,10567.400390625
1129.68628397747,9014.400390625
1974.9395324264,22686.30078125
2106.39412186796,16173.5
1164.80597249599,9674.2998046875
1958.8587307747,17277.19921875
1127.34732510689,10271.7001953125
2246.12466749042,19741.30078125
1140.98013304518,8691.0
1055.18218559039,10143.7998046875
1928.0108915224,17074.5
1291.52528674587,9909.5
1001.01715053101,9948.7998046875
1891.11056044291,12776.099609375
1848.90238202978,12373.2998046875
2013.8363482787,15922.7001953125
1284.98508952874,9988.099609375
1567.85076311329,13470.7001953125
1489.13462313169,15173.7001953125
1493.00730909178,10872.5
1702.88980340437,10655.2001953125
1929.87328237206,14402.099609375
1044.29819170308,8723.599609375
1820.96841263753,13512.099609375
2116.31640393928,17543.900390625
1001.32855136917,9304.7998046875
1021.7283133581,8510.5
1010.94411029733,5132.2998046875
1137.07938091513,8638.5
1183.01345476451,9349.5
1266.90624387255,13115.7998046875
1049.96377133007,8837.2001953125
1345.15361199156,12371.099609375
1679.04870575799,1777578.25
1793.80036011367,17677.099609375
1328.74269872172,12108.0
1247.66120430494,12747.099609375
1965.42376432477,17076.30078125
2074.99030515354,29246.5
1063.11834064209,8392.0
1282.70025827166,9512.599609375
981.748165619977,8353.0
878.686015366898,5013.2998046875
2138.69204656833,19568.30078125
1691.83407128657,14579.599609375
1089.97889040696,11175.599609375
1200.48297496091,15403.2001953125
1335.50597744058,10510.7998046875
1729.06250925776,16111.2001953125
1218.46091605366,12819.2001953125
1974.16971747885,15225.2998046875
1163.08458073828,6024.0
935.610277917305,8473.7998046875
1612.71776563563,10350.2001953125
1696.89099369592,10218.400390625
1888.29948849903,16347.2998046875
2086.60257160191,19684.099609375
2234.50126367302,21638.30078125
942.341481013351,8179.5
1914.54870807769,13256.7998046875
1202.92918669527,8881.2001953125
1016.30653073924,11494.0
1050.60851362338,9103.099609375
1863.72131977006,15600.2998046875
1505.52704836893,13611.7998046875
1976.77007040063,14226.2001953125
1633.02052114029,14794.7001953125
1692.80636360314,12131.5
953.191283177727,6871.2998046875
1961.30316053002,17800.69921875
1953.2392598555,14147.900390625
979.456206446717,8287.7998046875
1824.42935006447,13905.2998046875
1540.33489055453,11747.599609375
1893.70779490136,18999.30078125
1187.30769014248,9250.099609375
1473.50666690486,11832.0
1507.4021358193,12262.7998046875
2066.96672175493,16870.599609375
1053.32714540428,9493.2998046875
1134.21863630537,9224.599609375
2174.1808274966,8904.5
1913.5490178333,18770.099609375
1710.00847556906,12882.7998046875
957.564927996909,7611.2001953125
1840.67387104096,16269.599609375
2177.90494095378,20514.69921875
1328.08904653318,11655.2998046875
2052.1460020356,13782.7998046875
1752.11953612424,20743.69921875
1901.44180670512,15125.7998046875
955.427666879514,8541.7998046875
1066.85771229486,9175.7001953125
1000.27005581629,8271.7001953125
908.702060212981,6478.60009765625
1028.82671551116,10387.7998046875
985.955418145809,7408.5
1070.37923700934,9197.099609375
1094.8895791609,8459.5
1826.69535916789,15351.599609375
2195.89535589985,16797.80078125
1845.24175157607,13436.2001953125
1634.88135275829,11937.5
1052.82529555566,8769.099609375
1066.19403647419,11640.2001953125
932.398817556696,6878.7998046875
1385.50051329193,14349.599609375
1781.9659031531,15177.7998046875
1907.28736621568,11882.599609375
1345.40598477384,10756.7998046875
965.70322629656,7960.0
1041.30624888611,7358.10009765625
1757.80226729953,14961.2998046875
2124.45826619702,20262.0
1047.74420505552,8599.099609375
1221.43437083804,10566.7998046875
1101.99655708811,9624.5
994.93236033363,10063.099609375
970.67394546959,10103.599609375
1117.90784798314,11973.7998046875
1052.84378358826,9389.0
1069.68571303966,9004.2998046875
1641.96471946315,6566.10009765625
1852.67483166857,15320.7998046875
1676.89930490834,15075.2998046875
986.912340893108,8466.2001953125
1002.17320943662,8495.0
1993.54383915356,18009.80078125
1279.42999260256,10718.599609375
1163.46013282206,9060.7001953125
1503.50851160543,9942.5
1728.64619440332,12044.599609375
1790.07747176707,16737.099609375
1059.73157809291,8665.2998046875
1073.22828738162,10668.2001953125
1027.13628563936,9667.7998046875
971.404556878142,6233.7998046875
961.996709882442,8006.2998046875
2132.32503543966,19565.80078125
1104.96388631952,12144.599609375
896.707169451496,7039.2998046875
1858.7901382571,19805.5
2151.25254861614,16482.80078125
2202.5735451193,20400.099609375
1881.04817026916,17832.80078125
1990.57862602226,16744.5
945.222607008447,6329.7001953125
1002.78309176485,6195.2998046875
1630.56495401593,13190.0
1804.38676350042,17519.099609375
1848.27935760608,15151.099609375
1365.23439973139,9146.099609375
1793.62895600426,13612.7998046875
1442.61962411357,10581.5
1611.25943853447,10464.7998046875
1847.48036275167,16142.599609375
1873.62912326164,22295.30078125
1978.76655517345,17308.30078125
1758.09941230533,12699.2001953125
1301.44277974851,9845.5
937.564774808872,7691.10009765625
1911.07741289754,13368.2998046875
1141.98193938968,11194.5
1869.00310566018,13763.2998046875
2066.83841926367,16782.30078125
1188.5764592227,11296.7998046875
1790.81654757609,10212.2001953125
1224.72780223473,10929.7998046875
1628.39383529668,14019.2998046875
2009.43196432099,15630.2998046875
1233.66943896272,9518.5
2024.54381486684,15398.5
1239.08342542325,8909.7001953125
966.709710336054,7961.10009765625
843.118771673795,5803.5
2108.3431614487,16341.400390625
1947.94433186993,16255.099609375
1963.04370856246,16861.099609375
1590.50717881565,13765.099609375
1287.91889527936,11706.2998046875
981.034705759736,7680.5
1924.16003480562,13809.7998046875
1191.36525642851,9300.7998046875
1509.53193489944,11288.2001953125
1619.06305889469,11721.400390625
1525.43465002031,10322.5
1523.04568436277,12374.099609375
959.546154574155,8782.2001953125
2078.36715544429,16129.599609375
1713.22349988776,16446.5
838.939696691616,6252.5
